Frame #,# Obj,X,Y,Z,Doppler,Intensity
170,6,0.078125,2.4619,-0.35938,0.356,8
170,6,0.079102,2.5098,-0.2002,0.356,10
170,6,0,2.5332,-0.27832,0.356,8
170,6,0.24121,2.5039,-0.56055,0.356,6
170,6,0.079102,2.4727,-0.47266,-0.356,9
170,6,0.080078,2.498,-0.49512,-0.356,8
171,10,0.15332,2.4531,-0.098633,0.356,7
171,10,0.078125,2.4756,-0.25586,0.356,11
171,10,0.15723,2.5068,-0.19043,0.356,15
171,10,0.080078,2.5342,-0.25586,0.356,13
171,10,0.16113,2.5518,-0.32227,0.356,9
171,10,0,2.4082,-0.50391,-0.356,5
171,10,0.078125,2.458,-0.39063,-0.356,10
171,10,0.079102,2.4844,-0.40527,-0.356,12
171,10,0.080078,2.4824,-0.57031,-0.356,11
171,10,0.080078,2.5146,-0.55762,-0.356,8
172,11,0,2.4512,-0.20898,0.356,7
172,11,0,2.4893,0.013672,0.356,15
172,11,0.079102,2.5146,-0.125,0.356,20
172,11,0,2.5479,-0.011719,0.356,15
172,11,0,2.5762,0.084961,0.356,6
172,11,0,2.4824,0.19434,0.71201,4
172,11,0,2.5137,-0.1582,0.71201,5
172,11,0.15918,2.5352,0.20313,0.71201,5
172,11,0,2.4678,-0.32715,-0.356,11
172,11,0.079102,2.4941,-0.3457,-0.356,15
172,11,0,2.5391,-0.21289,-0.356,12
173,26,0,2.5322,-0.73145,0,6
173,26,0,2.5508,-0.77344,0,10
173,26,0,2.5557,-0.85449,0,11
173,26,0.078125,2.4346,-0.51367,0.356,6
173,26,0.079102,2.4902,-0.37305,0.356,6
173,26,0,2.5459,-0.10254,0.356,7
173,26,-0.16113,2.5723,0.043945,0.356,11
173,26,-0.24414,2.5947,0.0625,0.356,15
173,26,-0.24707,2.6191,0.16504,0.356,15
173,26,0,2.3652,-1.0244,-1.068,7
173,26,0,2.4395,-0.91895,-1.068,9
173,26,0,2.4502,-0.97168,-1.068,8
173,26,0,2.3848,-0.89844,-0.71201,9
173,26,-0.16113,2.4268,-0.85254,-0.71201,15
173,26,-0.16309,2.4434,-0.89258,-0.71201,16
173,26,-0.082031,2.4482,-0.97461,-0.71201,14
173,26,0,2.4971,-0.93262,-0.71201,11
173,26,0,2.5391,-0.90234,-0.71201,9
173,26,-0.31836,2.5273,0.047852,-0.356,8
173,26,-0.24121,2.5439,-0.33594,-0.356,12
173,26,-0.16309,2.5225,-0.63672,-0.356,16
173,26,-0.082031,2.5186,-0.77441,-0.356,23
173,26,0,2.5391,-0.80957,-0.356,26
173,26,0,2.5469,-0.88086,-0.356,23
173,26,0,2.5625,-0.92383,-0.356,15
173,26,0.23633,2.4609,-0.48242,0.356,6
174,33,0,2.4619,-0.36719,0,5
174,33,0,2.5098,-0.21387,0,5
174,33,0,2.5205,-0.37598,0,5
174,33,0.080078,2.5703,-0.1709,0,5
174,33,0,2.5684,-0.71387,0,7
174,33,0,2.6094,-0.67383,0,6
174,33,0,2.4268,-0.40625,0.356,8
174,33,0.078125,2.457,-0.3916,0.356,18
174,33,0.15723,2.4893,-0.35254,0.356,28
174,33,0.080078,2.5322,-0.27441,0.356,32
174,33,0.24121,2.5498,-0.29004,0.356,32
174,33,0.16309,2.5781,-0.3457,0.356,26
174,33,0.16504,2.5947,-0.43652,0.356,20
174,33,0.083008,2.5908,-0.61816,0.356,13
174,33,0,2.4854,-0.40625,0.71201,8
174,33,0.080078,2.54,-0.17969,0.71201,10
174,33,0.16113,2.5605,-0.24316,0.71201,10
174,33,0.081055,2.5918,-0.27051,0.71201,8
174,33,0,2.2813,-0.83887,-2.136,9
174,33,0,2.2754,-0.93652,-2.136,12
174,33,0,2.3369,-0.85742,-2.136,10
174,33,0,2.3115,-1.001,-2.136,7
174,33,0,2.3271,-0.7041,-1.78,6
174,33,0,2.3506,-0.72656,-1.78,9
174,33,0,2.3516,-0.81641,-1.78,8
174,33,0,2.4795,-0.58984,-1.068,7
174,33,0,2.4561,-0.78223,-1.068,9
174,33,0,2.4844,-0.78906,-1.068,8
174,33,0.15527,2.4268,-0.5332,-0.356,12
174,33,0.079102,2.4521,-0.56836,-0.356,18
174,33,0.15918,2.5029,-0.44824,-0.356,22
174,33,0.16113,2.5371,-0.42383,-0.356,21
174,33,0.24414,2.5645,-0.39941,-0.356,16
175,38,0,2.5352,-0.26074,0,5
175,38,0,2.5518,-0.36621,0,7
175,38,0,2.5752,-0.40625,0,8
175,38,0,2.582,-0.5293,0,7
175,38,0,2.5869,-0.63965,0,9
175,38,0.083984,2.6406,-0.53027,0,10
175,38,0,2.6543,-0.61035,0,7
175,38,-2.0322,0,2.7715,0,6
175,38,-2.0498,0,2.9717,0,8
175,38,-1.9648,0,2.7617,0,8
175,38,-1.9824,0,2.9043,0,5
175,38,0.080078,2.5449,0.094727,0.356,9
175,38,-2.0322,0,3.1826,0.356,11
175,38,-2.0498,0,3.1543,0.356,15
175,38,-2.0684,0,3.1182,0.356,14
175,38,-2.0869,0,3.1885,0.356,9
175,38,-2.1338,0,2.6543,0.71201,6
175,38,-2.0498,0,3.1709,0.71201,8
175,38,-2.0684,0,3.1016,0.71201,8
175,38,-2.0869,0,3.1885,0.71201,5
175,38,0,2.5928,-0.61914,-0.71201,7
175,38,0,2.6191,-0.63281,-0.71201,7
175,38,0,2.6172,-0.31445,-0.356,14
175,38,0,2.627,-0.4502,-0.356,16
175,38,0,2.6348,-0.56348,-0.356,16
175,38,0,2.6377,-0.68066,-0.356,13
175,38,-0.30469,1.542,2.8457,0,5
175,38,-0.30762,2.2422,2.375,0,7
175,38,-0.41406,1.6807,2.8213,0,6
175,38,-0.41699,1.4111,2.9971,0,4
175,38,-0.30469,1.7158,2.7451,0.356,10
175,38,-0.30762,1.5889,2.8535,0.356,14
175,38,-0.31055,1.8418,2.7324,0.356,13
175,38,-0.52148,0.33301,3.2813,0.356,7
175,38,-0.30469,1.4473,2.8945,0.71201,5
175,38,-0.30762,1.5889,2.8535,0.71201,7
175,38,-0.41406,1.6807,2.8213,0.71201,6
175,38,-0.73047,1.6855,-2.7881,0.71201,3
176,53,0,2.5479,0.026367,0,9
176,53,0,2.5654,-0.24902,0,18
176,53,0,2.5908,-0.29004,0,25
176,53,0,2.6152,-0.3291,0,27
176,53,0,2.6348,-0.40137,0,21
176,53,0,2.6689,-0.37012,0,12
176,53,-1.9648,0,3.1777,0,5
176,53,-1.8779,0,2.9561,0,9
176,53,0,2.4502,-0.21777,0.356,7
176,53,0,2.4834,-0.17285,0.356,9
176,53,0,2.4932,-0.36035,0.356,8
176,53,0,2.5635,-0.4707,0.356,12
176,53,0,2.6113,-0.3584,0.356,17
176,53,0,2.6367,-0.3877,0.356,16
176,53,-0.20703,0.98145,3.1543,0.356,9
176,53,-1.9824,0,3.1729,0.356,16
176,53,0,2.3994,-0.094727,0.71201,7
176,53,0,2.4287,-0.09668,0.71201,14
176,53,0,2.4551,-0.15918,0.71201,21
176,53,0,2.4824,-0.18164,0.71201,25
176,53,0,2.5068,-0.25,0.71201,22
176,53,0,2.5361,-0.24219,0.71201,14
176,53,-2.0869,0,-3.3389,0.71201,5
176,53,0,2.4004,-0.080078,1.068,9
176,53,0,2.4238,-0.18652,1.068,17
176,53,0,2.4561,-0.14648,1.068,25
176,53,0,2.4863,-0.12891,1.068,30
176,53,0,2.5127,-0.17383,1.068,28
176,53,0,2.5449,-0.13379,1.068,19
176,53,0,2.5693,-0.20117,1.068,9
176,53,0,1.4717,2.9971,1.068,2
176,53,0,2.459,-0.086914,1.424,9
176,53,-0.078125,2.4863,-0.089844,1.424,13
176,53,0,2.5186,-0.058594,1.424,13
176,53,0,2.5439,-0.14551,1.424,10
176,53,0,2.5762,-0.068359,1.424,5
176,53,0,2.5498,-0.375,-0.71201,12
176,53,0,2.5674,-0.44824,-0.71201,19
176,53,0,2.585,-0.51563,-0.71201,20
176,53,0,2.5859,-0.64551,-0.71201,15
176,53,0,2.624,-0.61133,-0.71201,9
176,53,0,2.541,-0.19629,-0.356,14
176,53,0,2.5527,-0.3584,-0.356,35
176,53,0,2.5771,-0.39355,-0.356,53
176,53,0,2.5967,-0.45605,-0.356,56
176,53,0,2.6162,-0.51074,-0.356,44
176,53,0,2.6299,-0.58789,-0.356,24
176,53,-0.20703,1.5889,2.8955,0,5
176,53,-0.20898,1.8799,2.752,0,8
176,53,-2.0684,0,3.248,0.356,8
176,53,-0.20898,1.4004,3.0244,0.356,14
176,53,-0.41699,1.0879,-3.1289,0.71201,4
176,53,-1.9824,0,-3.1299,1.068,2
177,31,0,2.5225,-0.3623,0,8
177,31,0,2.5596,-0.30078,0,14
177,31,0,2.583,-0.35352,0,18
177,31,0,2.6211,-0.2832,0,19
177,31,0,2.6484,-0.29688,0,14
177,31,0,2.5762,-0.09082,0.356,9
177,31,0,2.5898,-0.29199,0.356,15
177,31,0,2.6064,-0.39453,0.356,16
177,31,0,2.6309,-0.4248,0.356,13
177,31,0,2.6357,0,0.71201,4
177,31,0,2.4238,-0.18945,-1.068,9
177,31,0,2.4473,-0.25195,-1.068,13
177,31,-0.078125,2.4727,-0.27734,-1.068,15
177,31,0,2.5078,-0.23633,-1.068,12
177,31,0,2.5352,-0.26074,-1.068,8
177,31,0,2.4287,-0.10938,-0.71201,10
177,31,-0.077148,2.4531,-0.17285,-0.71201,16
177,31,0,2.4854,-0.15234,-0.71201,17
177,31,-0.079102,2.5049,-0.25586,-0.71201,15
177,31,0,2.5264,-0.33105,-0.71201,11
177,31,0,2.5527,-0.35352,-0.71201,11
177,31,0,2.5703,-0.43359,-0.71201,12
177,31,0,2.6104,-0.36523,-0.71201,13
177,31,0,2.625,-0.46289,-0.71201,11
177,31,0,2.459,-0.081055,-0.356,7
177,31,0,2.4824,-0.19434,-0.356,9
177,31,0,2.5059,-0.25781,-0.356,9
177,31,0,2.5303,-0.30273,-0.356,12
177,31,0,2.5488,-0.38086,-0.356,16
177,31,0,2.5918,-0.28027,-0.356,19
177,31,0,2.6143,-0.33789,-0.356,20
178,29,0,2.3174,-0.3457,0,5
178,29,0,2.3389,-0.39551,0,8
178,29,0,2.3662,-0.41309,0,8
178,29,0,2.3975,-0.40137,0,7
178,29,-1.8447,0.72168,2.6143,0,4
178,29,-1.9648,0,2.9697,0,5
178,29,-1.9824,0,3.2061,0,5
178,29,0,2.3467,-0.35059,0.356,7
178,29,0,2.3525,-0.48242,0.356,8
178,29,0,2.3535,-0.60742,0.356,7
178,29,0,2.3223,-0.48633,-0.71201,8
178,29,0,2.375,-0.35449,-0.71201,7
178,29,0,2.5049,-0.46582,-0.71201,13
178,29,0,2.5391,-0.44336,-0.71201,13
178,29,-2.0684,0,2.7129,-0.71201,4
178,29,-2.0869,0,2.7139,-0.71201,4
178,29,0,2.3555,-0.2832,-0.356,8
178,29,0,2.3594,-0.44922,-0.356,8
178,29,0,2.5264,-0.33496,-0.356,16
178,29,0,2.5518,-0.36621,-0.356,15
178,29,-1.9648,0,2.6895,-0.356,9
178,29,-1.8779,0,2.7891,-0.356,9
178,29,-0.30762,1.0996,-3.0752,0,3
178,29,-0.41406,0,-3.3096,0,4
178,29,-0.52148,0.77441,-3.2061,0,3
178,29,-0.31055,1.5703,2.8975,-0.71201,4
178,29,-0.52148,1.0381,3.1299,-0.71201,3
178,29,-0.41406,0.46094,3.251,-0.356,7
178,29,-0.31348,1.3447,3.04,-0.356,7
179,2,0,2.3076,-0.54883,-0.356,5
179,2,0,2.3545,-0.47461,-0.356,6
180,52,0,2.4043,-0.3584,0,6
180,52,0,2.4473,-0.25195,0,7
180,52,0,2.4482,-0.44922,0,6
180,52,0,2.5469,-0.081055,0,10
180,52,0,2.5693,-0.2002,0,20
180,52,0,2.5967,-0.22754,0,29
180,52,0,2.6182,-0.30566,0,31
180,52,0,2.6445,-0.3291,0,24
180,52,0,2.4287,-0.10938,0.356,7
180,52,0,2.458,-0.11133,0.356,11
180,52,0,2.4883,-0.079102,0.356,19
180,52,0.079102,2.5137,-0.13867,0.356,31
180,52,0.080078,2.543,-0.14063,0.356,38
180,52,0.16113,2.5654,-0.19531,0.356,37
180,52,0.16309,2.5791,-0.3418,0.356,27
180,52,-2.0869,0,2.9971,0.356,5
180,52,0,2.3838,-0.29102,0.71201,6
180,52,0,2.3652,-0.5625,0.71201,5
180,52,0,2.5186,0,0.71201,8
180,52,0,2.5469,-0.070313,0.71201,10
180,52,0,2.1895,2.4824,0.71201,4
180,52,-0.31348,0.87988,3.2061,0.71201,5
180,52,0,2.3604,-0.24316,1.068,9
180,52,0,2.3887,-0.25195,1.068,13
180,52,-0.076172,2.4189,-0.22461,1.068,15
180,52,-0.077148,2.4395,-0.30859,1.068,11
180,52,-0.20703,0.90625,3.1768,1.068,5
180,52,-0.31348,1.3105,3.0547,1.068,6
