Frame #,# Obj,X,Y,Z,Doppler,Intensity
182,2,0,1.0674,0.48242,0.356,7
182,2,0,1.0859,0.51172,0.356,8
183,38,0,1.0967,0.41309,0,8
183,38,0,1.123,0.42578,0,13
183,38,0,1.1563,0.4209,0,13
183,38,0,1.2031,0.37207,0,10
183,38,0,1.6055,0.13672,0,6
183,38,0,1.6387,0.057617,0,7
183,38,0,1.0625,0.49414,0.356,10
183,38,0,1.0801,0.52539,0.356,15
183,38,0,1.1426,0.45605,0.356,16
183,38,0,1.1963,0.39355,0.356,11
183,38,0,1.5557,0.28711,0.356,13
183,38,0,1.584,0.29395,0.356,18
183,38,0,1.6143,0.28906,0.356,17
183,38,0.051758,1.6396,0.31152,0.356,12
183,38,0,0.98828,0.57324,0.71201,17
183,38,0,1.0293,0.56055,0.71201,45
183,38,0,1.0811,0.52246,0.71201,73
183,38,0,1.125,0.49707,0.71201,77
183,38,0,1.1699,0.46582,0.71201,57
183,38,0,1.2129,0.43652,0.71201,26
183,38,0,0.96191,0.61621,1.068,14
183,38,0,1.0098,0.59375,1.068,37
183,38,0,1.0615,0.56055,1.068,62
183,38,0,1.1025,0.54688,1.068,68
183,38,0,1.1543,0.50293,1.068,50
183,38,0,1.1982,0.47363,1.068,24
183,38,0,1.0293,0.61816,1.424,10
183,38,-0.038086,1.0645,0.61523,1.424,12
183,38,0,1.1221,0.57324,1.424,9
183,38,0,1.5869,0.27734,-0.356,8
183,38,0,1.6055,0.33594,-0.356,7
183,38,-0.5,0.77148,-0.81836,0,7
183,38,-0.47266,0.77539,-0.87207,0,6
183,38,-0.47266,0.85742,-0.79199,0.356,6
183,38,-0.47266,0.89746,-0.74609,0.71201,29
183,38,0.72461,0.71289,-0.79199,0.71201,15
183,38,-0.52344,0.91113,-0.74609,1.068,13
183,38,-1.5889,0.38184,-0.13965,-0.356,4
184,39,0,1.4678,0.66309,0.356,6
184,39,0,1.4746,0.71875,0.356,12
184,39,0,1.5479,0.625,0.356,16
184,39,0,1.6631,0.34766,0.356,12
184,39,0,1.6396,0.3125,0.71201,7
184,39,0,1.1621,0.62109,1.068,8
184,39,0,1.1523,0.69727,1.068,8
184,39,0,1.2881,0.48535,1.068,6
184,39,0,1.0908,0.62988,1.424,10
184,39,0,1.0908,0.68652,1.424,26
184,39,0,1.1318,0.6748,1.424,42
184,39,0,1.1963,0.61914,1.424,45
184,39,0,1.2695,0.5332,1.424,33
184,39,0,1.3252,0.46777,1.424,16
184,39,0,1,0.76563,1.78,11
