Frame #,# Obj,X,Y,Z,Doppler,Intensity
186,6,0.25195,1.3359,0.86328,0.356,6
186,6,0.25586,1.3975,0.81934,0.356,7
186,6,0.26074,1.4756,0.7373,0.356,6
186,6,0.25195,1.3682,0.8125,-0.356,9
186,6,0.30762,1.4248,0.75195,-0.356,11
186,6,0.31348,1.4277,0.80664,-0.356,10
187,15,0.29688,1.2295,0.9502,0,9
187,15,0.30176,1.3203,0.87207,0,16
187,15,0.3584,1.3574,0.84766,0,20
187,15,0.31348,1.4072,0.84082,0,17
187,15,0.31836,1.458,0.81055,0,10
187,15,0.35254,1.3721,0.7666,-0.71201,13
187,15,0.30762,1.3877,0.81738,-0.71201,16
187,15,0.31348,1.4795,0.70801,-0.71201,14
187,15,0.26563,1.5518,0.6377,-0.71201,8
187,15,0.29102,1.2051,0.93457,-0.356,8
187,15,0.29688,1.293,0.86133,-0.356,18
187,15,0.30176,1.3398,0.8418,-0.356,31
187,15,0.30762,1.3906,0.81348,-0.356,38
187,15,0.36523,1.4209,0.79688,-0.356,34
187,15,0.31836,1.501,0.72852,-0.356,20
188,20,0,1.4639,0.59961,0,6
188,20,0.24219,1.2881,0.83203,0.356,6
188,20,0.14844,1.3467,0.81543,0.356,7
188,20,0.15137,1.4072,0.76855,0.356,7
188,20,1.4902,0.80176,-1.3545,0.356,6
188,20,1.4414,1.0469,-1.2852,0.356,7
188,20,1.582,1.0967,-1.8428,0.356,6
188,20,0.29688,1.2471,0.92578,-0.71201,9
188,20,0.35254,1.2969,0.88867,-0.71201,9
188,20,0.048828,1.3018,0.84375,-0.356,11
188,20,0,1.499,0.50586,-0.356,12
188,20,0,1.6025,0.16504,-0.356,9
188,20,0.3457,1.543,0.024414,0,5
188,20,-2.167,0,0.76367,0.356,5
188,20,-2.0596,0,0.92285,0.356,7
188,20,2.582,0.49805,0.43457,0.356,5
188,20,-0.19727,1.3555,-0.79102,-0.71201,5
188,20,0.92188,0.75586,-0.99414,-0.356,6
188,20,0.39551,1.5137,-0.2334,-0.356,7
188,20,0.45313,0.92871,1.2363,-0.356,7
189,34,0,1.3564,0.69238,0,7
189,34,0,1.3779,0.71484,0,12
189,34,0,1.4111,0.71387,0,15
189,34,0,1.417,0.76563,0,13
189,34,0,1.4209,0.82031,0,7
189,34,0,1.4082,0.58105,0.356,8
189,34,0,1.3887,0.69434,0.356,14
189,34,0.049805,1.3857,0.76074,0.356,17
189,34,0,1.4102,0.77832,0.356,14
189,34,1.1533,0,-1.9014,0.356,6
189,34,0.12988,1.8418,0.95605,0.356,8
189,34,0.13184,1.8135,1.0684,0.356,12
189,34,0.13379,1.8564,1.0527,0.356,14
189,34,0.20508,3.248,0.41016,0.356,3
189,34,0.41406,2.7041,1.8623,0.356,4
189,34,0,1.3809,0.64258,-0.71201,6
189,34,0.048828,1.4443,0.56641,-0.71201,9
189,34,0.049805,1.4033,0.72754,-0.71201,10
189,34,0.050781,1.4521,0.69434,-0.71201,8
189,34,0.046875,1.3398,0.65918,-0.356,7
189,34,0.094727,1.3623,0.67383,-0.356,17
189,34,0.048828,1.3916,0.68555,-0.356,27
189,34,0.049805,1.4082,0.71875,-0.356,31
189,34,0.050781,1.4443,0.71094,-0.356,24
189,34,0.050781,1.4746,0.71582,-0.356,13
189,34,0.12988,1.8613,0.91699,-0.356,8
189,34,0.26367,1.9004,0.87598,-0.356,15
189,34,0.2002,1.9326,0.8916,-0.356,17
189,34,0.20313,1.9707,0.87988,-0.356,14
189,34,-0.094727,1.4346,0.50195,0.356,8
189,34,-2.0498,0,0.35254,0.356,6
189,34,1.2998,0,-1.6533,0.356,7
189,34,2.5625,2.0439,-0.13086,0.356,3
189,34,3.1025,1.0752,0.41406,0.356,3
190,47,-0.09668,1.4795,0.46094,0,9
190,47,0,1.4922,0.52344,0,13
190,47,0,1.5166,0.54395,0,13
190,47,-0.10254,1.5342,0.57031,0,10
190,47,0,2.3828,-2.2539,0,5
190,47,0,2.5215,-2.1436,0,5
190,47,0,1.165,-3.1289,0,4
190,47,-0.14551,1.4375,0.56836,0.356,18
190,47,-0.098633,1.4639,0.58984,0.356,29
190,47,-0.10059,1.4746,0.64063,0.356,32
190,47,-0.10254,1.5029,0.64941,0.356,24
190,47,-0.10449,1.5342,0.65039,0.356,13
190,47,0.12793,1.9863,0.49121,0.356,13
