Frame #,# Obj,X,Y,Z,Doppler,Intensity
149,6,0.21973,0.81738,0.80957,0.356,8
149,6,0.22559,0.91016,0.75098,0.356,8
149,6,0.21387,0.84082,0.74316,-0.356,9
149,6,0.25586,0.87109,0.74023,-0.356,14
149,6,0.22559,0.95215,0.69629,-0.356,14
149,6,-0.21387,1.0781,-0.31152,-0.356,5
150,28,0.19727,0.81055,0.64453,0,10
150,28,0.16895,0.82813,0.67773,0,36
150,28,0.17383,0.86719,0.67578,0,79
150,28,0.17871,0.9082,0.66992,0,115
150,28,0.18262,0.94531,0.66797,0,117
150,28,0.1875,0.99609,0.64453,0,80
150,28,0.15332,1.0752,0.57813,0,36
150,28,0.11816,1.1807,0.42188,0,9
150,28,0.10449,0.85352,0.70703,0.356,6
150,28,0.17871,0.83398,0.75977,0.356,9
150,28,0.10938,0.91895,0.71875,0.356,8
150,28,0.16504,0.78711,0.68262,-0.71201,7
150,28,0.20313,0.86719,0.61719,-0.71201,30
150,28,0.17383,0.91992,0.60156,-0.71201,69
150,28,0.21387,0.94824,0.60059,-0.71201,100
150,28,0.18262,0.99023,0.59863,-0.71201,103
150,28,0.1875,1.041,0.56738,-0.71201,72
150,28,0.15332,1.1143,0.49902,-0.71201,32
150,28,0.19727,0.79883,0.65918,-0.356,17
150,28,0.20313,0.84863,0.64258,-0.356,68
150,28,0.17383,0.89258,0.6416,-0.356,151
150,28,0.21387,0.92188,0.63867,-0.356,219
150,28,0.18262,0.9707,0.62988,-0.356,223
150,28,0.1875,1.0186,0.60742,-0.356,154
150,28,0.15332,1.0908,0.54785,-0.356,69
150,28,-0.23047,0.93945,-0.41992,0,6
150,28,-0.23047,0.87402,-0.54395,-0.71201,5
150,28,-0.23047,0.93359,-0.43164,-0.356,10
151,22,0,0.99023,0.36328,0,14
151,22,0,0.99219,0.43457,0,33
151,22,0,1.0059,0.47656,0,50
151,22,0.036133,1.0313,0.49023,0,54
151,22,0,1.0371,0.54492,0,38
151,22,0,1.0537,0.5752,0,18
151,22,0,0.96777,0.48828,0.356,13
151,22,0,0.98242,0.52246,0.356,21
151,22,0,1.001,0.5498,0.356,22
151,22,0,1.0205,0.5752,0.356,15
151,22,0,1.0156,0.28223,-0.71201,12
151,22,0,1.0176,0.37207,-0.71201,27
151,22,0.035156,1.0469,0.37695,-0.71201,41
151,22,0.036133,1.0547,0.43848,-0.71201,42
151,22,0.036133,1.0693,0.47852,-0.71201,31
151,22,0.037109,1.0918,0.49805,-0.71201,15
151,22,0,1.0029,0.3252,-0.356,29
151,22,0,1.0078,0.39746,-0.356,69
151,22,0,1.0225,0.43945,-0.356,106
151,22,0.036133,1.043,0.46582,-0.356,113
151,22,0.036133,1.0566,0.50391,-0.356,82
151,22,0.037109,1.0732,0.53809,-0.356,39
152,57,-0.20898,1.0107,0.41699,0,7
152,57,-0.17871,1.0615,0.38281,0,12
152,57,-0.18262,1.1055,0.3418,0,15
152,57,-0.22559,1.124,0.35645,0,12
152,57,0.14844,1.4688,0.56836,0,12
152,57,0.10059,1.4834,0.61914,0,15
152,57,-0.3584,1.415,-0.74805,0,17
152,57,-0.31348,1.6094,-0.31348,0,16
152,57,-0.26563,1.5518,-0.6377,0,11
152,57,-0.30176,1.3848,-0.7666,0.356,28
152,57,-0.3584,1.4033,-0.76953,0.356,35
152,57,-0.41699,1.4316,-0.75,0.356,32
152,57,-0.4248,1.502,-0.6709,0.356,21
152,57,-0.32422,1.6826,-0.22559,0.356,10
152,57,-0.13574,0.99707,0.40234,0.71201,14
152,57,-0.13867,1.0146,0.43652,0.71201,37
152,57,-0.17871,1.0371,0.44336,0.71201,65
152,57,-0.18262,1.0713,0.43652,0.71201,79
152,57,-0.1875,1.1045,0.43262,0.71201,66
152,57,-0.23047,1.1406,0.40039,0.71201,37
152,57,-0.45313,1.0645,-1.1201,0.71201,19
152,57,-0.46094,1.2607,-0.94238,0.71201,22
152,57,-0.46973,1.4541,-0.67188,0.71201,19
152,57,-0.21191,1.6738,0.19434,0.71201,16
152,57,-0.16211,1.6738,0.39941,0.71201,11
152,57,-0.13574,0.96484,0.47363,1.068,18
152,57,-0.17383,0.99316,0.47168,1.068,49
152,57,-0.17871,1.0313,0.45801,1.068,87
152,57,-0.18262,1.0615,0.46094,1.068,104
152,57,-0.1875,1.0928,0.46191,1.068,86
152,57,-0.23047,1.1162,0.46289,1.068,48
152,57,-0.23633,1.1709,0.39844,1.068,17
152,57,-0.26074,1.6094,0.36133,1.068,8
