Frame #,# Obj,X,Y,Z,Doppler,Intensity
44,2,0,2.5977,-0.2207,0.356,5
44,2,0,2.6357,0,0.356,6
45,8,0.083008,2.6631,0.061523,1.424,7
45,8,0,2.6943,-0.056641,1.424,11
45,8,0,2.7236,0,1.424,12
45,8,0,2.7461,0.19141,1.424,9
45,8,0,2.665,0.058594,1.78,8
45,8,0,2.6875,0.18945,1.78,13
45,8,0.084961,2.7168,0.16992,1.78,15
45,8,0,2.7529,0.041992,1.78,11
46,1,0,2.8945,-0.16602,2.136,6
48,6,0,3.1289,-0.4668,0,5
48,6,0.09668,3.1006,-0.12402,0.356,7
48,6,0,3.0996,-0.46289,0.356,9
48,6,0,3.1465,-0.32422,0.356,9
48,6,0,3.1885,-0.16797,0.356,6
48,6,0,3.1074,-0.5918,0.71201,5
99,1,0.083008,2.6641,-0.041016,0.356,6
100,5,0,2.665,0,0,5
100,5,0.083984,2.6738,0.32227,0,5
100,5,0,2.6592,0.18555,0.356,9
100,5,0,2.6904,0.1543,0.356,9
100,5,0.084961,2.7217,0.0625,0.356,7
101,2,0,2.6904,-0.1416,0.356,6
101,2,0.084961,2.7188,-0.13574,0.356,7
104,2,0.088867,2.8369,0.12402,0.71201,6
104,2,0.089844,2.8682,0.049805,0.71201,7
106,2,0,3.1465,-0.32422,-0.356,4
106,2,0.099609,3.1738,-0.32813,-0.356,4
160,12,0.082031,2.6328,-0.10547,0.71201,10
160,12,0.083008,2.6631,0.05957,0.71201,15
160,12,0.083984,2.6934,-0.032227,0.71201,16
160,12,0,2.7207,-0.12305,0.71201,11
160,12,0.16309,2.5869,-0.27734,1.068,6
160,12,0.082031,2.6348,-0.020508,1.068,13
160,12,0.083008,2.6641,-0.024414,1.068,20
160,12,0,2.6943,0.021484,1.068,20
160,12,0.084961,2.7217,0.0625,1.068,15
160,12,0,2.752,-0.09082,1.068,7
160,12,0.083008,2.6631,0.061523,1.424,7
160,12,0,2.6943,0,1.424,7
161,11,0,2.7744,-0.2168,1.424,6
161,11,0.17578,2.8037,-0.11719,1.424,8
161,11,0,2.8271,-0.28027,1.424,7
161,11,0.086914,2.7813,-0.00097656,1.78,10
161,11,0,2.8115,-0.058594,1.78,14
161,11,0,2.8408,0.058594,1.78,13
161,11,0,2.8701,-0.043945,1.78,9
161,11,0,2.7822,0,2.136,7
161,11,0.087891,2.8096,0.0625,2.136,11
161,11,0,2.8408,0,2.136,11
161,11,0.089844,2.8672,0.09668,2.136,8
212,6,0,2.7168,-0.2002,0.71201,8
212,6,0.085938,2.7451,-0.19629,0.71201,11
212,6,0.086914,2.7813,0.014648,0.71201,9
212,6,0,2.7217,0.10742,1.068,5
