Frame #,# Obj,X,Y,Z,Doppler,Intensity
158,64,-0.88379,0,-1.1797,0,4
158,64,0,1.292,0.47461,0,6
158,64,-0.17578,1.3682,0.27051,0,10
158,64,-0.13477,1.4258,0.089844,0,11
158,64,0.36621,1.3916,0.27441,0,9
158,64,0.28027,1.4551,0.18652,0,5
158,64,1.8037,0,1.4697,0,4
158,64,1.8291,0,1.6045,0,7
158,64,1.7852,0,1.7949,0,8
158,64,1.7393,0,2.0166,0,7
158,64,1.7617,0,2.0635,0,5
158,64,0,1.2832,0.11426,0.356,7
158,64,0,1.2959,0.24121,0.356,9
158,64,0,1.293,0.37891,0.356,10
158,64,-0.042969,1.2578,0.55859,0.356,10
158,64,-0.13184,1.0537,0.9209,0.356,10
158,64,0.3584,1.3887,0.035156,0.356,9
158,64,0.32031,1.4287,0,0.356,8
158,64,0,1.3525,0.25781,-0.71201,8
158,64,-0.13184,1.3965,0.087891,-0.71201,10
158,64,0.3584,1.376,0.19238,-0.71201,10
158,64,1.8965,0,1.3887,-0.71201,6
158,64,1.7852,0,1.7129,-0.71201,7
158,64,1.7393,0,1.75,-0.71201,6
158,64,0,1.2734,0.33887,-0.356,10
158,64,0,1.2803,0.41895,-0.356,15
158,64,-0.042969,1.3223,0.37891,-0.356,22
158,64,-0.13184,1.3633,0.31836,-0.356,28
158,64,-0.13477,1.4268,0.073242,-0.356,29
158,64,0.36621,1.415,0.087891,-0.356,22
158,64,0.32715,1.4531,0.11133,-0.356,12
158,64,1.9375,0,1.3154,-0.356,9
158,64,1.8291,0,1.5508,-0.356,14
158,64,1.8535,0,1.7236,-0.356,17
158,64,1.8086,0,1.9141,-0.356,15
158,64,1.7617,0,1.9883,-0.356,9
158,64,-0.083984,1.2744,0.42773,0,3
158,64,-0.90332,0.11816,-1.0322,0,5
158,64,0.35156,1.166,0.70313,0,9
158,64,0.31348,1.3369,0.41602,0,10
158,64,-0.1377,1.376,-0.48242,0,9
158,64,-0.28027,1.3789,-0.50098,0,4
158,64,-1.1357,0.30566,1.7852,0,3
158,64,0.67773,1.2744,1.6172,0,6
158,64,0.68652,1.4785,1.4717,0,7
158,64,0.76563,1.54,1.4131,0,6
158,64,0.70508,1.6133,1.4092,0,4
158,64,0.35156,1.3525,-0.15332,0.356,7
158,64,-0.17969,0.50488,1.332,0.356,9
158,64,-0.22852,0.82227,-1.1895,0.356,6
158,64,-0.90332,0,-1.2598,-0.71201,5
158,64,0.30762,1.0791,0.84766,-0.71201,8
158,64,-0.17969,1.3896,-0.30859,-0.71201,10
158,64,0.67773,1.5508,1.3545,-0.71201,5
158,64,0.75488,1.54,1.3721,-0.71201,6
158,64,0.76563,1.5898,1.3564,-0.71201,5
158,64,0.34375,0.65332,1.1621,-0.356,12
158,64,0.35156,1.3389,0.24512,-0.356,21
158,64,0.3584,1.3838,0.12402,-0.356,26
158,64,-0.18262,1.2393,-0.75781,-0.356,21
158,64,-0.18652,1.2803,-0.74707,-0.356,11
158,64,0.60156,1.752,1.0684,-0.356,7
158,64,0.67773,1.6309,1.2568,-0.356,12
158,64,0.75488,1.332,1.5752,-0.356,14
159,64,0,1.2061,-0.60059,0,10
159,64,-0.12891,1.1963,-0.66797,0,19
159,64,-0.13184,1.2158,-0.69336,0,28
159,64,-0.17969,1.2451,-0.69043,0,30
159,64,-0.18262,1.1475,-0.8916,0,23
159,64,-0.2334,0.80176,-1.2383,0,13
159,64,0.33301,1.4639,0.25684,0,6
159,64,0.038086,1.2285,0.055664,0.356,8
159,64,0.079102,1.252,0.1123,0.356,14
159,64,0.080078,1.2822,0.10352,0.356,16
159,64,0.16504,1.2754,0.28809,0.356,16
159,64,0,1.3447,0.078125,0.356,15
159,64,0.042969,1.3193,0.39063,0.356,24
159,64,0.087891,1.3262,0.45898,0.356,36
159,64,0.089844,1.3682,0.4248,0.356,40
159,64,0.091797,1.4121,0.37598,0.356,31
159,64,0.09375,1.4023,0.50586,0.356,17
159,64,0,2.1846,0.42676,0.356,8
159,64,0.14063,2.1484,0.66992,0.356,9
159,64,0.13477,1.2656,0.66309,0.71201,13
159,64,0,1.0527,-0.74316,-1.78,7
159,64,0.7002,0,1.1533,-1.78,8
159,64,0.7998,0.20605,1.0645,-1.78,7
159,64,0,1.0273,-0.72754,-1.424,6
159,64,0,1.1367,-0.60645,-1.424,9
159,64,0.7002,0,1.2129,-1.424,11
159,64,-0.12598,1.3369,-0.10547,-1.424,14
159,64,-0.17188,1.3643,-0.073242,-1.424,11
159,64,-2.043,0.50781,-0.12402,-1.424,6
159,64,-2.0049,0.65527,-0.35156,-1.424,5
159,64,0.12109,1.1514,-0.56641,-1.068,5
159,64,-0.16504,1.3066,-0.05957,-1.068,7
159,64,-0.16797,1.3359,-0.033203,-1.068,9
159,64,-0.17188,1.3623,-0.092773,-1.068,7
159,64,0,1.2246,-0.4873,-0.71201,6
159,64,0,1.2666,-0.45996,-0.71201,14
159,64,-0.085938,1.2734,-0.5166,-0.71201,25
159,64,-0.087891,1.3232,-0.4668,-0.71201,34
159,64,-0.13477,1.3613,-0.43262,-0.71201,33
159,64,-0.1377,1.4004,-0.40723,-0.71201,25
159,64,-0.18652,1.3193,-0.67383,-0.71201,13
159,64,0.11816,1.251,-0.079102,-0.356,8
159,64,0,1.2578,-0.28027,-0.356,9
159,64,0,1.249,-0.4209,-0.356,13
159,64,-0.083984,1.2441,-0.50977,-0.356,27
159,64,-0.085938,1.2998,-0.44434,-0.356,49
159,64,-0.087891,1.3379,-0.4209,-0.356,69
159,64,-0.13477,1.3496,-0.46875,-0.356,72
159,64,-0.1377,1.333,-0.59082,-0.356,57
159,64,-0.18652,1.0967,-0.99609,-0.356,32
159,64,-0.19043,0.44824,-1.4434,-0.356,12
159,64,0.33691,1.2734,0.2832,0,7
159,64,0.38672,1.2305,0.48047,0,16
159,64,0.39551,1.2041,0.60938,0,24
159,64,0.40332,1.2061,0.66504,0,26
159,64,0.36621,1.248,0.67383,0,20
159,64,0.32715,1.374,0.4873,0,12
159,64,-0.33301,1.0547,-1.0469,0,5
159,64,0.60449,0.2627,1.1074,-1.78,6
159,64,-0.041016,1.1563,-0.63086,-1.78,6
