Frame #,# Obj,X,Y,Z,Doppler,Intensity
144,6,-0.11719,0.86719,0.33691,0.356,8
144,6,-0.12109,0.86621,0.41016,0.356,10
144,6,-0.087891,0.84961,0.38477,-0.356,7
144,6,-0.12109,0.88574,0.36816,-0.356,8
144,6,-0.12402,0.93555,0.31836,-0.356,7
144,6,-0.029297,0.86328,0.36328,-0.356,7
146,9,0,0.83301,0.36133,0.356,7
146,9,-0.087891,0.84961,0.38477,0.356,14
146,9,-0.09082,0.87402,0.40137,0.356,19
146,9,-0.0625,0.89063,0.44141,0.356,17
146,9,-0.12793,0.92773,0.41699,0.356,10
146,9,-0.058594,0.86719,0.35156,-0.356,12
146,9,-0.060547,0.90332,0.33887,-0.356,16
146,9,-0.03125,0.92676,0.3623,-0.356,14
146,9,-0.064453,0.94043,0.40234,-0.356,9
147,3,-0.17578,0.83203,0.39355,0.356,5
147,3,-0.15137,0.84277,0.44727,0.356,8
147,3,-0.15527,0.90234,0.39063,0.356,7
148,33,-0.054688,0.83691,0.26074,0,12
148,33,-0.056641,0.85449,0.30273,0,40
148,33,-0.058594,0.88379,0.30762,0,80
148,33,-0.060547,0.91016,0.32129,0,109
148,33,-0.0625,0.93457,0.33887,0,103
148,33,-0.064453,0.96289,0.3457,0,66
148,33,-0.098633,0.99219,0.3418,0,27
148,33,-0.054688,0.81934,0.3125,0.356,23
148,33,-0.056641,0.8457,0.3252,0.356,78
148,33,-0.058594,0.87207,0.33789,0.356,157
148,33,-0.060547,0.89746,0.35352,0.356,211
148,33,-0.0625,0.92383,0.36523,0.356,198
148,33,-0.064453,0.9502,0.37891,0.356,127
148,33,-0.098633,0.97754,0.38184,0.356,51
148,33,0.047852,1.3711,0.66016,0.356,11
148,33,0,1.3887,0.69336,0.356,14
148,33,-0.054688,0.80176,0.35547,0.71201,13
148,33,-0.056641,0.83105,0.3623,0.71201,44
148,33,-0.087891,0.85352,0.37695,0.71201,85
148,33,-0.09082,0.87695,0.39648,0.71201,113
148,33,-0.0625,0.90723,0.40625,0.71201,107
148,33,-0.064453,0.93262,0.4209,0.71201,70
148,33,-0.06543,0.95801,0.43555,0.71201,30
148,33,-0.087891,0.88281,0.30176,1.068,7
148,33,-0.09082,0.8916,0.3623,1.068,10
148,33,-0.0625,0.91406,0.39063,1.068,11
148,33,-0.064453,0.91895,0.44922,1.068,8
148,33,0.09375,1.3818,0.56055,-0.356,9
148,33,0.047852,1.4258,0.53418,-0.356,15
148,33,0.048828,1.4385,0.58301,-0.356,18
148,33,0.098633,1.459,0.60156,-0.356,17
148,33,0.050781,1.4648,0.66797,-0.356,10
148,33,0.15137,1.4521,0.68164,-0.356,10
149,51,-0.064453,0.9834,0.28223,0,8
149,51,-0.033203,1.0039,0.31934,0,12
149,51,0,1.0342,0.3252,0,11
149,51,0,1.0518,0.36523,0,7
149,51,0.048828,1.377,0.71387,0,7
149,51,0,1.3467,0.8291,0,6
149,51,0,1.4619,0.087891,0.356,11
149,51,0,1.4736,0.24609,0.356,10
149,51,0,1.3955,0.61035,0.356,12
149,51,0.09668,1.3076,0.83105,0.356,16
149,51,0.049805,1.3594,0.80664,0.356,14
149,51,0.10059,1.4531,0.68848,0.356,9
149,51,-0.0625,0.94336,0.3125,1.068,18
149,51,-0.064453,0.97559,0.30859,1.068,34
149,51,-0.033203,1.001,0.33105,1.068,42
149,51,-0.03418,1.0254,0.34863,1.068,37
149,51,0,1.0273,0.42773,1.068,22
149,51,0,1.041,0.46973,1.068,11
149,51,0,0.93164,0.25586,1.424,11
149,51,-0.0625,0.94629,0.30371,1.424,39
149,51,-0.064453,0.96777,0.33203,1.424,82
149,51,-0.06543,0.98828,0.36035,1.424,113
149,51,-0.03418,1.001,0.41406,1.424,114
149,51,0,1.0049,0.47852,1.424,82
