Frame #,# Obj,X,Y,Z,Doppler,Intensity
345,18,0,3.0957,-0.64746,0,5
345,18,0,3.1104,-0.71973,0,6
345,18,0,3.165,-0.60254,0,5
345,18,0,3.0703,-0.45801,0.356,7
345,18,0,3.1133,-0.35449,0.356,9
345,18,0,3.1348,-0.4209,0.356,10
345,18,-0.099609,3.1563,-0.46582,0.356,11
345,18,0,3.1982,-0.39063,0.356,8
345,18,0,3.0957,-0.64746,-0.71201,5
345,18,0,3.1396,-0.57617,-0.71201,5
345,18,0,3.1738,-0.55469,-0.71201,4
345,18,0,3.0332,-0.50781,-0.356,4
345,18,0,3.0391,-0.63574,-0.356,8
345,18,0,3.0674,-0.64355,-0.356,14
345,18,0,3.0898,-0.67969,-0.356,19
345,18,0,3.1084,-0.72852,-0.356,20
345,18,0,3.1455,-0.69629,-0.356,15
345,18,0,3.2158,-0.47949,-0.356,8
346,33,0,3.0039,-0.66016,0,7
346,33,0,3.0801,-0.38867,0,14
346,33,0,3.1006,-0.45801,0,26
346,33,0,3.1162,-0.54004,0,36
346,33,0,3.1416,-0.56738,0,34
346,33,0,3.1445,-0.70313,0,21
346,33,0,3.167,-0.7334,0,9
346,33,0.094727,3.042,-0.12207,0.356,6
346,33,0.095703,3.0732,0.053711,0.356,7
346,33,0,2.9111,-0.99121,-1.424,10
346,33,0,2.8936,-1.126,-1.424,11
346,33,0,2.8887,-1.2148,-1.424,9
346,33,0,2.8438,-1.0059,-1.068,10
346,33,0,2.8848,-0.97754,-1.068,25
346,33,0,2.9082,-1.001,-1.068,42
346,33,0,2.9482,-0.97363,-1.068,48
346,33,0,2.9766,-0.98047,-1.068,38
346,33,0,2.9951,-1.0176,-1.068,21
346,33,0,2.8828,-0.89063,-0.71201,9
346,33,0,2.9102,-0.89844,-0.71201,25
346,33,0,2.9521,-0.86035,-0.71201,45
346,33,0,2.9912,-0.83008,-0.71201,61
346,33,-0.097656,3.0264,-0.80859,-0.71201,64
346,33,0,3.0586,-0.80859,-0.71201,57
346,33,0,3.084,-0.82324,-0.71201,41
346,33,0,3.1152,-0.82031,-0.71201,23
346,33,0,3.0195,-0.58496,-0.356,15
346,33,0,3.0449,-0.60352,-0.356,37
346,33,0,3.0713,-0.62207,-0.356,64
346,33,0,3.0918,-0.66895,-0.356,79
346,33,0,3.1133,-0.70898,-0.356,71
346,33,0,3.1328,-0.75098,-0.356,44
346,33,0,3.1641,-0.74902,-0.356,19
347,49,0,3.0332,-0.50781,0,6
347,49,0,3.0557,-0.5498,0,14
347,49,0,3.0908,-0.51758,0,22
347,49,0,3.1123,-0.56543,0,24
347,49,0,3.1357,-0.59766,0,20
347,49,0,3.1748,-0.54688,0,12
347,49,0.094727,3.0449,0.015625,0.356,9
347,49,0.095703,3.0732,-0.06543,0.356,15
347,49,0.19434,3.0957,-0.13867,0.356,19
347,49,0.097656,3.127,-0.19043,0.356,19
347,49,0.19727,3.1396,-0.32813,0.356,15
347,49,-0.092773,2.8252,-0.87207,-2.492,8
347,49,0,2.7959,-1.0527,-2.492,7
347,49,0,2.7666,-0.86914,-2.136,13
347,49,-0.091797,2.7793,-0.91895,-2.136,27
347,49,0,2.8145,-0.91113,-2.136,37
347,49,-0.09375,2.8223,-0.97656,-2.136,37
347,49,0,2.8721,-0.9248,-2.136,26
347,49,0,2.8965,-0.94336,-2.136,13
347,49,2.8955,1.2842,-0.95801,-2.136,4
347,49,3.0264,0.95313,-1.041,-2.136,6
347,49,0,2.7588,-0.89258,-1.78,14
347,49,-0.091797,2.7949,-0.87109,-1.78,28
347,49,0,2.8242,-0.88184,-1.78,38
347,49,-0.09375,2.8613,-0.85352,-1.78,38
347,49,-0.094727,2.8916,-0.85547,-1.78,27
347,49,0,2.9199,-0.86914,-1.78,13
347,49,3.2061,0,-0.97559,-1.78,7
347,49,3.1299,0.68359,-0.93945,-1.78,9
347,49,0,2.8311,-0.75195,-1.424,8
347,49,-0.092773,2.8379,-0.82813,-1.424,11
347,49,-0.09375,2.8535,-0.88086,-1.424,10
347,49,3.0264,0.77832,-1.1777,-1.424,4
347,49,0,2.9863,-0.73633,-0.71201,11
347,49,0,3.0059,-0.77637,-0.71201,20
347,49,0,3.0342,-0.7832,-0.71201,27
347,49,0,3.0674,-0.77246,-0.71201,26
347,49,0,3.0869,-0.81641,-0.71201,18
347,49,0,3.0977,-0.88379,-0.71201,10
347,49,0.19043,3.0137,-0.40137,-0.356,9
347,49,0,3.0479,-0.41211,-0.356,20
347,49,0.09668,3.0576,-0.52637,-0.356,38
347,49,0,3.082,-0.56934,-0.356,52
347,49,0,3.1064,-0.59473,-0.356,53
347,49,0,3.1279,-0.64063,-0.356,40
347,49,0,3.1475,-0.68945,-0.356,21
347,49,1.9824,1.9922,1.8027,-2.136,4
347,49,1.8613,1.9326,1.9375,-1.78,4
347,49,1.7734,1.1992,2.5625,-1.78,5
348,31,0,3.0586,-0.53418,0,7
348,31,0,3.0908,-0.51758,0,7
348,31,0.094727,3.0439,-0.079102,0.356,13
348,31,0.095703,3.0703,-0.15332,0.356,20
348,31,0.09668,3.0967,-0.20605,0.356,24
348,31,0.097656,3.1201,-0.27832,0.356,22
348,31,0.098633,3.1279,-0.45996,0.356,16
348,31,0.29883,3.1553,-0.38574,0.356,11
348,31,0.20117,3.1553,-0.61914,0.356,7
348,31,0.19238,3.0684,0.069336,0.71201,6
348,31,0.09668,3.1035,-0.014648,0.71201,7
348,31,0.097656,3.123,-0.24512,0.71201,6
348,31,0,2.6025,-0.80371,-1.78,7
348,31,0,2.6465,-0.75781,-1.78,9
348,31,0,2.6602,-0.81543,-1.78,7
348,31,0,2.6865,-0.83008,-1.424,7
348,31,-1.8447,0.72168,2.6143,-1.424,4
348,31,-1.6553,1.0771,2.6563,-1.424,6
348,31,-1.8779,0.9834,2.5801,-1.424,5
348,31,0,2.749,-0.43164,-1.068,6
348,31,0,2.7617,-0.52637,-1.068,7
348,31,0,2.8096,-0.41895,-1.068,6
348,31,-1.6553,1.4336,2.4824,-1.068,5
348,31,-1.7734,0,3.1299,-1.068,4
348,31,0.094727,3.0332,-0.25879,-0.356,8
348,31,0,3.0635,-0.27539,-0.356,11
348,31,0.09668,3.082,-0.36133,-0.356,12
348,31,0.19629,3.082,-0.5332,-0.356,11
348,31,-0.41016,3.1494,-0.82031,-1.424,3
348,31,-0.52148,3.1289,-1.043,-1.424,3
348,31,-0.41406,2.1494,2.4824,-1.068,3
349,14,0,3.1289,-0.4668,0,6
349,14,0,3.1621,-0.43652,0,7
349,14,0,3.1191,-0.80566,0,5
349,14,0.095703,3.043,-0.4375,0.356,5
349,14,0.19434,3.0947,-0.14551,0.356,6
349,14,0.097656,3.0908,-0.50684,0.356,7
349,14,0.098633,3.1201,-0.51172,0.356,11
349,14,0.19922,3.1406,-0.54004,0.356,12
349,14,0,3.0557,-1.0215,0.356,9
349,14,0,2.626,-0.45801,-0.356,4
349,14,0,2.665,-0.39746,-0.356,6
349,14,0,2.7188,-0.1709,-0.356,5
349,14,0.19434,3.0693,-0.4248,-0.356,9
349,14,0.19629,3.0908,-0.48242,-0.356,8
350,20,0,2.7119,-0.47363,0,5
350,20,0,3.1211,-0.2832,0,10
350,20,0,3.1553,-0.22266,0,13
350,20,0,3.1689,-0.38672,0,12
350,20,0,3.1826,-0.50293,0,9
350,20,0,2.6895,-0.16895,0.356,6
350,20,0,2.7168,-0.19922,0.356,9
350,20,0,2.75,-0.13281,0.356,12
350,20,0,2.7725,-0.23535,0.356,11
350,20,0,3.1338,-0.042969,0.356,18
350,20,-0.19727,3.1543,-0.1416,0.356,26
350,20,-0.099609,3.1836,-0.21582,0.356,25
350,20,0,3.207,-0.31152,0.356,17
350,20,0,3.1934,-0.6084,0.356,9
350,20,0,2.6904,-0.1416,0.71201,6
350,20,0,2.7236,0.032227,0.71201,8
350,20,0,2.75,-0.13281,0.71201,12
350,20,0,2.7725,-0.23535,0.71201,11
350,20,0,3.1631,-0.045898,0.71201,9
350,20,0,3.1895,-0.13672,0.71201,9
351,20,0,3.1465,-0.32422,0,7
351,20,0,3.1572,-0.4707,0,8
351,20,0,3.2051,-0.33008,0,9
351,20,0,3.2256,-0.4082,0,7
351,20,0,3.2314,-0.56445,0,4
351,20,0,3.1436,-0.35254,0.356,18
351,20,0,3.1729,-0.35742,0.356,21
351,20,0,3.1934,-0.42676,0.356,19
351,20,0,3.2129,-0.49707,0.356,14
351,20,0.10254,3.2314,-0.55664,0.356,8
351,20,0,2.7744,0.2168,0.71201,8
351,20,0,2.8115,0,0.71201,12
351,20,0,2.8408,0,0.71201,13
351,20,0,2.8691,0.081055,0.71201,11
351,20,0,2.7705,0.25781,1.068,11
351,20,0,2.8057,0.18945,1.068,15
351,20,0,2.8389,0.10938,1.068,15
351,20,0,2.8672,0.125,1.068,10
351,20,0,3.0342,-0.7832,-0.356,8
351,20,0.19727,3.0059,-0.96582,-0.356,9
352,16,0,2.8643,0.18066,0.71201,11
352,16,0,2.8916,0.21191,0.71201,18
352,16,-0.091797,2.9238,0.15527,0.71201,22
352,16,0,2.957,0.09082,0.71201,20
352,16,0,2.9873,0,0.71201,13
352,16,0,2.8535,0.31152,1.068,16
352,16,0,2.8838,0.30176,1.068,25
352,16,0,2.9189,0.24414,1.068,27
352,16,0,2.9531,0.16797,1.068,23
