Frame #,# Obj,X,Y,Z,Doppler,Intensity
322,6,0,1.5654,0.79883,0.356,6
322,6,0,1.5469,0.89355,0.356,6
322,6,0.053711,1.5439,0.77441,-0.356,12
322,6,0,1.5361,0.85254,-0.356,15
322,6,0.055664,1.5313,0.91797,-0.356,14
322,6,0,1.6074,0.84375,-0.356,9
323,11,0.054688,1.6924,0.46973,0,7
323,11,0,1.6807,0.60449,0,7
323,11,0,1.6523,0.75391,0,6
323,11,0.1084,1.6836,0.37305,-0.71201,13
323,11,0.054688,1.6748,0.53125,-0.71201,18
323,11,0.11133,1.6787,0.60156,-0.71201,18
323,11,0.056641,1.6875,0.66797,-0.71201,12
323,11,0.053711,1.6982,0.31543,-0.356,15
323,11,0.054688,1.6777,0.51953,-0.356,19
323,11,0.055664,1.6777,0.61133,-0.356,20
323,11,0,1.7002,0.63672,-0.356,14
324,21,0,1.3447,0.93848,0,10
324,21,0,1.4248,0.87012,0,27
324,21,-0.052734,1.4023,0.95801,0,47
324,21,0,1.4346,0.96289,0,52
324,21,-0.054688,1.4502,0.99121,0,41
324,21,0,1.4932,0.98047,0,21
324,21,0,1.3203,1.0684,-1.068,8
324,21,0,1.4199,0.98438,-1.068,9
324,21,0,1.2871,1.0166,-0.71201,15
324,21,-0.051758,1.3789,0.94043,-0.71201,37
324,21,0,1.4385,0.90332,-0.71201,61
324,21,0,1.4717,0.90527,-0.71201,70
324,21,0,1.5107,0.89746,-0.71201,54
324,21,0,1.5342,0.91504,-0.71201,28
324,21,0,1.5459,0.95215,-0.71201,8
324,21,-0.050781,1.3486,0.93262,-0.356,21
324,21,0,1.4063,0.90039,-0.356,55
324,21,-0.052734,1.4248,0.92285,-0.356,94
324,21,-0.053711,1.4561,0.92969,-0.356,107
324,21,-0.054688,1.4766,0.95117,-0.356,83
324,21,-0.055664,1.501,0.96777,-0.356,43
325,19,-0.18359,1.7969,0.7666,0,6
325,19,-0.18652,1.7217,0.9834,0,9
325,19,-0.25293,1.7656,0.94922,0,10
325,19,-0.19238,1.7373,1.0723,0,9
325,19,-0.19531,1.8818,0.86328,0,7
325,19,-0.18359,1.7393,0.88965,0.356,15
325,19,-0.18652,1.7148,0.99609,0.356,24
325,19,-0.12598,1.7246,1.0459,0.356,28
325,19,-0.19238,1.7402,1.0674,0.356,24
325,19,-0.19531,1.7764,1.0635,0.356,16
325,19,-0.24902,1.7002,1.0068,0.71201,8
325,19,-0.12598,1.7188,1.0557,0.71201,10
325,19,-0.25586,1.7207,1.084,0.71201,8
325,19,0,0.96777,1.3242,-0.356,11
325,19,-0.051758,1.2412,1.1152,-0.356,16
325,19,-0.052734,1.4023,0.95801,-0.356,15
325,19,0,1.791,0.87109,-0.356,8
325,19,-0.18945,1.8271,0.84277,-0.356,10
325,19,-0.12793,1.8232,0.92871,-0.356,9
326,12,-0.31348,1.2988,1.001,0.356,13
326,12,-0.31836,1.3447,0.98828,0.356,17
326,12,-0.32422,1.3398,1.042,0.356,16
326,12,-0.38477,1.4189,0.96289,0.356,10
326,12,-0.41016,1.1807,1.0625,0.71201,9
326,12,-0.41699,1.1934,1.0908,0.71201,16
326,12,-0.37207,1.2578,1.0801,0.71201,21
326,12,-0.37793,1.2803,1.0967,0.71201,19
326,12,-0.38477,1.4014,0.98828,0.71201,12
326,12,-0.12305,1.7451,0.88867,-0.356,9
326,12,0,1.6074,1.1758,-0.356,10
326,12,-0.12598,1.7188,1.0557,-0.356,10
327,14,-0.39746,1.6504,0.64551,0.356,7
327,14,-0.3457,1.6748,0.69238,0.356,11
327,14,-0.29297,1.6816,0.77441,0.356,12
327,14,-0.41602,1.751,0.62109,0.356,8
327,14,2.7129,1.1963,1.5352,0.356,4
327,14,-0.44629,1.4434,0.9541,0.71201,8
327,14,-0.4541,1.5459,0.83789,0.71201,8
327,14,-0.3457,1.6172,0.81934,0.71201,9
327,14,-0.54004,1.209,1.1104,1.068,8
327,14,-0.49414,1.3369,1.0283,1.068,11
327,14,-0.44629,1.4072,1.0059,1.068,11
327,14,-0.0625,1.9404,0.44336,-0.356,10
327,14,-0.12598,1.8916,0.7002,-0.356,11
327,14,0,1.8506,0.88281,-0.356,9
328,38,-0.4541,1.6348,0.64844,0,12
328,38,-0.40332,1.6768,0.65625,0,36
328,38,-0.41016,1.6934,0.69043,0,64
328,38,-0.41602,1.7119,0.72168,0,75
328,38,-0.42285,1.7383,0.7334,0,61
328,38,-0.49023,1.7393,0.76563,0,33
328,38,-0.49805,1.7754,0.75293,0,11
328,38,-0.39746,1.6504,0.64453,0.356,35
328,38,-0.40332,1.6572,0.70313,0.356,102
328,38,-0.46875,1.6621,0.72852,0.356,178
328,38,-0.41602,1.6914,0.76855,0.356,215
328,38,-0.42285,1.707,0.80176,0.356,174
328,38,-0.49023,1.71,0.82813,0.356,92
328,38,-0.49805,1.7314,0.84961,0.356,28
328,38,-0.39746,1.6152,0.72852,0.71201,37
328,38,-0.40332,1.6309,0.76367,0.71201,109
