Frame #,# Obj,X,Y,Z,Doppler,Intensity
254,2,-0.17578,1.165,0.7666,0.356,8
254,2,-0.17969,1.1318,0.86426,0.356,9
255,19,-0.12891,1.2334,0.59668,0,8
255,19,-0.17578,1.2344,0.64941,0,18
255,19,-0.17969,1.2461,0.68945,0,29
255,19,-0.18262,1.2695,0.70703,0,33
255,19,-0.2334,1.3027,0.69336,0,25
255,19,-0.23828,1.2969,0.76172,0,13
255,19,-0.17188,1.1973,0.65625,0.356,14
255,19,-0.13184,1.2178,0.68945,0.356,36
255,19,-0.17969,1.2314,0.71484,0.356,57
255,19,-0.18262,1.252,0.7373,0.356,64
255,19,-0.18652,1.2705,0.7627,0.356,49
255,19,-0.19043,1.293,0.78223,0.356,26
255,19,-0.29102,1.3223,0.75977,0.356,8
255,19,-0.21484,1.1982,0.6416,0.71201,8
255,19,-0.17578,1.1836,0.7373,0.71201,19
255,19,-0.17969,1.2031,0.76172,0.71201,30
255,19,-0.18262,1.2295,0.77441,0.71201,32
255,19,-0.18652,1.249,0.79785,0.71201,24
255,19,-0.23828,1.2324,0.8623,0.71201,12
256,18,-0.28027,1.3262,0.62793,0,5
256,18,-0.17969,1.2891,0.60547,0.356,9
256,18,-0.18262,1.2988,0.65137,0.356,20
256,18,-0.18652,1.3076,0.69629,0.356,29
256,18,-0.14258,1.3369,0.71582,0.356,29
256,18,-0.19434,1.3652,0.71289,0.356,19
256,18,-0.17969,1.2412,0.69824,0.71201,22
256,18,-0.18262,1.2695,0.70605,0.71201,49
256,18,-0.18652,1.2832,0.74219,0.71201,69
256,18,-0.19043,1.2979,0.77344,0.71201,67
256,18,-0.19434,1.3193,0.79492,0.71201,47
256,18,-0.19727,1.3438,0.80957,0.71201,21
256,18,-0.17969,1.2295,0.71777,1.068,14
256,18,-0.18262,1.2383,0.75977,1.068,30
256,18,-0.2334,1.248,0.78711,1.068,42
256,18,-0.19043,1.2705,0.81836,1.068,42
256,18,-0.19434,1.2852,0.84863,1.068,28
256,18,-0.29688,1.2959,0.85645,1.068,12
257,9,-0.19434,1.3066,0.81543,0.71201,9
257,9,-0.19727,1.3232,0.84277,0.71201,12
257,9,-0.25195,1.375,0.7998,0.71201,11
257,9,-0.19434,1.3154,0.80176,1.068,14
257,9,-0.24707,1.3047,0.85938,1.068,19
257,9,-0.25195,1.332,0.87012,1.068,18
257,9,-0.30762,1.3906,0.81348,1.068,11
257,9,-0.24707,1.2861,0.88672,1.424,9
257,9,-0.30176,1.3086,0.88965,1.424,8
258,15,-0.17871,1.6084,1.002,0.356,10
258,15,-0.18164,1.6338,1.0166,0.356,12
258,15,-0.24512,1.5469,1.1826,0.356,8
258,15,-0.26074,1.4258,0.82813,1.068,11
258,15,-0.26563,1.4531,0.83887,1.068,15
258,15,-0.21582,1.5186,0.7959,1.068,15
258,15,-0.27441,1.583,0.71191,1.068,11
258,15,-0.21191,1.4619,0.83984,1.424,10
258,15,-0.32422,1.4834,0.8252,1.424,10
258,15,-0.27441,1.4736,0.91797,1.424,8
258,15,0,1.583,1.0029,-0.356,7
258,15,0,1.6084,1.0186,-0.356,13
258,15,-0.12109,1.5693,1.1221,-0.356,16
258,15,-0.12305,1.4443,1.3232,-0.356,11
258,15,0.52148,1.1162,-1.127,1.068,6
259,11,-0.17871,1.75,0.72852,0.356,10
259,11,-0.24121,1.7617,0.75781,0.356,14
259,11,-0.24512,1.7354,0.88379,0.356,14
259,11,-0.31152,1.7373,0.92188,0.356,9
259,11,-0.2793,1.6719,0.56543,0.71201,8
259,11,0,1.8066,0.18555,-0.356,5
259,11,0,1.6289,0.98535,-0.356,9
259,11,-0.18164,1.7529,0.7959,-0.356,14
259,11,-0.12305,1.7773,0.82227,-0.356,15
259,11,-0.18652,1.8027,0.82617,-0.356,11
259,11,0.96484,0.25977,-1.5166,-0.356,3
260,7,-0.28418,1.6875,0.6084,0,5
260,7,-0.23047,1.7109,0.65039,0,6
260,7,-0.35156,1.7686,0.51074,0,5
260,7,0,1.7578,0.4541,-0.356,6
260,7,-0.057617,1.7559,0.56543,-0.356,8
260,7,0,1.7637,0.63477,-0.356,7
260,7,-0.11328,1.7178,0.57715,0,5
261,3,-0.35156,1.7305,0.62891,0.356,8
261,3,-0.41602,1.79,0.49707,0.356,9
261,3,-0.3623,1.8145,0.56152,0.356,8
262,9,-0.35156,1.6641,0.78809,0.356,5
262,9,-0.29785,1.7402,0.71289,0.356,7
262,9,-0.3623,1.7002,0.84668,0.356,7
262,9,-0.18359,1.8232,0.70215,0.356,7
262,9,0,1.8584,0.53027,-0.356,7
262,9,0,1.917,0.42188,-0.356,10
262,9,0.0625,1.9648,0.31934,-0.356,11
262,9,0.12598,1.9922,0.31348,-0.356,10
262,9,0.064453,2.0332,0.25684,-0.356,6
301,14,-0.21094,1.1611,0.65039,0,5
301,14,-0.21484,1.1865,0.66406,0,8
301,14,-0.21973,1.2617,0.58105,0,10
301,14,-0.22461,1.2783,0.61328,0,9
301,14,-0.22852,1.2783,0.67676,0,6
301,14,-0.16797,1.1621,0.66016,0.356,10
301,14,-0.17188,1.1807,0.68652,0.356,17
301,14,-0.17578,1.2168,0.68164,0.356,22
301,14,-0.17969,1.2383,0.70313,0.356,20
301,14,-0.18262,1.2871,0.67383,0.356,15
301,14,-0.2334,1.3232,0.65332,0.356,8
301,14,-0.25781,1.123,0.75293,0.71201,7
301,14,-0.17578,1.2129,0.68848,0.71201,9
301,14,-0.17969,1.1855,0.78809,0.71201,8
302,16,-0.17578,1.2197,0.67676,0,12
302,16,-0.17969,1.2295,0.71777,0,22
302,16,-0.18262,1.2832,0.68066,0,27
302,16,-0.18652,1.3037,0.70508,0,22
302,16,-0.23828,1.3594,0.64355,0,12
302,16,-0.17188,1.1436,0.74707,0.356,7
302,16,-0.13184,1.1953,0.72852,0.356,22
302,16,-0.17969,1.1992,0.76758,0.356,40
302,16,-0.1377,1.251,0.75,0.356,50
302,16,-0.18652,1.2734,0.75781,0.356,41
302,16,-0.19043,1.3203,0.73535,0.356,23
302,16,-0.21973,1.0986,0.84863,0.71201,10
302,16,-0.17969,1.1826,0.79297,0.71201,20
302,16,-0.18262,1.2119,0.80176,0.71201,26
302,16,-0.18652,1.2334,0.82129,0.71201,22
302,16,-0.23828,1.2803,0.79004,0.71201,12
303,31,-0.1377,1.3359,0.58301,0,9
303,31,-0.09375,1.3311,0.6709,0,14
303,31,-0.14258,1.3584,0.67383,0,16
303,31,-0.19434,1.3711,0.70117,0,12
303,31,-0.24707,1.4004,0.69238,0,6
303,31,-0.22461,1.2266,0.70996,0.356,7
