Frame #,# Obj,X,Y,Z,Doppler,Intensity
131,14,0.055664,1.6025,0.78906,0,5
131,14,-0.31152,1.8994,0.51172,0,6
131,14,-0.25293,1.9297,0.54297,0,6
131,14,-0.19238,1.9629,0.55957,0,5
131,14,0.16504,1.6563,0.56348,-0.356,10
131,14,0.16797,1.6309,0.71094,-0.356,11
131,14,0.16992,1.6367,0.76855,-0.356,10
131,14,-0.30664,1.8027,0.71289,-0.356,16
131,14,-0.31152,1.8857,0.56055,-0.356,17
131,14,-0.31543,1.9258,0.52637,-0.356,14
131,14,-0.19238,1.9531,0.5918,-0.356,11
131,14,-0.89648,1.3252,-1.2813,0,3
131,14,-0.44629,1.6279,-0.58594,-0.356,6
131,14,-0.51074,1.7422,-0.049805,-0.356,7
132,29,0.05957,1.8301,0.51953,0,11
132,29,0.060547,1.8691,0.48828,0,15
132,29,0.061523,1.8945,0.50781,0,13
132,29,-0.24902,1.9756,-0.018555,0,10
132,29,0,1.6836,0.88867,0.356,8
132,29,0,1.7129,0.89648,0.356,13
132,29,0,1.7354,0.91699,0.356,14
132,29,0,1.751,0.94824,0.356,11
132,29,0.05957,1.8652,0.375,-0.71201,11
132,29,0.060547,1.9004,0.34668,-0.71201,14
132,29,0,1.9404,0.2959,-0.71201,12
132,29,0.10645,1.4443,0.8877,-0.356,10
132,29,0,1.5859,0.6875,-0.356,12
132,29,0,1.6445,0.61914,-0.356,12
132,29,0,1.7031,0.54102,-0.356,10
132,29,-0.22656,1.6738,0.66699,-0.356,10
132,29,0.11914,1.8311,0.50781,-0.356,28
132,29,0.12109,1.8535,0.53418,-0.356,36
132,29,0.12305,1.8838,0.53613,-0.356,32
132,29,0.0625,1.9189,0.5293,-0.356,19
132,29,-0.44238,1.9404,-0.35059,-0.356,8
132,29,-0.30664,1.9229,-0.24609,0,12
132,29,-0.41602,1.7451,-0.6377,-0.71201,8
132,29,-0.3623,1.8125,-0.56738,-0.71201,10
132,29,-0.53516,1.5391,-0.98535,-0.356,15
132,29,-0.54395,1.584,-0.96582,-0.356,21
132,29,-0.55176,1.6426,-0.92188,-0.356,20
132,29,-0.49805,1.7822,-0.73535,-0.356,14
132,29,0.82129,1.2168,-1.3896,-0.356,5
133,10,-0.29297,1.7461,0.61523,0,6
133,10,-0.29785,1.7656,0.64648,0,7
133,10,-0.18164,1.7773,0.73828,0,7
133,10,-0.30664,1.7891,0.74609,0,5
133,10,-0.05957,1.5176,1.1475,0.356,9
133,10,0,1.4727,1.252,0.356,14
133,10,-0.12305,1.6143,1.1094,0.356,15
133,10,0,1.6943,1.0469,0.356,11
133,10,-0.23438,1.832,0.32227,-0.356,8
133,10,0.87891,0.82031,-1.4385,-0.356,5
135,2,0,1.5479,0.69922,-0.356,7
135,2,0,1.5752,0.71094,-0.356,7
136,10,-0.052734,1.5391,0.71777,0,6
136,10,0,1.5664,0.72949,0,7
136,10,0,1.5654,0.79883,0,7
136,10,0,1.4805,0.83301,0.356,11
136,10,-0.16211,1.5723,0.69824,0.356,15
136,10,-0.21973,1.6094,0.66992,0.356,14
136,10,-0.22363,1.6533,0.63965,0.356,11
136,10,-0.31836,1.4424,0.83887,0.71201,8
136,10,-0.26953,1.4707,0.86719,0.71201,12
136,10,-0.27441,1.5664,0.74805,0.71201,11
137,16,0.1084,1.6592,0.4707,0,11
137,16,0.16504,1.6934,0.43945,0,15
137,16,0.16797,1.7021,0.51758,0,14
137,16,0.22656,1.7305,0.50293,0,10
137,16,0.15918,1.6191,0.48828,0.356,10
137,16,0.16211,1.6514,0.48242,0.356,20
137,16,0.16504,1.6738,0.50977,0.356,29
137,16,0.16797,1.6953,0.53809,0.356,28
137,16,0.11328,1.7324,0.5332,0.356,20
137,16,0.057617,1.7813,0.47656,0.356,10
137,16,0.1084,1.6104,0.61719,0.71201,10
137,16,0.10938,1.6553,0.58008,0.71201,14
137,16,0.11133,1.6699,0.62598,0.71201,14
137,16,0.11328,1.6768,0.68848,0.71201,10
137,16,-0.51074,0,1.75,0.356,11
137,16,-0.57617,0.87695,1.5176,0.356,7
138,31,-0.11914,1.8174,0.55469,0,12
138,31,0,1.8262,0.63281,0,14
138,31,-0.12305,1.8857,0.53027,0,13
138,31,-0.24902,1.8604,0.66699,0,8
138,31,-0.11914,1.6211,0.99121,0.356,12
138,31,-0.12109,1.6084,1.0654,0.356,15
138,31,-0.18359,1.6543,1.0391,0.356,12
138,31,-0.18652,1.6357,1.1201,0.356,8
138,31,-0.37207,1.4619,0.78125,-1.068,12
138,31,-0.37793,1.4717,0.82324,-1.068,18
138,31,-0.38477,1.4873,0.85352,-1.068,17
138,31,-0.44629,1.4131,0.99707,-1.068,11
138,31,0.20898,1.6563,0.019531,-0.71201,8
138,31,-0.37207,1.4453,0.81152,-0.71201,16
138,31,-0.37793,1.4316,0.89063,-0.71201,20
138,31,-0.38477,1.458,0.90234,-0.71201,19
138,31,-0.39063,1.4121,1.0234,-0.71201,12
138,31,-0.23828,1.8867,0.079102,-0.71201,11
138,31,-0.18164,1.918,0.15723,-0.71201,11
138,31,-0.18359,1.9316,0.29395,-0.71201,8
138,31,-0.23828,1.8877,-0.078125,-0.356,17
138,31,-0.24121,1.915,-0.11035,-0.356,16
138,31,-0.24512,1.9473,0,-0.356,12
138,31,-0.31152,1.959,0.18457,-0.356,7
138,31,0.26563,1.6592,-0.25098,-1.068,8
138,31,0.26953,1.6855,-0.26953,-1.068,10
138,31,-0.36523,1.3516,0.90918,-0.71201,8
138,31,0.26563,1.6777,-0.00097656,-0.71201,13
138,31,0.21582,1.7129,-0.068359,-0.71201,14
138,31,0.21973,1.7432,0.012695,-0.71201,12
138,31,0.22363,1.7676,0.13184,-0.71201,8
141,1,0,1.8809,0.55957,0.356,6
142,19,0.10645,1.5605,0.66309,0,11
142,19,0.1084,1.6064,0.62695,0,14
142,19,0.054688,1.6143,0.69141,0,13
142,19,0,1.6533,0.67676,0,8
142,19,0,1.8359,0.60449,0,7
142,19,0,1.9121,0.44043,0,8
142,19,0,1.8916,0.62305,0,7
