Frame #,# Obj,X,Y,Z,Doppler,Intensity
221,3,0.11914,1.8252,0.52734,0.356,9
221,3,0,1.8623,0.51953,0.356,10
221,3,0.061523,1.8867,0.53516,0.356,8
223,4,0.05957,1.7637,0.71484,0.356,7
223,4,0,1.8359,0.60449,0.356,8
223,4,0.061523,1.8965,0.49902,0.356,7
223,4,0,1.8984,0.36133,-0.356,4
224,5,0,1.5195,1.1465,0.356,9
224,5,0,1.7734,0.76855,0.356,8
224,5,-0.18164,1.9072,0.25781,-0.356,10
224,5,-0.24512,1.9414,0.15332,-0.356,11
224,5,-0.31152,1.9375,0.33887,-0.356,10
225,18,-0.41016,1.7588,0.50098,0,5
225,18,-0.23828,1.8242,0.49023,0,11
225,18,-0.30176,1.8721,0.37402,0,13
225,18,-0.18359,1.8789,0.53516,0,12
225,18,-0.24902,1.9258,0.44336,0,7
225,18,0,1.1504,1.4805,0.356,5
225,18,0,1.5098,1.1592,0.356,9
225,18,0,1.5977,1.0879,0.356,10
225,18,-0.18359,1.8105,0.73438,0.356,9
225,18,-0.35742,1.8633,0.16309,-0.71201,9
225,18,-0.3623,1.8906,0.17383,-0.71201,9
225,18,-0.30664,1.9199,0.26758,-0.71201,8
225,18,-0.35156,1.8262,0.23438,-0.356,9
225,18,-0.35742,1.8643,0.15234,-0.356,14
225,18,-0.30176,1.8975,0.21191,-0.356,17
225,18,-0.30664,1.9189,0.27246,-0.356,14
225,18,-0.37305,1.9365,0.2793,-0.356,8
225,18,0.70313,1.5693,-0.74512,0.356,3
226,10,0,1.7666,0.53418,0.356,8
226,10,0,1.6689,0.85254,0.356,9
226,10,-0.11914,1.7197,0.80664,0.356,10
226,10,-0.24121,1.8457,0.52148,0.356,9
226,10,-0.36816,1.8994,0.33008,0.356,8
226,10,-0.41211,2.5186,0.66016,-0.356,10
226,10,-0.5,2.5547,0.57129,-0.356,11
226,10,-0.4209,2.5332,0.81641,-0.356,9
226,10,0.72461,0.80566,-1.6006,0.356,5
226,10,0.79688,0,-1.9287,0.356,5
227,7,0,1.3896,1.2578,0.356,13
227,7,0,1.3936,1.2969,0.356,17
227,7,0,1.2041,1.5117,0.356,12
227,7,-0.17578,1.5723,1.0049,-0.356,8
227,7,-0.17871,1.6035,1.0107,-0.356,11
227,7,0,1.4316,1.2988,-0.356,9
227,7,0.60449,1.6299,-0.84668,0.356,7
228,16,-0.24512,1.8691,0.54492,0,7
228,16,-0.37305,1.9199,0.37402,0,7
228,16,0,1.668,0.85449,0.356,12
228,16,0,1.6924,0.87109,0.356,21
228,16,0,1.7461,0.8291,0.356,27
228,16,0,1.7959,0.79102,0.356,25
228,16,0,1.8379,0.76758,0.356,17
228,16,-0.25293,1.9434,0.49219,0.356,8
228,16,0.058594,1.7041,0.77734,-0.356,9
228,16,0,1.7686,0.7041,-0.356,15
228,16,0,1.7998,0.70508,-0.356,19
228,16,0,1.8496,0.65723,-0.356,18
228,16,-0.12402,1.8486,0.73047,-0.356,13
228,16,-0.31543,1.8184,0.82324,-0.356,10
228,16,-0.32031,1.8623,0.7959,-0.356,8
228,16,-0.37305,1.9199,0.37402,0,7
229,31,-0.30176,1.8906,0.26563,0,9
229,31,-0.30664,1.8711,0.50586,0,13
229,31,-0.37305,1.8975,0.47656,0,12
229,31,-0.31543,1.9238,0.5332,0,9
229,31,-0.18164,1.875,0.43457,0.356,20
229,31,-0.24512,1.875,0.52539,0.356,28
229,31,-0.24902,1.8848,0.5918,0.356,26
229,31,-0.31543,1.9014,0.60645,0.356,17
229,31,-0.18359,1.8857,0.50977,0.71201,9
229,31,-0.29688,1.4277,0.61133,1.068,9
229,31,-0.30176,1.4512,0.62988,1.068,11
229,31,-0.30762,1.4238,0.75391,1.068,9
229,31,-0.33984,1.3525,0.68164,1.424,9
229,31,-0.3457,1.376,0.69824,1.424,15
229,31,-0.35254,1.3965,0.72168,1.424,17
229,31,-0.3584,1.4053,0.7666,1.424,14
229,31,-0.3877,1.3223,0.71484,1.78,9
229,31,-0.39551,1.3047,0.80176,1.78,12
229,31,-0.35254,1.3359,0.82813,1.78,12
229,31,-0.46094,1.3008,0.88574,1.78,8
229,31,0,1.9404,0.29004,-0.356,9
229,31,0,1.9746,0.25879,-0.356,8
229,31,0.72461,0.44824,-1.7354,0,5
229,31,0.73633,0.45508,-1.7617,0,7
229,31,0.80957,1.0547,-1.4834,0,7
229,31,0.72461,0.58789,-1.6924,0.356,13
229,31,0.79688,1.0107,-1.4814,0.356,18
229,31,0.80957,1.0918,-1.4561,0.356,16
229,31,0.82129,1.0088,-1.5469,0.356,10
229,31,0.8584,1.1768,-1.3154,0.71201,6
229,31,0.73633,0.71484,-1.6729,-0.356,5
230,24,-0.30664,1.8525,0.56934,0.356,9
230,24,-0.21582,1.4961,0.83789,1.068,11
230,24,-0.3291,1.4805,0.8877,1.068,12
230,24,-0.33496,1.5342,0.85254,1.068,9
230,24,-0.26074,1.3809,0.90137,1.424,7
230,24,-0.31836,1.3154,1.0264,1.424,22
230,24,-0.26953,1.3662,1.0234,1.424,45
230,24,-0.27441,1.3789,1.0537,1.424,59
230,24,-0.2793,1.417,1.0508,1.424,53
230,24,-0.28418,1.4805,1.0117,1.424,32
230,24,-0.40332,1.5469,0.92188,1.424,10
230,24,-0.31348,1.2646,1.043,1.78,9
230,24,-0.31836,1.2402,1.1162,1.78,33
230,24,-0.32422,1.2793,1.1162,1.78,68
230,24,-0.27441,1.3145,1.1338,1.78,95
230,24,-0.2793,1.3486,1.1387,1.78,89
230,24,-0.28418,1.4014,1.1201,1.78,55
230,24,-0.3457,1.459,1.0752,1.78,20
230,24,-0.26563,1.1543,1.2178,2.136,19
230,24,-0.26953,1.1992,1.2148,2.136,40
230,24,-0.3291,1.2363,1.2041,2.136,54
230,24,-0.2793,1.2793,1.2158,2.136,51
230,24,-0.28418,1.333,1.2002,2.136,32
230,24,-0.3457,1.4375,1.1045,2.136,12
231,39,-0.23047,1.7207,0.62598,0,10
231,39,-0.29297,1.6914,0.75391,0,12
231,39,-0.35742,1.7617,0.62598,0,10
231,39,-0.30176,1.8008,0.63477,0,6
231,39,-0.2793,1.625,0.6875,0.356,12
231,39,-0.28418,1.6182,0.77441,0.356,39
231,39,-0.28809,1.6387,0.79883,0.356,74
231,39,-0.23438,1.6621,0.83496,0.356,94
231,39,-0.29785,1.665,0.87402,0.356,81
231,39,-0.30176,1.6836,0.90137,0.356,47
231,39,-0.30664,1.71,0.91309,0.356,15
231,39,2.5859,1.7881,1.0342,0.356,3
231,39,2.6084,1.4082,1.5361,0.356,3
231,39,-0.22363,1.5811,0.80176,0.71201,25
231,39,-0.22656,1.5908,0.84473,0.71201,82
231,39,-0.23047,1.6074,0.87598,0.71201,161
231,39,-0.23438,1.627,0.90039,0.71201,210
231,39,-0.23828,1.6494,0.9209,0.71201,188
231,39,-0.30176,1.6631,0.93848,0.71201,112
231,39,-0.24512,1.7041,0.94141,0.71201,41
231,39,-0.22363,1.4668,0.99512,1.068,18
231,39,-0.22656,1.5166,0.97266,1.068,65
231,39,-0.23047,1.54,0.98926,1.068,135
231,39,-0.23438,1.5684,0.99902,1.068,181
231,39,-0.23828,1.6016,1.002,1.068,165
231,39,-0.24121,1.6445,0.98633,1.068,100
231,39,-0.24512,1.7109,0.92871,1.068,36
231,39,-0.16992,1.2676,1.2891,1.424,21
231,39,-0.17285,1.3369,1.2598,1.424,45
231,39,-0.23438,1.4092,1.2139,1.424,61
231,39,-0.23828,1.4316,1.2324,1.424,56
231,39,-0.24121,1.4131,1.2969,1.424,34
231,39,-0.30664,1.4482,1.2881,1.424,14
231,39,-0.17871,1.208,1.4609,1.78,10
231,39,-0.30176,1.4033,1.2949,1.78,11
231,39,-0.24512,1.4326,1.3184,1.78,9
231,39,-0.23438,1.8115,0.42285,-0.356,6
231,39,-1.8613,0,2.8955,0.356,2
231,39,-1.5654,0,-3.1299,0.356,2
232,19,-0.28809,1.6338,0.80762,0,6
232,19,-0.29297,1.6504,0.83887,0,14
232,19,-0.29785,1.6836,0.83887,0,23
232,19,-0.30176,1.709,0.85156,0,26
232,19,-0.24512,1.749,0.85547,0,21
232,19,-0.31152,1.7373,0.92285,0,11
232,19,-0.31543,1.6943,1.0557,0,5
232,19,-0.23047,1.6084,0.87402,0.356,11
232,19,-0.23438,1.6641,0.83008,0.356,28
232,19,-0.29785,1.6709,0.8623,0.356,44
232,19,-0.30176,1.6924,0.88379,0.356,49
232,19,-0.30664,1.6943,0.94141,0.356,38
232,19,-0.24902,1.6973,1.0107,0.356,21
232,19,-0.31543,1.7139,1.0225,0.356,8
232,19,-0.29297,1.6348,0.87012,0.71201,15
232,19,-0.29785,1.6602,0.88281,0.71201,24
232,19,-0.30176,1.6396,0.97754,0.71201,26
232,19,-0.30664,1.625,1.0576,0.71201,18
232,19,-0.37305,1.6387,1.0684,0.71201,8
233,17,-0.29785,1.6406,0.91895,0,10
233,17,-0.30176,1.6621,0.93945,0,16
233,17,-0.30664,1.7402,0.85352,0,17
233,17,-0.31152,1.7861,0.82422,0,12
233,17,-0.29297,1.6172,0.90137,0.356,8
233,17,-0.23828,1.6787,0.86621,0.356,21
233,17,-0.30176,1.6641,0.93555,0.356,35
233,17,-0.30664,1.6904,0.94824,0.356,38
233,17,-0.31152,1.7207,0.95215,0.356,27
233,17,-0.44238,1.7559,0.89648,0.356,11
