Frame #,# Obj,X,Y,Z,Doppler,Intensity
200,1,0,2.4844,-0.41602,0.356,4
206,12,0,1.9883,-0.11426,0,5
206,12,-0.12598,2.0146,-0.10547,0,9
206,12,0,2.0498,-0.017578,0,10
206,12,0,2.0781,-0.073242,0,9
206,12,0,2.1084,0.055664,0,5
206,12,-0.12402,1.9873,-0.036133,0.356,11
206,12,-0.18945,2.0117,-0.00097656,0.356,18
206,12,-0.12793,2.0439,0.087891,0.356,22
206,12,-0.12988,2.0752,-0.023438,0.356,19
206,12,-0.06543,2.1074,0.00097656,0.356,12
206,12,0,2.0498,0.054688,0.71201,8
206,12,-0.12988,2.0654,0.2002,0.71201,8
207,37,0,2.0205,-0.060547,0.71201,11
207,37,0,2.0498,0.03418,0.71201,26
207,37,-0.06543,2.0781,0.024414,0.71201,41
207,37,-0.06543,2.1074,0.0048828,0.71201,44
207,37,0,2.1377,-0.015625,0.71201,33
207,37,0,2.166,-0.079102,0.71201,16
207,37,1.4316,0,2.5869,0.71201,7
207,37,1.4473,0,-2.6768,0.71201,10
207,37,1.4629,0,-2.5811,0.71201,11
207,37,-0.17383,2.7578,-0.3291,0.71201,15
207,37,0,2.8066,-0.17188,0.71201,16
207,37,-0.12402,1.9873,0.025391,1.068,7
207,37,0,2.0186,0.10449,1.068,24
207,37,-0.064453,2.0469,0.087891,1.068,54
207,37,-0.06543,2.0771,0.078125,1.068,79
207,37,-0.06543,2.1064,0.060547,1.068,83
207,37,-0.066406,2.1367,0.051758,1.068,61
207,37,0,2.167,0.025391,1.068,31
207,37,0,2.1904,0.1709,1.068,9
207,37,1.3477,0,-2.4189,1.068,5
207,37,1.2764,0,-2.6816,1.068,6
207,37,-0.34375,2.7314,0,1.068,7
207,37,0,2.7822,0.051758,1.068,8
207,37,-0.12598,2.0107,0.16113,1.424,16
207,37,-0.064453,2.042,0.1748,1.424,32
207,37,-0.06543,2.0723,0.15723,1.424,45
207,37,-0.06543,2.1025,0.15137,1.424,45
207,37,-0.066406,2.1338,0.11523,1.424,32
207,37,0,2.1611,0.16016,1.424,15
207,37,2.3574,1.2422,0.39746,0.71201,7
207,37,2.5537,0.91797,0.23438,0.71201,10
207,37,-0.25781,2.7314,-0.23438,0.71201,11
207,37,1.3916,0,-2.6846,0.71201,9
207,37,2.3574,1.2754,0.27637,1.068,5
