Frame #,# Obj,X,Y,Z,Doppler,Intensity
177,6,0,2.498,-0.50293,0.356,6
177,6,0,2.5635,-0.26367,0.356,7
177,6,0,2.6045,-0.11816,0.356,7
177,6,0,2.5391,-0.21582,-0.356,5
177,6,0,2.5635,-0.26367,-0.356,7
177,6,0,2.5967,-0.23047,-0.356,7
182,64,0,2.5352,-0.26074,0,5
182,64,0,2.5107,-0.58105,0,6
182,64,0,2.5801,-0.37012,0,7
182,64,-0.16504,2.6133,-0.30762,0,13
182,64,-0.25,2.6465,-0.19336,0,20
182,64,-0.16797,2.6797,-0.22656,0,27
182,64,-0.25488,2.7021,-0.23145,0,28
182,64,-0.25781,2.7314,-0.23438,0,23
182,64,-0.26074,2.7549,-0.29395,0,14
182,64,-0.26367,2.791,-0.21094,0,7
182,64,2.6416,1.8516,-0.40625,0,5
182,64,2.7676,1.7207,-0.37207,0,6
182,64,1.4482,1.3779,2.6377,0,5
182,64,1.3564,1.3955,2.7129,0,3
182,64,0,2.459,-0.38574,0.356,7
182,64,0,2.498,-0.32422,0.356,16
182,64,0,2.5332,-0.2793,0.356,25
182,64,0,2.5615,-0.29004,0.356,26
182,64,0,2.5898,-0.29199,0.356,21
182,64,0,2.6182,-0.30762,0.356,14
182,64,0.083008,2.6621,-0.10645,0.356,12
182,64,0.16797,2.6836,-0.17676,0.356,14
182,64,0.084961,2.7139,-0.2168,0.356,12
182,64,0,2.542,-0.17773,0.71201,7
182,64,0,2.5762,-0.087891,0.71201,8
182,64,0,2.5781,-0.38477,0.71201,6
182,64,-0.41602,2.3887,-1.1055,-1.424,7
182,64,-0.33691,2.4707,-1.0205,-1.424,8
182,64,0,2.5908,-0.83984,-1.424,6
182,64,1.4219,1.8828,2.2363,-1.424,4
182,64,1.4355,2.2549,1.9023,-1.424,5
182,64,1.5518,1.8359,2.2754,-1.424,5
182,64,1.5654,2.334,1.8027,-1.424,3
182,64,-0.25,2.6309,-0.3457,-1.068,12
182,64,-0.25293,2.666,-0.29492,-1.068,11
182,64,2.6182,1.7021,-0.79297,-1.068,12
182,64,2.6416,1.7236,-0.78711,-1.068,20
182,64,2.7676,1.5928,-0.75098,-1.068,25
182,64,1.5518,1.7813,2.3184,-1.068,22
182,64,1.6699,1.5488,2.4414,-1.068,15
182,64,-0.16309,2.5234,-0.63184,-0.71201,10
182,64,-0.16504,2.584,-0.49316,-0.71201,20
182,64,-0.16699,2.6289,-0.4043,-0.71201,29
182,64,-0.16797,2.6504,-0.45605,-0.71201,28
182,64,-0.16992,2.6768,-0.47559,-0.71201,20
182,64,-0.17188,2.6758,-0.62598,-0.71201,15
182,64,-0.17383,2.7461,-0.41016,-0.71201,12
182,64,2.6182,1.7852,-0.58496,-0.71201,15
182,64,2.7432,1.6387,-0.60059,-0.71201,27
182,64,2.7676,1.6533,-0.60449,-0.71201,33
182,64,1.6553,1.4287,2.4854,-0.71201,30
182,64,1.5654,1.3867,2.6035,-0.71201,19
182,64,0,2.4854,-0.40625,-0.356,11
182,64,0.080078,2.5039,-0.46777,-0.356,16
182,64,0,2.5361,-0.46094,-0.356,17
182,64,0.081055,2.5811,-0.35449,-0.356,13
