Frame #,# Obj,X,Y,Z,Doppler,Intensity
110,6,0.079102,2.3857,0.80371,0.356,9
110,6,0.15918,2.4277,0.75684,0.356,12
110,6,0.16113,2.4102,0.89844,0.356,11
110,6,0.16309,2.4658,0.82813,0.356,7
110,6,0.15918,2.4463,0.69434,-0.356,7
110,6,0.24121,2.4551,0.74707,-0.356,7
113,8,0,1.7754,1.0254,0,5
113,8,-0.12402,1.6602,1.0928,0.356,11
113,8,-0.18945,1.6602,1.1367,0.356,16
113,8,-0.12793,1.6807,1.167,0.356,17
113,8,0,1.6201,1.3037,0.356,12
113,8,0,1.6846,1.1172,-0.356,9
113,8,0,1.7441,1.0771,-0.356,9
113,8,-0.12988,1.7451,1.123,-0.356,7
114,25,-0.12402,1.7949,0.85449,0,15
114,25,-0.12598,1.7871,0.93457,0,33
114,25,-0.12793,1.7832,1.0029,0,49
114,25,-0.12988,1.7959,1.04,0,51
114,25,-0.13184,1.7969,1.0957,0,36
114,25,-0.2002,1.7715,1.1807,0,16
114,25,-0.18359,1.6836,0.99121,0.356,7
114,25,-0.18652,1.7324,0.96484,0.356,31
114,25,-0.12598,1.751,1.001,0.356,73
114,25,-0.12793,1.751,1.0586,0.356,111
114,25,-0.12988,1.7568,1.1045,0.356,115
114,25,-0.13184,1.75,1.1699,0.356,80
114,25,-0.13379,1.7578,1.21,0.356,37
114,25,-0.18652,1.7012,1.0186,0.71201,24
114,25,-0.12598,1.7148,1.0615,0.71201,58
114,25,-0.12793,1.7227,1.1035,0.71201,88
114,25,-0.12988,1.7197,1.1621,0.71201,92
114,25,-0.13184,1.7139,1.2217,0.71201,65
114,25,-0.13379,1.6914,1.3008,0.71201,31
114,25,-0.12598,1.7012,1.084,1.068,11
114,25,-0.19238,1.6914,1.1426,1.068,17
114,25,-0.12988,1.6797,1.2188,1.068,18
114,25,-0.19727,1.6338,1.3184,1.068,13
114,25,-0.12793,1.8232,0.92871,-0.356,7
114,25,0,1.9082,0.82715,-0.356,7
115,12,0,1.7578,1.165,0.356,8
115,12,0,2.2832,1.0635,0.356,6
115,12,0.080078,2.3369,1.0127,0.356,8
115,12,0.080078,2.3389,1.0811,0.356,8
115,12,0.16309,2.4375,0.9082,0.356,6
115,12,0,1.5938,1.3359,0.71201,11
115,12,0,1.624,1.3447,0.71201,13
115,12,0,1.6602,1.3467,0.71201,11
115,12,0,1.667,1.2432,1.068,7
115,12,-0.13184,1.7607,1.1523,1.068,12
115,12,-0.066406,1.6934,1.3027,1.068,14
115,12,0,1.7451,1.2852,1.068,11
116,1,0,2.2412,0.77832,-0.356,6
117,2,0.073242,2.2549,0.63086,-0.356,8
117,2,0,2.3096,0.54102,-0.356,8
118,5,-0.077148,2.2666,0.9541,0.356,9
118,5,0,2.1904,1.1836,0.356,10
118,5,0,2.0078,1.4219,-0.356,9
118,5,0,1.8975,1.6123,-0.356,9
118,5,2.0762,1.2373,0.46094,0.356,5
120,1,0.23633,2.502,0.17578,-0.356,8
144,17,-0.12305,1.75,0.87891,0,11
144,17,-0.18652,1.7256,0.97656,0,20
144,17,-0.063477,1.7305,1.042,0,26
144,17,0,1.7656,1.043,0,23
144,17,-0.12988,1.7559,1.1064,0,15
144,17,-0.24121,1.7041,0.87891,0.356,6
144,17,-0.18359,1.6895,0.98145,0.356,21
144,17,-0.12402,1.6807,1.0615,0.356,40
144,17,-0.12598,1.6904,1.0996,0.356,51
144,17,-0.12793,1.6885,1.1563,0.356,46
144,17,-0.12988,1.6982,1.1934,0.356,29
144,17,0,1.7383,1.1943,0.356,11
144,17,-0.18359,1.7031,0.95703,0.71201,12
144,17,-0.18652,1.6699,1.0693,0.71201,23
144,17,-0.12598,1.6543,1.1533,0.71201,30
144,17,-0.12793,1.6572,1.2002,0.71201,27
144,17,0,1.6602,1.2529,0.71201,16
145,11,-0.064453,1.5469,1.3447,0.71201,10
145,11,-0.12988,1.666,1.2373,0.71201,11
145,11,0,1.7578,1.165,0.71201,9
145,11,0,1.625,1.25,1.068,10
145,11,0,1.6738,1.2344,1.068,17
145,11,0,1.7354,1.1982,1.068,20
145,11,0,1.7607,1.2129,1.068,16
145,11,0,1.6367,1.2354,1.424,7
145,11,0,1.6602,1.2529,1.424,12
145,11,0,1.6514,1.3125,1.424,14
145,11,0,1.7217,1.2676,1.424,11
146,11,0,1.7344,1.25,1.068,9
146,11,0,1.7773,1.2402,1.068,14
146,11,-0.1377,1.792,1.2637,1.068,14
146,11,-0.069336,1.9063,1.1475,1.068,10
