Frame #,# Obj,X,Y,Z,Doppler,Intensity
1012,8,0.1377,1.877,1.1328,0,6
1012,8,0.13867,1.8086,1.291,0,7
1012,8,0.28223,1.7656,1.374,0,6
1012,8,0.13867,2.001,0.96484,-0.71201,7
1012,8,0.13574,1.8506,1.1201,-0.356,7
1012,8,0.20605,1.875,1.125,-0.356,12
1012,8,0.20898,1.8633,1.1992,-0.356,13
1012,8,0.21191,1.9111,1.1777,-0.356,11
1013,15,0,1.8984,0.98438,0,5
1013,15,0,1.8994,1.043,0,8
1013,15,0.068359,1.8652,1.1582,0,12
1013,15,0.069336,1.8223,1.2764,0,13
1013,15,0.070313,1.8223,1.3262,0,10
1013,15,0,1.9619,0.84961,-0.71201,7
1013,15,0.13574,1.9365,0.96289,-0.71201,12
1013,15,0.068359,1.9209,1.0635,-0.71201,15
1013,15,0.069336,1.9268,1.1123,-0.71201,16
1013,15,0.14063,1.8857,1.2285,-0.71201,13
1013,15,0,1.9482,0.88086,-0.356,10
1013,15,0.067383,1.9287,0.9873,-0.356,17
1013,15,0.1377,1.9023,1.0898,-0.356,24
1013,15,0.13867,1.875,1.1924,-0.356,26
1013,15,0.14063,1.8506,1.2803,-0.356,20
1014,6,0,1.877,1.084,0,5
1014,6,0,1.9541,1.0039,0,5
1014,6,0,1.8906,0.99902,-0.356,7
1014,6,0,1.877,1.084,-0.356,9
1014,6,0.068359,1.8711,1.1484,-0.356,11
1014,6,0.069336,1.8652,1.2129,-0.356,8
1016,2,-0.080078,2.2529,1.1885,0.356,8
1016,2,0,2.1611,1.4053,0.356,7
1017,2,0,2.3262,1.04,0.356,8
1017,2,0,2.2637,1.2324,0.356,8
1018,3,-0.16113,2.1914,1.3467,0.356,14
1018,3,-0.16309,2.1387,1.4814,0.356,14
1018,3,-0.24707,2.1846,1.4551,0.356,11
1019,2,0,2.1787,1.3213,-0.356,6
1019,2,0,2.1484,1.4238,-0.356,7
1020,4,-0.48047,1.9473,0.89551,0.356,7
1020,4,-0.4873,1.9502,0.95605,0.356,10
1020,4,-0.49316,2.0166,0.88086,0.356,10
1020,4,-0.57129,2.0898,0.72461,0.356,7
1022,3,-0.49316,2.0117,0.89258,-0.71201,8
1022,3,-0.55664,1.9473,0.9248,-0.356,8
1022,3,-0.49316,1.9531,1.0137,-0.356,10
1023,8,-0.33887,1.8936,0.99902,-0.71201,8
1023,8,-0.48047,1.8359,1.1064,-0.71201,8
1023,8,-0.4873,1.8857,1.0781,-0.71201,7
1023,8,-0.32617,2.4121,0.93359,-0.356,10
1023,8,-0.16504,2.3311,1.2207,-0.356,10
1023,8,0,1.9736,1.791,-0.356,8
1023,8,0.48828,1.4521,-2.1084,-0.356,6
1023,8,-1.166,2.2891,-0.71191,-0.356,6
1024,7,0,2.2197,1.4219,0.356,8
1024,7,0,2.2441,1.207,-0.356,12
1024,7,0,2.2266,1.2988,-0.356,14
1024,7,0,2.1855,1.4209,-0.356,16
1024,7,0,2.21,1.4375,-0.356,15
1024,7,0,2.292,1.3594,-0.356,12
1024,7,0,2.3838,1.2559,-0.356,7
