Frame #,# Obj,X,Y,Z,Doppler,Intensity
1828,17,-1.6309,1.7217,0.053711,0,9
1828,17,-1.7266,1.6563,-0.21387,0,10
1828,17,-1.8994,1.1338,-1.0088,0,9
1828,17,-1.4609,1.6826,1.043,0,19
1828,17,-1.5557,1.7637,0.81641,0,25
1828,17,-1.4951,1.9189,0.65137,0,20
1828,17,-1.3838,1.9189,0.67383,-0.71201,19
1828,17,-1.4785,1.9209,0.56836,-0.71201,24
1828,17,-1.5742,1.8926,0.53418,-0.71201,18
1828,17,-1.7051,1.6475,0.077148,-0.356,15
1828,17,-1.7266,1.6514,-0.24707,-0.356,18
1828,17,-1.8994,0.50293,-1.4316,-0.356,16
1828,17,-1.3838,1.8789,0.78027,-0.356,38
1828,17,-1.4785,1.8809,0.68945,-0.356,50
1828,17,-1.4951,1.9443,0.57324,-0.356,38
1828,17,-1.2158,1.6758,1.2744,0,8
1828,17,-1.2158,1.7988,1.0947,-0.356,16
1829,22,-1.4824,1.7803,0.50977,0,10
1829,22,-1.501,1.8135,0.47461,0,15
1829,22,-1.4434,1.8818,0.53418,0,21
1829,22,-1.3838,1.9258,0.6543,0,25
1829,22,-1.4004,1.9121,0.7627,0,24
1829,22,-1.3379,1.9082,0.95508,0,20
1829,22,-1.5195,1.7979,0.60742,0.356,8
1829,22,-1.5381,1.8643,0.46094,0.356,10
1829,22,-1.4785,1.9336,0.52344,0.356,10
1829,22,-1.4258,1.9033,0.33691,-0.71201,12
1829,22,-1.4434,1.915,0.40137,-0.71201,16
1829,22,-1.3066,2.0127,0.54395,-0.71201,20
1829,22,-1.3223,2.0049,0.6543,-0.71201,20
1829,22,-1.3379,1.9688,0.82227,-0.71201,17
1829,22,-1.5381,1.584,0.78516,-0.356,11
1829,22,-1.4824,1.7764,0.52344,-0.356,19
1829,22,-1.4258,1.8672,0.49805,-0.356,32
1829,22,-1.4434,1.8984,0.47168,-0.356,44
1829,22,-1.3838,1.9629,0.53516,-0.356,53
1829,22,-1.4004,1.9561,0.63965,-0.356,52
1829,22,-1.3379,1.9707,0.81836,-0.356,42
1829,22,-1.3535,1.9346,0.95801,-0.356,26
1830,26,-1.4463,1.7432,0.47363,0,14
1830,26,-1.4648,1.7529,0.52246,0,21
1830,26,-1.4824,1.7646,0.56348,0,19
1830,26,-1.5762,1.624,0.80469,0,11
1830,26,-1.6709,1.7178,0.4082,0,9
1830,26,-1.6914,1.7373,0.41699,0,10
1830,26,-1.4951,1.793,0.94531,0,13
1830,26,-1.5127,1.8271,0.93066,0,12
1830,26,-1.6709,1.7129,0.42871,0.356,9
1830,26,-1.6143,1.8262,0.33203,0.356,8
1830,26,-1.5186,1.6689,0.5127,-0.71201,11
1830,26,-1.5381,1.6904,0.51758,-0.71201,17
1830,26,-1.4824,1.791,0.47266,-0.71201,17
1830,26,-1.501,1.7764,0.60059,-0.71201,10
1830,26,-1.5703,1.4775,0.75391,-0.356,10
1830,26,-1.5186,1.6436,0.58984,-0.356,26
1830,26,-1.4648,1.748,0.53906,-0.356,39
1830,26,-1.4082,1.8418,0.50098,-0.356,36
1830,26,-1.5762,1.6885,0.65918,-0.356,20
1830,26,-1.6709,1.7451,0.26855,-0.356,23
1830,26,-1.6143,1.832,0.30078,-0.356,25
1830,26,-1.4785,1.8975,0.64258,-0.356,25
1830,26,-1.4951,1.8545,0.81738,-0.356,29
1830,26,-1.5127,1.9072,0.75391,-0.356,26
1830,26,-0.22754,1.4736,-1.9199,0,5
1830,26,-0.15234,1.0469,-2.1885,-0.356,12
1831,30,-1.6631,1.2061,1.0645,0,8
1831,30,-1.6846,1.4336,0.77344,0,12
1831,30,-1.7051,1.5859,0.45215,0,15
1831,30,-1.7266,1.6553,0.21973,0,15
1831,30,-1.6709,1.7646,0.060547,0,13
1831,30,-1.6914,1.7715,0.22852,0,10
1831,30,0.53906,0.11914,-0.069336,0.356,7
1831,30,-1.7793,1.5693,0,0.356,9
1831,30,-1.876,1.498,-0.06543,0.356,9
1831,30,-1.8232,1.5938,-0.21191,0.356,8
1831,30,-1.7578,1.3652,0.7334,-0.71201,10
1831,30,-1.7051,1.6143,0.33887,-0.71201,13
1831,30,-1.8008,1.5879,-0.027344,-0.71201,13
1831,30,-1.7471,1.6836,-0.15332,-0.71201,11
1831,30,-1.7852,0.30762,1.3926,-0.356,8
1831,30,-1.6631,1.291,0.95996,-0.356,17
1831,30,-1.6846,1.4941,0.64844,-0.356,27
1831,30,-1.7051,1.6211,0.30371,-0.356,35
1831,30,-1.7266,1.6699,0.00097656,-0.356,36
1831,30,-1.6709,1.7656,0.0097656,-0.356,31
1831,30,-1.6914,1.7842,0.09668,-0.356,23
1831,30,-0.15234,1.4102,-1.9746,0,7
1831,30,-0.34766,0,-0.52832,0.356,6
1831,30,-0.29688,1.541,-1.7793,0.356,5
1831,30,-0.22559,1.3018,-2.0059,0.356,6
1831,30,-0.30371,1.8115,-1.5918,0.356,6
1831,30,-0.22559,0.38379,-2.3604,-0.71201,7
1831,30,-0.22754,0.97656,-2.2148,-0.71201,6
1831,30,-0.22754,1.2676,-2.0615,-0.356,17
1831,30,-0.15332,1.2842,-2.0928,-0.356,12
1832,12,-2.002,1.0352,0.74121,0,5
1832,12,-1.9512,1.3867,-0.19141,0,7
1832,12,-1.8994,1.5146,0.09668,0,7
1832,12,-1.8076,0.82129,1.1885,-0.356,7
1832,12,-1.9033,0,1.4648,-0.356,10
1832,12,-1.9277,1.0107,0.94336,-0.356,14
1832,12,-1.876,1.499,-0.015625,-0.356,17
1832,12,-1.8232,1.6006,0.15625,-0.356,18
1832,12,-1.8447,1.5967,0.31641,-0.356,14
1832,12,-1.0381,1.9385,0.88965,0,3
1832,12,-0.29688,1.0029,-2.1299,-0.356,8
1832,12,-0.2998,1.0488,-2.1396,-0.356,9
1833,11,0.52148,0.18066,0.069336,0.356,8
1833,11,0.54883,0.19727,0.049805,0.356,8
1833,11,0.5957,0.15137,0.021484,0.356,7
1833,11,-1.6846,1.6182,0.1875,-0.356,7
1833,11,-1.7051,1.6465,0.10352,-0.356,12
1833,11,-1.7266,1.6416,0.30371,-0.356,13
1833,11,-1.8232,1.5742,0.32813,-0.356,9
