Frame #,# Obj,X,Y,Z,Doppler,Intensity
175,26,-1.0654,2.5791,-0.53223,0,6
175,26,-0.98633,2.6592,-0.44043,0,8
175,26,-0.81543,2.7051,-0.65137,0,13
175,26,-0.82422,2.7061,-0.75879,0,17
175,26,-0.9248,2.7061,-0.75586,0,17
175,26,-0.93359,2.7188,-0.81445,0,13
175,26,-1.0547,2.5977,-0.21973,0.356,6
175,26,-0.8877,2.6367,-0.57715,0.356,10
175,26,-0.80762,2.7256,-0.40039,0.356,14
175,26,-0.81543,2.7363,-0.50684,0.356,20
175,26,-0.82422,2.7344,-0.64941,0.356,23
175,26,-0.83203,2.7656,-0.6416,0.356,22
175,26,-0.93359,2.7627,-0.65039,0.356,16
175,26,-0.80762,2.665,-0.69727,-0.71201,9
175,26,-0.90625,2.6289,-0.82324,-0.71201,13
175,26,-0.82422,2.6689,-0.88086,-0.71201,17
175,26,-0.83203,2.6738,-0.9541,-0.71201,17
175,26,-0.93359,2.6689,-0.96289,-0.71201,12
175,26,-1.043,2.5342,-0.47852,-0.356,6
175,26,-0.9668,2.5557,-0.66504,-0.356,13
175,26,-0.97656,2.5986,-0.60254,-0.356,19
175,26,-0.80762,2.6807,-0.63281,-0.356,28
175,26,-0.72461,2.7119,-0.72461,-0.356,41
175,26,-0.82422,2.7002,-0.78223,-0.356,53
175,26,-0.83203,2.7119,-0.83984,-0.356,52
175,26,-0.83984,2.7266,-0.88574,-0.356,38
176,15,-1.0547,2.6035,-0.12695,0,5
176,15,-1.0654,2.5547,-0.64063,0,6
176,15,-1.166,2.4834,-0.84375,0,6
176,15,-1.1777,2.416,-1.0879,0,5
176,15,-0.9668,2.6074,-0.41602,0.356,7
176,15,-1.0654,2.6055,-0.38574,0.356,9
176,15,-1.0762,2.5938,-0.59473,0.356,9
176,15,-1.1543,2.4639,-0.81836,-0.71201,6
176,15,-0.98633,2.4717,-1.0752,-0.71201,7
176,15,-0.95605,2.5547,-0.5498,-0.356,9
176,15,-0.9668,2.5723,-0.5957,-0.356,15
176,15,-0.97656,2.5889,-0.64551,-0.356,20
176,15,-0.98633,2.5928,-0.73828,-0.356,21
176,15,-1.0869,2.4434,-1.1211,-0.356,17
176,15,-1.0068,2.4287,-1.291,-0.356,13
177,8,-1.1094,2.6982,-0.48926,0.356,9
177,8,-1.0547,2.5098,-0.70313,-0.356,7
177,8,-1.1543,2.5332,-0.56836,-0.356,7
177,8,-1.166,2.5234,-0.7168,-0.356,6
177,8,-1.0068,2.6729,-0.64648,-0.356,8
177,8,-1.0166,2.7197,-0.56348,-0.356,15
177,8,-1.1201,2.7305,-0.46289,-0.356,17
177,8,-2.042,0,-2.6631,-0.356,4
178,17,-1.2021,2.6514,-0.52637,0,6
178,17,-1.3066,2.6338,-0.53027,0,6
178,17,-1.3203,2.6563,-0.5498,0,5
178,17,1.6699,2.6416,-1.1768,-0.71201,3
178,17,-1.0547,2.5098,-0.70313,-0.356,6
178,17,-1.0654,2.5557,-0.63477,-0.356,8
178,17,-0.98633,2.6641,-0.4082,-0.356,7
178,17,-1.373,2.3428,-1.0977,-0.356,8
178,17,-1.2939,2.5566,-0.73438,-0.356,13
178,17,-1.3066,2.5498,-0.84473,-0.356,16
178,17,1.7432,2.6113,-0.95117,-0.356,5
178,17,1.9648,2.5566,-0.74512,-0.356,9
178,17,1.8779,2.6064,-0.91016,-0.356,10
178,17,-1.5654,2.9463,-0.13281,-0.71201,3
178,17,-1.5381,2.8838,-0.2793,-0.356,5
178,17,-1.3447,2.9971,-0.40234,-0.356,8
178,17,-1.4609,2.959,-0.50977,-0.356,9
179,52,-1.166,2.5957,-0.37891,0,13
179,52,-1.1777,2.6104,-0.4541,0,29
179,52,-1.1895,2.6289,-0.50391,0,44
179,52,-1.2021,2.6523,-0.52051,0,48
179,52,-1.1201,2.7246,-0.49805,0,39
179,52,-1.2256,2.7031,-0.54102,0,23
179,52,1.9307,2.5791,-0.43652,0,11
179,52,2.0498,2.5146,-0.48145,0,16
179,52,2.0684,2.5449,-0.44727,0,16
179,52,-1.3564,3.0098,-0.49707,0,12
179,52,-0.63477,2.6572,-0.97168,0.356,7
179,52,-0.64063,2.6953,-0.9502,0.356,9
179,52,-1.4795,2.5518,0.22266,0.356,10
179,52,-1.4004,2.6387,-0.018555,0.356,11
