Frame #,# Obj,X,Y,Z,Doppler,Intensity
153,48,0.49414,1.6455,0.36914,0,5
153,48,0.61328,1.4033,1.2266,0,5
153,48,0.56055,1.085,-1.5732,0,5
153,48,0.16992,1.5391,0.94824,0.356,8
153,48,0.23047,1.5713,0.93848,0.356,13
153,48,0.17578,1.6416,0.88867,0.356,12
153,48,0.11914,1.7412,0.76074,0.356,8
153,48,0.46973,1.5518,0.39844,-0.71201,8
153,48,0.47754,1.5967,0.33105,-0.71201,12
153,48,0.54004,1.6133,0.30469,-0.71201,15
153,48,0.54883,1.6455,0.2793,-0.71201,15
153,48,0.50293,1.7002,0.22363,-0.71201,11
153,48,-0.18164,1.8701,0.45313,-0.71201,8
153,48,0.6748,0.78809,1.666,-0.71201,7
153,48,0.56055,1.5488,1.1201,-0.71201,6
153,48,0.46973,1.5322,0.4668,-0.356,5
153,48,0.47754,1.5693,0.44141,-0.356,9
153,48,0.48633,1.6074,0.40723,-0.356,12
153,48,0.54883,1.6289,0.36328,-0.356,14
153,48,0.44629,1.6582,0.49414,-0.356,12
153,48,0.28418,1.6514,0.70117,-0.356,10
153,48,0,1.8418,0.34766,-0.356,16
153,48,-0.11914,1.8691,0.34277,-0.356,19
153,48,-0.12109,1.8496,0.54688,-0.356,18
153,48,0.55176,1.4834,1.1602,-0.356,11
153,48,0.62207,0.98145,1.6172,-0.356,10
153,48,-0.12598,0.85547,1.8262,-0.356,8
153,48,-0.27441,1.7324,-0.10938,0,4
153,48,-0.24512,1.0977,1.6084,0,4
153,48,0.99609,0.59473,-1.6191,0,4
153,48,1.5127,0,-1.5342,-0.71201,5
153,48,1.4863,0,-1.3809,-0.71201,7
153,48,1.5117,0,-1.25,-0.71201,8
153,48,-0.10938,1.5625,-0.7959,-0.71201,9
153,48,-0.22363,1.6533,-0.63965,-0.71201,8
153,48,0.60449,1.3828,1.208,-0.71201,6
153,48,-0.79688,1.0439,-1.458,-0.71201,5
153,48,-0.80957,1.1455,-1.4141,-0.71201,5
153,48,-0.1084,1.624,-0.58008,-0.356,7
153,48,-0.16504,1.709,-0.375,-0.356,10
153,48,-0.22363,1.7031,-0.49219,-0.356,10
153,48,-0.39746,1.6758,-0.57422,-0.356,8
153,48,1.6406,0.87402,-0.24512,-0.356,9
153,48,1.6064,1.0215,0.00097656,-0.356,10
153,48,0.54395,0.39648,-1.8125,-0.356,10
153,48,-0.18359,1.6123,1.1035,-0.356,11
153,48,-0.0625,0.99902,1.7217,-0.356,9
153,48,0.63184,0,-1.9473,-0.356,7
154,8,0.10938,1.751,0.10938,0.356,6
154,8,0.16797,1.7754,-0.11133,0.356,9
154,8,0.11328,1.7305,-0.53906,0.356,10
154,8,0,1.6924,-0.15039,-0.356,7
154,8,0,1.7217,-0.15332,-0.356,7
154,8,0.05957,1.9014,-0.061523,-0.356,12
154,8,0,1.9297,-0.1123,-0.356,10
154,8,1.3271,0.27539,-1.0234,-0.356,4
155,11,0,1.8994,0.13281,0,6
155,11,0.17285,1.834,0.1084,-0.71201,8
155,11,0.22656,1.7959,0.1416,-0.356,8
155,11,0.28809,1.8018,0.27148,-0.356,8
155,11,0,1.8604,-0.23145,-0.356,11
155,11,-0.05957,1.9023,-0.056641,-0.356,14
155,11,0,1.9277,0.13867,-0.356,12
155,11,-1.3057,0,1.2891,-0.356,5
155,11,1.2109,0,-1.4121,-0.356,6
155,11,0.41016,1.7178,0.62793,-0.356,8
155,11,1.249,0,-1.5322,-0.356,8
156,9,0.10938,1.7412,0.21191,0.356,10
156,9,0.16797,1.7588,0.26563,0.356,14
156,9,0.16992,1.7578,0.42383,0.356,13
156,9,0.23047,1.7207,0.625,0.356,10
156,9,0.16992,1.7637,0.39648,-0.356,13
156,9,0.23047,1.7109,0.65039,-0.356,16
156,9,0.17578,1.75,0.64844,-0.356,16
156,9,0.17871,1.6855,0.86621,-0.356,11
156,9,0.28418,1.7373,0.44629,0.356,13
158,17,0.17285,1.8096,0.31836,0,6
158,17,0.22363,1.7627,0.18262,-0.71201,8
158,17,0.11328,1.7939,0.26074,-0.71201,11
158,17,0.11523,1.834,0.16797,-0.71201,11
158,17,0.055664,1.7832,0.09375,-0.356,7
158,17,0.11328,1.8037,0.17578,-0.356,11
158,17,0.057617,1.8428,0.077148,-0.356,11
158,17,0.11719,1.8623,0.17773,-0.356,10
158,17,0,1.8984,-0.14844,-0.356,8
158,17,1.2842,0.73047,-1.0049,-0.71201,5
158,17,1.248,0.91602,-0.94922,-0.71201,7
158,17,1.2109,0,-1.4316,-0.71201,7
158,17,1.3398,1.041,-0.55859,-0.356,6
158,17,1.248,1.0303,-0.82227,-0.356,8
158,17,1.1533,0.80469,-1.1953,-0.356,8
158,17,1.2305,0,-1.5117,-0.356,8
158,17,1.1895,0,-1.5371,-0.356,6
159,8,0.23047,1.8096,0.27637,0.356,11
159,8,0.29297,1.8232,0.32031,0.356,16
159,8,0.29785,1.8457,0.35938,0.356,15
159,8,0.30176,1.8779,0.34473,0.356,10
159,8,0.23438,1.835,0.30371,0.71201,9
159,8,0.23828,1.8584,0.33887,0.71201,10
159,8,0.24121,1.9014,0.24902,0.71201,8
159,8,-0.41016,1.2979,-1.2891,0.71201,5
160,6,0.11914,1.7607,0.71387,0.356,11
160,6,0.060547,1.9287,0.10742,0.356,12
160,6,0,1.9609,0.0625,0.356,11
160,6,0.17285,1.6367,0.83398,-0.356,14
160,6,0.23438,1.6973,0.76074,-0.356,17
160,6,-0.6748,0.57422,-1.751,0.356,6
161,6,0,1.8086,0.16211,-0.356,12
161,6,0,1.8213,0.29297,-0.356,12
161,6,2.3262,0.58984,0.084961,-0.356,7
161,6,2.3555,0.59668,0.086914,-0.356,7
161,6,1.3506,0,-2.3477,-0.356,5
161,6,1.4434,0,-2.3174,-0.356,6
162,3,0.22363,1.7607,0.20117,-0.356,7
162,3,0,1.9023,0.082031,-0.356,8
162,3,0,1.9268,0.16113,-0.356,8
163,12,0.27441,1.6816,0.43066,0.356,7
163,12,0.22363,1.7236,0.41309,0.356,14
163,12,0.22656,1.7217,0.5293,0.356,22
163,12,0.23047,1.7432,0.55957,0.356,24
163,12,0.23438,1.71,0.73145,0.356,19
163,12,0.23828,1.7051,0.81152,0.356,12
163,12,0.22656,1.7158,0.5498,0.71201,9
163,12,0.17285,1.7246,0.63184,0.71201,9
163,12,0.22656,1.5723,0.88086,-0.356,11
163,12,0.23047,1.5146,1.0283,-0.356,15
163,12,0.23438,1.5898,0.96582,-0.356,16
163,12,0.17871,1.6494,0.93262,-0.356,13
164,19,0.3584,1.5566,0.37207,0,4
164,19,0.36523,1.6172,0.19727,0,5
164,19,0.31836,1.6455,0.2793,0,4
164,19,0.3584,1.5557,0.37793,0.356,7
164,19,0.36523,1.5859,0.37305,0.356,9
164,19,0,1.6924,-0.15039,0.356,8
164,19,1.6709,0,-2.1865,0.356,9
164,19,1.7686,0,-1.9209,0.356,10
164,19,0.16504,1.748,0.070313,-0.356,7
164,19,0.16797,1.7754,0.11328,-0.356,8
164,19,0.16992,1.7949,0.21875,-0.356,7
164,19,1.3838,0,-1.165,0,3
164,19,1.4609,0,-1.0059,0,4
164,19,1.3799,0,-1.4863,0,3
164,19,1.4355,0,-0.88477,0.356,6
164,19,-0.051758,1.6318,-0.35059,0.356,8
164,19,0.31836,1.6523,0.23047,0.356,8
164,19,-0.49414,0,-1.6875,-0.356,4
164,19,-0.56738,0.89453,-1.4746,-0.356,4
165,22,0.56348,1.5391,0.06543,0,5
165,22,0.52148,1.585,0.038086,0,5
165,22,0.63672,1.5654,0.17383,0,5
165,22,0.50293,1.5,0.30273,0.356,6
165,22,0.56348,1.5352,0.12012,0.356,9
165,22,0.57422,1.5381,0.30176,0.356,9
165,22,0.58398,1.5635,0.31836,0.356,8
165,22,0.59375,1.5859,0.34277,0.356,8
165,22,0,1.9238,0.18945,0.356,10
165,22,0,1.9209,0.40234,0.356,10
165,22,2.2793,0.52539,0.66309,0.356,7
165,22,2.3838,0,0.75977,0.356,8
165,22,0.46973,1.5869,0.2207,0.71201,5
165,22,0.16992,1.6396,0.7627,-0.356,8
165,22,0.23047,1.6572,0.77832,-0.356,9
165,22,1.5928,0,-1.5635,0,3
165,22,1.5928,0,-1.5117,0.356,5
