Frame #,# Obj,X,Y,Z,Doppler,Intensity
250,6,0.18457,2.9521,0.022461,0.356,8
250,6,0,2.9873,0,0.356,12
250,6,0.094727,3.0137,0.082031,0.356,13
250,6,0,3.0459,0,0.356,9
250,6,0,2.9785,-0.2334,-0.356,8
250,6,0.18848,3.001,-0.24121,-0.356,9
252,7,0.082031,2.6328,0.10059,0.71201,9
252,7,0.083008,2.6641,0.045898,0.71201,10
252,7,0.083984,2.6875,0.16797,0.71201,7
252,7,0.16309,2.5947,0.19238,1.068,9
252,7,0.24707,2.624,0.018555,1.068,12
252,7,0.083008,2.6641,0.045898,1.068,10
252,7,0.16797,2.6807,0.21484,1.068,7
253,37,0.18848,3.0107,-0.022461,0.356,9
253,37,0.30762,2.8535,-1.5898,0.356,6
253,37,0.10352,2.834,-1.7061,0.356,5
253,37,0.083984,2.6875,0.16797,0.71201,7
253,37,0.16992,2.7178,-0.061523,0.71201,13
253,37,0.25781,2.7412,-0.015625,0.71201,16
253,37,0.17383,2.7734,-0.13086,0.71201,13
253,37,0.17578,2.8047,-0.10254,0.71201,7
253,37,0,2.8662,-1.6553,0.71201,3
253,37,0,3.3027,-0.49316,0.71201,2
253,37,0,2.6377,0.68066,1.068,6
253,37,0,2.7227,0.40625,1.068,8
253,37,0,2.7354,0.51172,1.068,7
253,37,1.8779,0,-3.2637,1.068,2
253,37,0.33301,2.6445,-0.026367,1.424,10
253,37,0.33691,2.6729,0.044922,1.424,25
253,37,0.34082,2.7021,0.03418,1.424,41
253,37,0.34375,2.7314,0.014648,1.424,45
253,37,0.34766,2.7607,-0.010742,1.424,35
253,37,0.35156,2.7891,-0.03418,1.424,19
253,37,0.16699,2.6445,0.28613,1.78,8
253,37,0.33691,2.6689,0.15039,1.78,23
253,37,0.34082,2.6992,0.13672,1.78,38
253,37,0.34375,2.7285,0.12402,1.78,44
253,37,0.34766,2.7588,0.10742,1.78,36
253,37,0.35156,2.7891,0.049805,1.78,21
253,37,0.25781,2.7275,0.27246,2.136,7
253,37,0.26074,2.748,0.34668,2.136,6
253,37,0.091797,2.9258,-0.09082,-0.356,7
253,37,0.27734,2.9434,-0.099609,-0.356,13
253,37,0.18652,2.9814,-0.049805,-0.356,16
253,37,0.37695,2.9893,-0.1582,-0.356,18
253,37,0.38086,3.0039,-0.33301,-0.356,15
253,37,0.38477,3.0322,-0.33691,-0.356,10
253,37,2.1719,1.0293,-2.2754,0.71201,2
253,37,1.9824,0,-2.7129,0.71201,2
253,37,0.85156,2.1152,-1.4902,1.068,4
254,24,0.17383,2.7715,-0.17285,0,5
254,24,0.087891,2.8057,-0.1709,0,7
254,24,0.17773,2.8242,-0.25488,0,7
254,24,0,2.7861,-0.37891,0.356,7
254,24,0.2832,2.998,0.18262,0.356,8
254,24,0.38086,3.0166,0.17578,0.356,9
254,24,0.34766,2.7607,0,0.71201,7
254,24,0.35156,2.7871,-0.12695,0.71201,12
254,24,0.35547,2.8164,-0.12012,0.71201,15
254,24,0.3584,2.8438,-0.15527,0.71201,14
254,24,0.27148,2.8789,-0.21582,0.71201,9
254,24,0.086914,2.7803,0.063477,1.068,6
254,24,0.35156,2.7881,0.091797,1.068,13
254,24,0.2666,2.8281,0.047852,1.068,17
254,24,0.26953,2.8574,0.043945,1.068,17
254,24,0.3623,2.877,0.03418,1.068,12
254,24,0.35547,2.8184,0.052734,1.424,6
254,24,0.3584,2.8418,0.18066,1.424,7
254,24,0.18164,2.8906,-0.13672,1.424,5
254,24,0.18848,3.0049,-0.1875,-0.71201,6
254,24,0.19043,3.0166,-0.38086,-0.71201,7
254,24,0.37695,2.9912,-0.098633,-0.356,11
254,24,0.38086,3.0156,-0.19141,-0.356,11
254,24,0.48047,3.0264,-0.26172,-0.356,7
304,1,0.28809,3.0566,0.18066,0.356,6
305,5,0.080078,2.5381,-0.2168,1.068,6
305,5,0,2.9131,-0.2998,-0.356,6
305,5,0.092773,2.9414,-0.30371,-0.356,7
