Frame #,# Obj,X,Y,Z,Doppler,Intensity
144,4,0,2.6592,0.43457,0.356,7
144,4,0,2.666,0.55762,0.356,7
144,4,0,2.665,0.39746,-0.356,6
144,4,0,2.6943,0.40234,-0.356,5
146,10,-0.082031,2.6211,0.27051,0.356,7
146,10,0,2.6328,0.41602,0.356,12
146,10,0,2.6719,0.34961,0.356,15
146,10,-0.084961,2.6963,0.37793,0.356,14
146,10,0,2.7422,0.24023,0.356,9
146,10,0,2.627,0.22363,-0.356,8
146,10,-0.083008,2.6523,0.25293,-0.356,15
146,10,0,2.6865,0.20996,-0.356,19
146,10,0,2.7197,0.14355,-0.356,17
146,10,-0.085938,2.7451,0.19629,-0.356,11
147,24,0,2.5518,0.53418,0,5
147,24,-0.16504,2.5986,0.40918,0,14
147,24,0,2.6387,0.37891,0,23
147,24,-0.083984,2.6689,0.36426,0,28
147,24,-0.084961,2.6934,0.39551,0,26
147,24,0,2.7217,0.41699,0,20
147,24,0,2.752,0.41016,0,15
147,24,-0.3291,2.543,0.6123,0.356,8
147,24,-0.25,2.5781,0.62695,0.356,15
147,24,-0.25293,2.6172,0.59082,0.356,17
147,24,-0.25488,2.6133,0.72559,0.356,14
147,24,0,2.6152,0.32813,-0.71201,11
147,24,0,2.6553,0.23438,-0.71201,19
147,24,0,2.6836,0.24316,-0.71201,23
147,24,0,2.7129,0.24121,-0.71201,21
147,24,-0.085938,2.7236,0.39453,-0.71201,16
147,24,0,2.7461,0.44922,-0.71201,10
147,24,0,2.5703,0.43457,-0.356,11
147,24,-0.16504,2.6016,0.39063,-0.356,32
147,24,-0.083008,2.6406,0.35352,-0.356,55
147,24,-0.083984,2.6709,0.3457,-0.356,66
147,24,-0.084961,2.6973,0.37305,-0.356,59
147,24,-0.085938,2.7168,0.43848,-0.356,42
147,24,0,2.7051,0.65039,-0.356,26
148,35,-0.080078,2.5146,0.55859,0,21
148,35,-0.081055,2.5508,0.53027,0,55
148,35,-0.082031,2.5879,0.49219,0,92
148,35,-0.083008,2.6221,0.46973,0,102
148,35,-0.083984,2.6582,0.43359,0,78
148,35,0,2.7012,0.35059,0,39
148,35,0,2.5625,0.48047,0.356,12
148,35,0,2.624,0.25586,0.356,22
148,35,0,2.6582,0.19824,0.356,29
148,35,0,2.6934,0.088867,0.356,28
148,35,0.084961,2.7227,-0.041992,0.356,22
148,35,0.085938,2.752,0.015625,0.356,17
148,35,0,2.5635,0.26367,-1.068,6
148,35,0,2.5928,0.2666,-1.068,16
148,35,0,2.626,0.23535,-1.068,25
148,35,0,2.6621,0.13477,-1.068,26
148,35,-0.083984,2.6924,0.047852,-1.068,15
148,35,0,2.7148,0.45996,-1.068,16
148,35,0,2.7451,0.45703,-1.068,13
148,35,0,2.5352,0.26074,-0.71201,6
148,35,0,2.5469,0.39551,-0.71201,33
148,35,-0.081055,2.5781,0.37598,-0.71201,90
148,35,-0.082031,2.6113,0.35254,-0.71201,147
148,35,-0.083008,2.6445,0.32227,-0.71201,158
148,35,-0.083984,2.6797,0.27344,-0.71201,108
