Frame #,# Obj,X,Y,Z,Doppler,Intensity
156,2,0,2.752,-0.41016,0.356,5
156,2,0,2.7617,-0.52637,0.356,5
161,18,0.073242,2.3369,0.14648,0,6
161,18,0,2.3721,0,0,6
161,18,0,2.4014,0,0,6
161,18,0,2.4307,0,0,5
161,18,0,2.3096,0.14551,0.356,8
161,18,0.073242,2.3408,0.083984,0.356,12
161,18,0,2.3721,0,0.356,12
161,18,0.075195,2.4004,0.0097656,0.356,11
161,18,0,2.4287,0.09375,0.356,8
161,18,0,2.8398,0.087891,0.356,10
161,18,0,2.8701,0,0.356,15
161,18,0,2.8984,0.082031,0.356,14
161,18,0,2.9287,0.03418,0.356,8
161,18,0,2.3232,0.30176,0.71201,8
161,18,0,2.3652,0.18457,0.71201,9
161,18,0,2.3965,0.15137,0.71201,8
161,18,0,2.8682,-0.11035,-0.356,9
161,18,0,2.8984,-0.063477,-0.356,8
162,16,0.075195,2.4004,0.041992,0.71201,7
162,16,0.15234,2.4229,0.13477,0.71201,9
162,16,0.077148,2.459,-0.017578,0.71201,9
162,16,0.078125,2.4873,0.06543,0.71201,9
162,16,0.074219,2.3701,0.057617,1.068,8
162,16,0.075195,2.3955,0.15039,1.068,12
162,16,0.15234,2.4258,0.018555,1.068,17
162,16,0.15332,2.4551,0.041992,1.068,22
162,16,0.15527,2.4834,0.067383,1.068,23
162,16,0.15723,2.5137,-0.0068359,1.068,18
162,16,0.080078,2.5469,0.032227,1.068,9
162,16,0,2.4307,0.017578,1.424,9
162,16,0.15332,2.4521,0.11914,1.424,15
162,16,0.15527,2.4844,0.056641,1.424,17
162,16,0.079102,2.5127,0.15723,1.424,13
162,16,0.080078,2.5449,0.09668,1.424,7
163,7,0.17969,2.8574,0.20801,0.356,7
163,7,0.15723,2.5088,-0.15625,1.78,5
163,7,0.23926,2.5361,-0.069336,1.78,6
163,7,0.17773,2.8037,-0.4248,-0.356,7
163,7,0.17969,2.8555,-0.22949,-0.356,11
163,7,0.18164,2.8916,-0.10547,-0.356,11
163,7,0.18262,2.9219,0.079102,-0.356,7
164,32,0,2.5986,-0.20313,0,9
164,32,0,2.6299,-0.17676,0,19
164,32,0,2.6543,-0.2373,0,26
164,32,0.083984,2.6846,-0.21387,0,25
164,32,0,2.7158,-0.20313,0,16
164,32,0,2.75,-0.12402,0,7
164,32,0,2.6055,-0.066406,0.356,18
