Frame #,# Obj,X,Y,Z,Doppler,Intensity
127,17,-0.19238,1.1982,-0.20313,0.356,5
127,17,-0.15723,1.2451,-0.10645,0.356,7
127,17,-0.20117,1.2646,-0.14355,0.356,8
127,17,-0.24707,1.2598,-0.2998,0.356,6
127,17,0,1.7246,-0.33691,0.356,7
127,17,0.11133,1.7334,-0.41797,0.356,12
127,17,0.16992,1.7422,-0.4834,0.356,17
127,17,0.11523,1.7334,-0.62109,0.356,18
127,17,0.11719,1.7383,-0.69238,0.356,15
127,17,0.05957,1.7754,-0.68457,0.356,9
127,17,-0.15723,1.2305,-0.2168,-0.356,6
127,17,-0.20117,1.2549,-0.21289,-0.356,6
127,17,0,1.7188,-0.36426,-0.356,6
127,17,0.055664,1.7217,-0.47461,-0.356,9
127,17,0.11328,1.7217,-0.56641,-0.356,11
127,17,0.11523,1.7129,-0.67578,-0.356,12
127,17,0.11719,1.6816,-0.82031,-0.356,9
128,5,0.11328,1.6328,-0.78711,0.356,8
128,5,0.057617,1.6885,-0.74219,0.356,9
128,5,0.11719,1.6865,-0.81055,0.356,10
128,5,0.05957,1.6475,-0.95215,0.356,8
128,5,0.11328,1.6592,-0.72949,-0.356,6
130,5,-0.10449,1.6025,-0.45508,0.356,10
130,5,0,1.6445,-0.4248,0.356,11
130,5,-0.1084,1.6797,-0.39258,0.356,10
130,5,-0.052734,1.5684,-0.65137,-0.356,10
130,5,0,1.6025,-0.64648,-0.356,7
131,17,-0.11816,1.2354,-0.21387,0,8
131,17,-0.12109,1.2607,-0.23535,0,11
131,17,-0.12402,1.2891,-0.24707,0,10
131,17,-0.21094,1.3154,-0.19824,0,6
131,17,0,1.1914,-0.30762,0.356,5
131,17,-0.11816,1.2314,-0.23633,0.356,19
131,17,-0.12109,1.2676,-0.19922,0.356,29
131,17,-0.12402,1.2959,-0.20508,0.356,28
131,17,-0.16797,1.3164,-0.2334,0.356,17
131,17,0,1.7725,-0.22461,0.356,8
131,17,0,1.8027,-0.21973,0.356,7
131,17,-0.15723,1.2275,-0.23535,0.71201,6
131,17,-0.16113,1.2666,-0.17383,0.71201,9
131,17,-0.16504,1.3057,-0.076172,0.71201,9
131,17,-0.079102,1.209,-0.34375,-0.356,6
131,17,-0.12109,1.252,-0.28125,-0.356,10
131,17,-0.12402,1.2871,-0.25586,-0.356,10
132,32,-0.075195,1.1982,-0.040039,0,8
132,32,-0.15332,1.2207,0.016602,0,10
132,32,-0.11816,1.251,-0.079102,0,10
132,32,-0.080078,1.2764,-0.16113,0,14
132,32,-0.12402,1.2861,-0.25781,0,19
132,32,-0.12598,1.3242,-0.21289,0,16
132,32,-0.21973,1.71,-0.33984,0,11
132,32,-0.16797,1.7471,-0.33496,0,10
132,32,-0.10938,1.165,-0.046875,0.356,8
132,32,-0.15039,1.1904,0.036133,0.356,16
132,32,-0.11523,1.2236,0.042969,0.356,22
132,32,-0.11816,1.2529,0.036133,0.356,20
132,32,-0.12109,1.2744,-0.14551,0.356,27
132,32,-0.082031,1.3027,-0.18457,0.356,37
132,32,-0.12598,1.3271,-0.19629,0.356,32
132,32,-0.21582,1.6973,-0.24219,0.356,25
132,32,-0.21973,1.7266,-0.24316,0.356,31
132,32,-0.16797,1.7666,-0.21191,0.356,28
