Frame #,# Obj,X,Y,Z,Doppler,Intensity
134,39,0,1.709,-0.25488,0,5
134,39,0,1.7422,-0.22656,0,5
134,39,-0.10254,1.5918,-0.38184,0.356,10
134,39,-0.10449,1.6387,-0.30273,0.356,21
134,39,-0.052734,1.6699,-0.30664,0.356,31
134,39,0,1.6992,-0.31348,0.356,33
134,39,0,1.7344,-0.28223,0.356,27
134,39,0.11133,1.749,-0.34473,0.356,17
134,39,0.22656,1.7676,-0.34668,0.356,11
134,39,-0.28809,1.5801,-0.9082,0.356,10
134,39,-1.8838,0,2.334,0.356,8
134,39,-1.9033,0,2.4219,0.356,7
134,39,0,1.6572,-0.20215,0.71201,6
134,39,0,1.6758,-0.28027,0.71201,9
134,39,-0.053711,1.7119,-0.22852,0.71201,10
134,39,0,1.7441,-0.21289,0.71201,8
134,39,0,1.6445,-0.4248,-0.71201,6
134,39,0,1.6836,-0.38965,-0.71201,6
134,39,0,1.5674,-0.48438,-0.356,7
134,39,-0.051758,1.624,-0.38379,-0.356,16
134,39,0,1.6396,-0.44531,-0.356,23
134,39,0,1.6777,-0.41309,-0.356,25
134,39,0,1.7139,-0.38965,-0.356,18
134,39,0.22363,1.6826,-0.55762,-0.356,14
134,39,-0.39746,1.3613,-1.1348,-0.356,15
134,39,-0.3457,1.5293,-0.97266,-0.356,14
134,39,-0.29297,1.668,-0.80273,-0.356,10
134,39,-1.9736,0,2.3438,-0.356,6
134,39,-1.9932,0,2.4063,-0.356,5
134,39,-0.50293,1.2275,1.1963,0.356,9
134,39,-0.4541,1.4014,-1.0615,0.356,10
134,39,0.23047,1.8291,-0.083008,0.356,7
134,39,2.7803,0.53223,-0.47363,0.356,5
134,39,-2.8994,0,-0.42773,0.356,5
134,39,-0.44629,0.68555,-1.5879,-0.356,12
134,39,0.22656,1.7822,-0.26465,-0.356,12
134,39,0.3457,1.7979,-0.23047,-0.356,9
134,39,2.6904,0.84082,-0.53906,-0.356,4
134,39,2.8086,0.53711,-0.47852,-0.356,4
135,16,-0.32422,0.89258,1.4434,0.356,6
135,16,0.16504,1.7441,-0.14063,0.356,7
135,16,-0.44629,1.3154,-1.124,0.356,8
135,16,-0.34082,1.6045,-0.7793,0.356,10
135,16,-0.40332,1.7295,-0.50195,0.356,8
135,16,-0.38477,1.0732,-1.3379,-0.356,8
135,16,-0.33496,1.458,-0.97754,-0.356,13
135,16,-0.34082,1.5488,-0.88477,-0.356,14
135,16,-0.28809,1.6689,-0.7334,-0.356,12
135,16,-0.35156,1.7021,-0.70313,-0.356,7
135,16,0.21582,1.6758,-0.36328,0.356,5
135,16,-0.38477,0.47559,-1.6475,0.356,6
135,16,0.22363,1.7725,0,0.356,7
135,16,0.28418,1.7012,0.56738,0.356,6
135,16,0.16504,1.7451,-0.12793,-0.356,6
135,16,0.22363,1.7705,0.088867,-0.356,7
136,20,0,1.5049,-0.65234,0.356,5
136,20,0,1.5625,-0.58789,0.356,9
136,20,0.052734,1.5938,-0.58691,0.356,11
136,20,0,1.6328,-0.56641,0.356,9
136,20,0.16504,1.7031,-0.40039,0.356,8
136,20,-0.39063,1.4893,-0.90625,0.356,9
136,20,-0.34082,1.666,-0.6377,0.356,11
136,20,-0.3457,1.7314,-0.53516,0.356,9
136,20,0,1.5215,-0.68652,-0.356,7
136,20,0,1.5586,-0.67578,-0.356,8
136,20,0.16211,1.6699,-0.41309,-0.356,8
136,20,-0.43945,1.0459,-1.3428,-0.356,7
136,20,-0.39063,1.5449,-0.80762,-0.356,11
136,20,-0.34082,1.6328,-0.71777,-0.356,12
136,20,-0.28809,1.7285,-0.57617,-0.356,10
136,20,-0.23438,1.7129,-0.72461,-0.356,6
136,20,-0.43945,1.167,-1.2383,0.356,6
136,20,0.22363,1.7705,0.09375,0.356,6
136,20,-0.48633,0,1.7188,-0.356,5
136,20,0.16504,1.7412,-0.17188,-0.356,6
137,19,0.052734,1.6387,-0.44336,0.356,8
137,19,0.1084,1.6689,-0.43457,0.356,13
137,19,0.16504,1.7002,-0.41211,0.356,18
137,19,0.11133,1.7393,-0.39355,0.356,19
137,19,0.16992,1.7314,-0.51953,0.356,16
137,19,0.17285,1.749,-0.5625,0.356,9
137,19,0.054688,1.7373,-0.25977,0.71201,5
137,19,0.16797,1.6885,-0.55859,0.71201,6
137,19,0.10645,1.5889,-0.5918,-0.356,8
137,19,0.053711,1.6572,-0.4873,-0.356,11
137,19,0.054688,1.6924,-0.4707,-0.356,15
137,19,0.055664,1.7129,-0.50391,-0.356,15
137,19,-0.34082,1.7832,-0.049805,-0.356,13
137,19,-0.28809,1.8193,-0.11523,-0.356,10
137,19,-0.39063,1.5928,0.70996,0.356,10
137,19,-0.39746,1.6787,0.56738,0.356,10
137,19,-0.46094,1.7764,0.18945,0.356,7
137,19,0.16992,1.6631,-0.70898,-0.356,12
137,19,0.17285,1.5889,-0.92188,-0.356,7
138,36,-0.50293,0.51758,-1.6348,0,6
138,36,0.056641,1.7832,-0.34082,0,6
138,36,0,1.8105,-0.35352,0,6
138,36,-1.8643,1.0986,1.8408,0,7
138,36,-1.9736,0.6084,1.9941,0,6
138,36,0,1.6514,-0.24609,0.356,9
138,36,0,1.6963,-0.087891,0.356,13
138,36,0,1.7256,-0.098633,0.356,11
138,36,-0.49414,1.4795,-0.80859,0.356,7
138,36,-0.39063,1.5674,-0.76367,0.356,7
138,36,0.11328,1.7021,-0.62305,0.356,13
138,36,0.17285,1.7217,-0.6416,0.356,14
