Frame #,# Obj,X,Y,Z,Doppler,Intensity
159,2,-1.4609,1.7646,2.4287,-0.356,4
159,2,-0.20898,1.6025,2.9219,-0.356,3
160,14,0.070313,2.2461,-0.19141,0,5
160,14,0,2.2793,-0.15918,0,6
160,14,0,2.3096,-0.14551,0,6
160,14,0,2.3359,-0.18262,0,6
160,14,0,2.3604,-0.24316,0,4
160,14,0,2.25,-0.15723,0.356,9
160,14,0,2.2813,-0.12891,0.356,12
160,14,0,2.3105,-0.11914,0.356,14
160,14,0,2.335,-0.20117,0.356,13
160,14,0,2.3682,-0.14941,0.356,11
160,14,0.086914,2.7803,-0.058594,0.356,11
160,14,0.087891,2.8105,-0.019531,0.356,10
160,14,0,2.7783,-0.15918,-0.356,9
160,14,0,2.8027,-0.21973,-0.356,8
161,34,0,2.3047,-0.20215,0,8
161,34,0,2.3301,-0.24609,0,13
161,34,0,2.3564,-0.27246,0,14
161,34,0,2.3809,-0.31836,0,9
161,34,0,2.7891,-0.35352,0,7
161,34,0,2.8154,-0.38281,0,7
161,34,0,2.2832,-0.066406,0.356,12
161,34,0,2.3096,-0.13477,0.356,26
161,34,0,2.3369,-0.16406,0.356,40
161,34,0.074219,2.3623,-0.20703,0.356,43
161,34,0,2.3867,-0.26367,0.356,30
161,34,0.076172,2.4121,-0.29199,0.356,13
161,34,0.086914,2.7783,-0.11816,0.356,22
161,34,0.087891,2.8047,-0.18359,0.356,27
161,34,0.088867,2.8281,-0.25293,0.356,25
161,34,0.089844,2.8506,-0.32617,0.356,20
161,34,0.18164,2.8418,-0.54688,0.356,15
161,34,-3.1299,1.084,-0.41699,0.356,3
161,34,0,2.2842,-0.051758,0.71201,14
161,34,0,2.3125,-0.083008,0.71201,31
161,34,0.073242,2.3389,-0.11523,0.71201,46
161,34,0,2.3691,-0.12598,0.71201,49
161,34,0,2.3975,-0.1377,0.71201,36
161,34,0,2.4238,-0.19238,0.71201,17
161,34,0,2.8359,-0.16797,0.71201,8
161,34,0,2.3135,0,1.068,11
161,34,0,2.3428,-0.032227,1.068,15
161,34,0,2.3721,0,1.068,16
161,34,0,2.4014,0,1.068,12
161,34,0,2.4277,-0.12793,1.068,6
161,34,0,2.7578,-0.36621,-0.356,12
161,34,0.087891,2.7832,-0.38672,-0.356,15
161,34,0.088867,2.8115,-0.40137,-0.356,13
161,34,-0.52148,1.4141,2.9795,0.356,3
162,29,0,2.7813,-0.41504,0,6
162,29,0,2.7891,-0.54297,0,7
162,29,0.089844,2.8184,-0.53809,0,7
162,29,-0.076172,2.4102,-0.30469,0.356,6
162,29,0,2.4473,-0.25195,0.356,9
162,29,0,2.4785,-0.23535,0.356,10
162,29,0,2.4746,-0.47168,0.356,8
162,29,1.8291,0.50391,2.6406,0.356,4
162,29,0,2.3682,-0.14941,0.71201,13
162,29,0,2.3926,-0.20313,0.71201,22
162,29,0,2.4248,-0.16895,0.71201,29
162,29,0,2.4492,-0.22949,0.71201,31
162,29,0,2.4766,-0.25586,0.71201,27
162,29,0,2.4971,-0.33398,0.71201,19
162,29,0,2.3232,-0.30176,1.068,5
162,29,0,2.3721,-0.049805,1.068,15
162,29,0,2.3994,-0.11035,1.068,28
162,29,0,2.4277,-0.13379,1.068,37
162,29,0,2.4541,-0.17676,1.068,36
162,29,0,2.4814,-0.2041,1.068,25
162,29,0,2.5068,-0.24902,1.068,14
162,29,0,2.4014,0.050781,1.424,10
162,29,0,2.4297,-0.074219,1.424,14
162,29,0,2.457,-0.12891,1.424,13
162,29,0,2.4883,-0.089844,1.424,8
162,29,0.17578,2.8057,-0.063477,-0.356,7
162,29,0.17773,2.8281,-0.20605,-0.356,9
162,29,0.26953,2.8105,-0.5166,-0.356,10
162,29,3.0479,1.1016,-0.25977,0.356,4
163,19,0,2.4658,-0.51563,0,5
163,19,0,2.4941,-0.52148,0,4
163,19,0,2.5352,-0.26074,0.356,5
163,19,0,2.459,-0.089844,0.71201,11
163,19,0,2.4775,-0.24512,0.71201,23
163,19,0,2.5029,-0.28418,0.71201,31
163,19,0,2.5342,-0.26758,0.71201,30
163,19,0,2.5596,-0.30469,0.71201,22
163,19,0,2.583,-0.35352,0.71201,12
163,19,-0.15332,2.4541,-0.083984,1.068,13
163,19,0,2.4863,-0.13086,1.068,25
163,19,0,2.5127,-0.17871,1.068,34
163,19,-0.080078,2.5391,-0.2041,1.068,32
163,19,0,2.5703,-0.18848,1.068,22
163,19,0,2.5186,0.058594,1.424,9
163,19,0,2.541,-0.1875,1.424,8
163,19,0.085938,2.752,-0.019531,-0.356,10
163,19,0.26074,2.7686,-0.10547,-0.356,12
163,19,0.26367,2.7891,-0.24414,-0.356,11
164,31,0,2.7637,-0.51855,0,14
164,31,0,2.7715,-0.62402,0,15
164,31,0,2.8037,-0.61621,0,12
164,31,0,2.5781,-0.38477,0.356,7
164,31,0,2.6221,-0.26953,0.356,7
164,31,0.085938,2.752,-0.0058594,0.356,16
164,31,0,2.7793,-0.12402,0.356,29
164,31,0.087891,2.7998,-0.24023,0.356,43
164,31,0,2.8271,-0.28223,0.356,46
164,31,0,2.8525,-0.31836,0.356,37
164,31,0,2.876,-0.36816,0.356,21
164,31,0,2.54,-0.19824,0.71201,9
164,31,0,2.5674,-0.22852,0.71201,15
164,31,0,2.5947,-0.25195,0.71201,18
164,31,0,2.6201,-0.28516,0.71201,17
164,31,0,2.6406,-0.3584,0.71201,12
164,31,0,2.5742,-0.11914,1.068,10
164,31,0,2.6016,-0.16602,1.068,11
164,31,0,2.6113,-0.35645,1.068,10
164,31,0,2.6455,-0.32324,1.068,7
164,31,2.9229,0.72461,-0.18848,1.068,8
164,31,0.086914,2.7764,-0.16309,-0.71201,6
