Frame #,# Obj,X,Y,Z,Doppler,Intensity
1204,2,-1.7852,1.0664,-0.70801,-0.356,6
1204,2,-1.9473,0.98828,-0.42871,-0.356,5
310,9,0,1.666,-0.10449,0.356,5
310,9,0,1.6816,-0.24316,0.356,8
310,9,0,1.7207,-0.1582,0.356,8
310,9,0.054688,1.75,-0.14941,0.356,6
310,9,0,1.6572,-0.20215,-0.356,6
310,9,0,1.6689,-0.31836,-0.356,9
310,9,0,1.6914,-0.35352,-0.356,9
310,9,0.054688,1.7393,-0.24219,-0.356,6
310,9,-0.60449,0.094727,-1.6475,-0.356,4
312,8,0,1.5449,-0.63281,0.356,6
312,8,0,1.6113,-0.53906,0.356,10
312,8,0,1.6416,-0.54102,0.356,10
312,8,0,1.7168,-0.37695,0.356,7
312,8,0,1.5625,-0.58789,-0.356,7
312,8,0,1.5723,-0.64355,-0.356,11
312,8,0,1.6543,-0.5,-0.356,11
312,8,0.054688,1.7002,-0.43945,-0.356,8
313,23,-0.21973,1.6328,-0.61133,0,9
313,23,-0.2793,1.6738,-0.55859,0,12
313,23,-0.28418,1.6963,-0.58301,0,12
313,23,-0.28809,1.7158,-0.61523,0,9
313,23,-0.29297,1.7256,-0.6709,0,5
313,23,-0.16211,1.6768,-0.38672,0.356,9
313,23,-0.27441,1.6465,-0.54883,0.356,14
313,23,-0.2793,1.6777,-0.54688,0.356,19
313,23,-0.22656,1.707,-0.57617,0.356,20
313,23,-0.23047,1.7373,-0.57715,0.356,16
313,23,-0.23438,1.7783,-0.54297,0.356,10
313,23,-0.27441,1.5947,-0.68652,-0.71201,9
313,23,-0.22363,1.6123,-0.73633,-0.71201,13
313,23,-0.22656,1.6309,-0.7666,-0.71201,13
313,23,-0.23047,1.6563,-0.78027,-0.71201,10
313,23,0,1.6045,-0.55762,-0.356,6
313,23,-0.21582,1.624,-0.54883,-0.356,15
313,23,-0.21973,1.623,-0.6377,-0.356,28
313,23,-0.22363,1.6416,-0.66797,-0.356,40
313,23,-0.22656,1.6719,-0.6709,-0.356,41
313,23,-0.23047,1.6953,-0.69141,-0.356,31
313,23,-0.23438,1.708,-0.7373,-0.356,17
313,23,-0.23828,1.7393,-0.73633,-0.356,7
314,31,-0.31348,1.5547,-0.52148,0,8
314,31,-0.26563,1.6074,-0.48047,0,26
314,31,-0.26953,1.6396,-0.47363,0,52
314,31,-0.21973,1.6758,-0.48047,0,69
314,31,-0.2793,1.6982,-0.47949,0,59
314,31,-0.28418,1.71,-0.54102,0,33
314,31,-0.23047,1.6563,-0.78027,0,14
314,31,-0.17578,1.7412,-0.67188,0,13
314,31,-0.051758,1.6572,-0.19238,0.356,11
314,31,0,1.6865,-0.20215,0.356,18
314,31,0,1.7227,-0.13086,0.356,18
314,31,0,1.7568,-0.030273,0.356,9
314,31,-0.16992,1.624,-0.79492,0.356,10
314,31,-0.17285,1.6885,-0.72363,0.356,12
314,31,-0.29297,1.6816,-0.77441,0.356,9
314,31,-0.36523,1.5303,-0.55957,-0.71201,7
314,31,-0.26563,1.582,-0.56055,-0.71201,26
314,31,-0.26953,1.6074,-0.57324,-0.71201,53
314,31,-0.21973,1.6387,-0.59473,-0.71201,70
314,31,-0.2793,1.6631,-0.58984,-0.71201,62
314,31,-0.28418,1.6885,-0.60547,-0.71201,36
314,31,-0.23047,1.5811,-0.92285,-0.71201,15
314,31,-0.17578,1.6133,-0.9375,-0.71201,11
314,31,-0.31348,1.623,-0.23242,-0.356,13
314,31,-0.26563,1.6211,-0.43164,-0.356,47
314,31,-0.26953,1.6338,-0.49316,-0.356,99
314,31,-0.21973,1.667,-0.51172,-0.356,134
314,31,-0.2793,1.6826,-0.53125,-0.356,119
314,31,-0.22656,1.7002,-0.5957,-0.356,68
314,31,-0.17285,1.6328,-0.8418,-0.356,36
314,31,-0.17578,1.7002,-0.76855,-0.356,32
315,38,-0.21582,1.6143,-0.57813,0,5
315,38,-0.16504,1.6826,-0.47852,0,12
315,38,-0.16797,1.7021,-0.51758,0,18
315,38,-0.16992,1.7373,-0.50098,0,18
315,38,-0.23047,1.7598,-0.50391,0,12
315,38,-1.9326,0,2.3682,0,10
315,38,-2.042,0,2.4014,0,9
315,38,-2.0635,0,2.4082,0,6
315,38,-0.26563,1.5752,0.57715,0.356,6
315,38,-0.26953,1.5947,0.60938,0.356,7
315,38,-0.3291,1.3584,1.0654,0.356,6
315,38,0.16797,1.7705,-0.1748,0.356,7
315,38,-0.28418,1.6172,-0.77441,0.356,9
315,38,-0.23047,1.751,-0.53418,0.356,12
315,38,-0.23438,1.8027,-0.45605,0.356,10
315,38,-0.31348,1.3691,-0.90234,-1.068,6
315,38,-0.31836,1.3525,-0.97656,-1.068,7
315,38,-0.16211,1.4453,-0.93262,-1.068,7
315,38,-0.16797,1.627,-0.71875,-0.71201,13
315,38,-0.16992,1.6797,-0.66895,-0.71201,15
315,38,-0.17285,1.7021,-0.69141,-0.71201,13
315,38,-0.21582,1.3623,-1.041,-0.356,13
315,38,-0.16504,1.5205,-0.86621,-0.356,23
315,38,-0.16797,1.6387,-0.69141,-0.356,35
315,38,-0.16992,1.6982,-0.62012,-0.356,41
315,38,-0.11523,1.7441,-0.59277,-0.356,35
315,38,-0.17578,1.7676,-0.59863,-0.356,20
315,38,-1.9326,0.22656,2.0293,-0.356,17
315,38,-1.9531,0,2.1484,-0.356,16
315,38,-1.9736,0,2.1533,-0.356,10
315,38,2.7236,0.52051,-0.46387,0,6
315,38,-0.62109,1.4248,2.3779,0,6
315,38,-0.80762,0.97168,2.5771,0,4
315,38,0.21973,1.6582,-0.54004,0.356,5
315,38,-0.39063,0.90137,-1.4922,0.356,6
315,38,2.5479,1.0654,-0.52734,-0.356,11
315,38,-0.53223,1.8154,2.1201,-0.356,12
315,38,-0.71777,1.0088,2.5898,-0.356,9
316,64,0,1.668,0.058594,0,6
316,64,0,1.6973,-0.061523,0,12
316,64,0,1.7197,-0.16992,0,17
316,64,-0.10938,1.7275,-0.30469,0,19
316,64,-0.16797,1.7305,-0.41016,0,18
316,64,-0.16992,1.7266,-0.53516,0,16
316,64,-0.17285,1.7578,-0.53516,0,14
316,64,-0.17578,1.7969,-0.50488,0,10
316,64,-0.29785,1.8105,-0.50879,0,5
316,64,-0.36133,2.1289,0.83203,0,6
316,64,-0.36621,2.0439,1.0859,0,7
316,64,-0.29688,2.1377,0.98535,0,7
316,64,0,1.6396,0.013672,0.356,9
316,64,0,1.6689,-0.043945,0.356,29
316,64,0,1.6973,-0.079102,0.356,52
316,64,0,1.7246,-0.10352,0.356,63
316,64,-0.054688,1.75,-0.15039,0.356,55
316,64,0,1.7744,-0.20996,0.356,36
316,64,0,1.7861,-0.3252,0.356,24
316,64,-0.11523,1.793,-0.41992,0.356,17
316,64,-0.17578,1.8223,-0.4043,0.356,13
316,64,-0.17871,1.8652,-0.33496,0.356,8
316,64,0,1.6689,-0.017578,0.71201,9
316,64,0,1.6982,-0.019531,0.71201,16
316,64,0,1.7275,-0.039063,0.71201,19
316,64,-0.054688,1.7549,-0.075195,0.71201,17
316,64,0,1.7754,-0.20215,0.71201,12
316,64,-0.11328,1.7832,-0.32227,0.71201,9
316,64,-0.11523,1.8105,-0.33594,0.71201,7
316,64,-0.17578,1.7988,-0.49805,0.71201,6
316,64,-0.24219,1.2803,-0.84375,-1.78,9
316,64,-0.19727,1.3184,-0.85156,-1.78,13
316,64,-0.20117,1.3584,-0.8418,-1.78,14
316,64,-0.15332,1.3574,-0.9082,-1.78,11
316,64,-0.23828,1.2451,-0.84375,-1.424,13
316,64,-0.24219,1.3096,-0.79785,-1.424,26
316,64,-0.19727,1.3457,-0.80762,-1.424,36
316,64,-0.20117,1.3789,-0.80859,-1.424,36
316,64,-0.20508,1.3994,-0.83008,-1.424,27
316,64,-0.20898,1.3916,-0.89844,-1.424,15
316,64,-0.28516,1.2412,-0.83496,-1.068,9
316,64,-0.19434,1.3506,-0.74023,-1.068,19
316,64,-0.19727,1.3818,-0.74414,-1.068,26
316,64,-0.20117,1.4004,-0.77051,-1.068,27
316,64,-0.20508,1.4248,-0.78516,-1.068,19
316,64,-0.26074,1.375,-0.90918,-1.068,10
316,64,0,1.6162,-0.41699,-0.71201,7
316,64,-0.052734,1.6699,-0.30566,-0.71201,10
316,64,0,1.709,-0.25488,-0.71201,9
316,64,-0.28906,2.291,0.14551,-0.71201,8
316,64,-0.36621,2.3076,0.17383,-0.71201,9
316,64,-2,1.0195,1.6436,-0.71201,11
316,64,-1.9326,1.1953,1.6553,-0.71201,12
316,64,-2.042,1.1611,1.5977,-0.71201,8
316,64,0,1.6299,-0.17871,-0.356,7
316,64,-0.051758,1.6563,-0.20215,-0.356,20
316,64,-0.052734,1.6855,-0.20313,-0.356,32
316,64,0,1.7188,-0.18262,-0.356,35
316,64,0,1.748,-0.17578,-0.356,23
316,64,0.11133,1.7832,0.027344,-0.356,10
316,64,-0.39746,1.4756,-0.98047,-0.356,11
316,64,-0.28516,2.1484,0.72168,-0.356,8
316,64,-0.2168,2.2051,0.66699,-0.356,13
316,64,-0.29297,2.2148,0.70605,-0.356,15
317,48,0,1.6982,0.035156,0,9
317,48,-0.053711,1.7256,-0.06543,0,12
317,48,0,1.7578,0,0,10
317,48,-0.051758,1.665,0.11523,0.356,20
317,48,-0.052734,1.6943,0.10352,0.356,38
317,48,0,1.7266,0.067383,0.356,48
317,48,-0.054688,1.7568,0.014648,0.356,44
317,48,-0.055664,1.7842,-0.072266,0.356,26
317,48,0,1.6553,0.21484,0.71201,6
317,48,0,1.6895,0.17383,0.71201,11
317,48,-0.053711,1.7236,0.11133,0.71201,15
317,48,0,1.7568,0.051758,0.71201,13
317,48,0,1.7861,-0.029297,0.71201,8
317,48,-0.22461,1.1465,-0.83398,-1.78,8
317,48,-0.22852,1.2627,-0.70605,-1.78,10
317,48,-0.2334,1.3174,-0.66504,-1.78,9
317,48,-0.23828,1.3105,-0.73828,-1.78,6
317,48,-0.17969,1.2881,-0.60742,-1.424,10
317,48,-0.1377,1.3359,-0.58398,-1.424,13
317,48,-0.2334,1.3164,-0.66699,-1.424,11
317,48,-0.23828,1.3311,-0.70117,-1.424,7
317,48,-1.9365,1.1016,1.5156,-1.068,12
317,48,-1.958,1.1133,1.5322,-1.068,14
317,48,-1.9785,1.2197,1.4746,-1.068,12
317,48,-2,1.3877,1.3486,-1.068,8
317,48,0,1.7227,-0.13477,-0.71201,7
317,48,-1.832,1.0801,1.6055,-0.71201,14
317,48,-1.9365,0.86621,1.6611,-0.71201,23
317,48,-1.958,0.91016,1.6611,-0.71201,27
317,48,-1.8926,1.2266,1.5791,-0.71201,23
317,48,-2,0.88672,1.7197,-0.71201,14
317,48,0,1.666,0.10449,-0.356,11
317,48,0,1.6982,0.026367,-0.356,22
317,48,0,1.7275,-0.032227,-0.356,28
317,48,0,1.7539,-0.11523,-0.356,27
317,48,-0.11133,1.7764,-0.15918,-0.356,19
317,48,-1.958,0.55371,1.8115,-0.356,15
317,48,-0.36621,2.8926,-0.27441,-0.356,13
317,48,2.4424,0.56152,-0.99121,-1.068,9
317,48,2.5537,0.38965,-0.86426,-1.068,12
317,48,2.4951,0.84668,-0.79785,-1.068,10
317,48,2.5215,0.7168,-0.93262,-1.068,7
317,48,2.415,0.78027,-0.81348,-0.71201,10
317,48,2.4424,0.77246,-0.83691,-0.71201,17
317,48,2.5537,0.52832,-0.78711,-0.71201,21
317,48,2.5811,0.61914,-0.73145,-0.71201,18
317,48,2.5215,0.94824,-0.69629,-0.71201,10
317,48,-0.5957,1.2949,2.3213,-0.356,10
318,47,0,1.6973,0.05957,0,6
318,47,0,1.7275,-0.041992,0,9
318,47,0,1.7559,0.063477,0,9
318,47,0,1.665,0.11621,0.356,13
318,47,0,1.6943,0.11914,0.356,29
318,47,0,1.7236,0.12305,0.356,42
318,47,-0.054688,1.751,0.13965,0.356,43
318,47,-0.055664,1.7842,0.078125,0.356,31
318,47,0,1.8154,-0.036133,0.356,17
318,47,0,1.6875,0.19629,0.71201,8
318,47,0,1.7178,0.18652,0.71201,12
318,47,-0.054688,1.748,0.1748,0.71201,13
318,47,0,1.7754,0.20215,0.71201,9
318,47,-0.18945,1.9893,-0.29883,-1.78,8
318,47,-0.19238,2.0303,-0.20801,-1.78,9
318,47,0,2.0762,-0.12305,-1.78,7
318,47,-0.16113,1.1914,-0.46289,-1.424,7
318,47,-0.16504,1.2129,-0.48926,-1.424,8
318,47,-0.21094,1.208,-0.55859,-1.424,7
318,47,-0.19238,1.1523,-0.38477,-1.068,6
318,47,-0.15723,1.1973,-0.35742,-1.068,14
318,47,-0.16113,1.209,-0.41504,-1.068,21
318,47,-0.20605,1.2354,-0.41211,-1.068,21
318,47,-0.16797,1.2637,-0.43555,-1.068,16
318,47,-0.17188,1.2666,-0.51074,-1.068,8
318,47,-0.15723,1.2148,-0.29297,-0.71201,9
318,47,-0.16113,1.2314,-0.34375,-0.71201,13
318,47,-0.20605,1.2568,-0.33887,-0.71201,14
318,47,-0.16797,1.29,-0.34863,-0.71201,12
318,47,-0.21484,1.2852,-0.44434,-0.71201,7
318,47,-1.9551,0.18164,1.7148,-0.71201,8
318,47,-1.9766,0,1.9209,-0.71201,11
318,47,-0.66602,1.7539,1.8936,-0.71201,11
318,47,-0.052734,1.6963,0.081055,-0.356,19
318,47,0,1.7275,0.037109,-0.356,27
318,47,0,1.7568,0.040039,-0.356,28
318,47,0,1.7861,0.0019531,-0.356,23
318,47,-0.11328,1.8037,-0.17969,-0.356,19
318,47,-0.17285,1.8135,-0.29395,-0.356,15
318,47,-0.11719,1.8486,-0.28809,-0.356,12
318,47,-1.8945,0,1.9082,-0.356,11
318,47,-1.916,0,2.0947,-0.356,10
318,47,-0.65137,1.7637,1.8057,-0.71201,7
318,47,-0.57617,1.8232,1.8145,-0.71201,11
