Frame #,# Obj,X,Y,Z,Doppler,Intensity
1231,1,-1.9912,0.85547,-0.3623,0.356,5
210,4,0,1.7529,-0.12207,0.356,7
210,4,0,1.7148,-0.20898,-0.356,6
210,4,0,1.7168,-0.37695,-0.356,7
210,4,0,1.7402,-0.40332,-0.356,6
211,9,0,1.6367,-0.45508,0.356,8
211,9,-0.16211,1.665,-0.43457,0.356,12
211,9,-0.16504,1.6689,-0.52539,0.356,13
211,9,-0.22363,1.6992,-0.50293,0.356,11
211,9,0,1.6758,-0.28027,-0.356,8
211,9,0,1.6543,-0.5,-0.356,12
211,9,-0.21973,1.6338,-0.60938,-0.356,14
211,9,-0.16797,1.6533,-0.65723,-0.356,13
211,9,-0.28418,1.7549,-0.37109,-0.356,8
212,24,-0.37793,1.5674,-0.62109,0,6
212,24,-0.27441,1.6133,-0.6416,0,12
212,24,-0.2793,1.6592,-0.59961,0,16
212,24,-0.28418,1.6611,-0.67578,0,15
212,24,-0.28809,1.6904,-0.68164,0,10
212,24,-0.23438,1.7383,-0.66016,0,5
212,24,-0.21582,1.707,-0.16406,0.356,12
212,24,-0.27441,1.6719,-0.46777,0.356,19
212,24,-0.22363,1.708,-0.47266,0.356,24
212,24,-0.28418,1.71,-0.54102,0.356,22
212,24,-0.23047,1.7568,-0.51465,0.356,17
212,24,-0.23438,1.7861,-0.51855,0.356,10
212,24,-0.26953,1.5879,-0.62598,-0.71201,7
212,24,-0.27441,1.5596,-0.76172,-0.71201,12
212,24,-0.2793,1.6016,-0.74121,-0.71201,15
212,24,-0.28418,1.6309,-0.74512,-0.71201,15
212,24,-0.28809,1.6572,-0.75879,-0.71201,10
212,24,-0.21191,1.6455,-0.36523,-0.356,9
212,24,-0.21582,1.6318,-0.52539,-0.356,22
212,24,-0.21973,1.6299,-0.61816,-0.356,39
212,24,-0.22363,1.6543,-0.6377,-0.356,50
212,24,-0.22656,1.6777,-0.65723,-0.356,47
212,24,-0.28809,1.6738,-0.7207,-0.356,32
212,24,-0.29297,1.6914,-0.75293,-0.356,17
213,39,-0.21191,1.5977,-0.53711,0,15
213,39,-0.21582,1.6377,-0.50879,0,36
213,39,-0.21973,1.6582,-0.53809,0,60
213,39,-0.22363,1.6943,-0.51953,0,72
213,39,-0.22656,1.7188,-0.53906,0,62
213,39,-0.23047,1.749,-0.54102,0,39
213,39,-0.23438,1.7754,-0.55371,0,18
213,39,0,1.6416,-0.30078,0.356,9
213,39,0.052734,1.6875,-0.19238,0.356,15
213,39,-0.37793,1.5293,-0.71094,0.356,17
213,39,-0.27441,1.6641,-0.49414,0.356,33
213,39,-0.22363,1.7158,-0.44336,0.356,45
213,39,-0.22656,1.7402,-0.46777,0.356,43
213,39,-0.23047,1.7666,-0.48145,0.356,30
213,39,-0.17578,1.8037,-0.47852,0.356,15
213,39,-0.3291,1.6367,-0.54883,0.71201,8
213,39,-0.2793,1.708,-0.44434,0.71201,11
213,39,-0.28418,1.7471,-0.40625,0.71201,10
213,39,-0.23047,1.7832,-0.41602,0.71201,7
213,39,-0.3291,1.5957,-0.65918,-1.068,5
213,39,-0.22363,1.6104,-0.74219,-1.068,7
213,39,-0.22656,1.6553,-0.71191,-1.068,7
213,39,-0.31836,1.5078,-0.71387,-0.71201,10
213,39,-0.26953,1.5752,-0.65625,-0.71201,27
213,39,-0.21973,1.6191,-0.64746,-0.71201,49
213,39,-0.22363,1.6553,-0.63574,-0.71201,60
213,39,-0.22656,1.6836,-0.6416,-0.71201,54
213,39,-0.17285,1.7217,-0.6416,-0.71201,35
213,39,-0.23438,1.7314,-0.67969,-0.71201,16
213,39,-0.31836,1.5361,-0.65137,-0.356,26
213,39,-0.26953,1.6035,-0.58398,-0.356,75
213,39,-0.21973,1.6465,-0.57324,-0.356,136
213,39,-0.22363,1.6758,-0.57715,-0.356,167
213,39,-0.16992,1.7119,-0.58203,-0.356,150
213,39,-0.23047,1.7266,-0.60938,-0.356,98
213,39,-0.17578,1.7607,-0.61719,-0.356,46
213,39,-0.17871,1.7764,-0.66113,-0.356,16
213,39,-0.53125,0.72559,-1.4414,0.356,8
213,39,0.1084,1.7129,0.19824,0.356,16
214,30,-0.20898,1.5508,-0.58301,0,13
214,30,-0.21191,1.5732,-0.60449,0,31
214,30,-0.16211,1.6113,-0.60449,0,49
214,30,-0.16504,1.6377,-0.61523,0,51
214,30,-0.16797,1.6221,-0.73047,0,34
214,30,-0.16992,1.6279,-0.78613,0,19
214,30,-0.17285,1.7324,-0.6123,0,22
214,30,-0.11719,1.7754,-0.58887,0,19
214,30,0,1.623,0.50098,0.356,5
214,30,0,1.7139,0.21875,0.356,6
214,30,-0.21973,1.7275,-0.23242,0.356,13
214,30,-0.16797,1.7725,-0.15234,0.356,15
214,30,-0.16992,1.8057,0.085938,0.356,9
214,30,-0.26074,1.5068,-0.66992,-0.71201,10
214,30,-0.21191,1.5498,-0.66113,-0.71201,27
214,30,-0.16211,1.5732,-0.69727,-0.71201,44
214,30,-0.16504,1.5986,-0.71191,-0.71201,48
214,30,-0.16797,1.6211,-0.73145,-0.71201,34
214,30,-0.16992,1.5967,-0.84766,-0.71201,20
