Frame #,# Obj,X,Y,Z,Doppler,Intensity
232,9,0.29102,3.085,-0.19434,0.356,6
232,9,0.3916,3.0957,-0.29492,0.356,9
232,9,0.29688,3.0732,-0.68945,0.356,10
232,9,0.29883,3.0986,-0.70801,0.356,9
232,9,0,2.9746,-0.6543,-0.356,7
232,9,0.19238,3.0449,-0.38477,-0.356,7
232,9,0.3877,2.9805,-0.77637,-0.356,7
232,9,0.3916,3.0752,-0.46289,-0.356,8
232,9,-0.67871,0.54102,2.9805,-0.356,4
233,4,0.18848,2.9434,-0.63281,-0.356,9
233,4,0.19043,2.9766,-0.61816,-0.356,11
233,4,0.19238,3.0225,-0.53516,-0.356,10
233,4,0.19434,3.0293,-0.65137,-0.356,7
234,10,0.094727,2.9609,-0.70898,0.356,7
234,10,0.19238,3.0146,-0.57813,0.356,8
234,10,1.6699,1.4453,2.5039,0.356,2
234,10,0.2832,2.8994,-0.78418,-0.356,7
234,10,0.19043,2.8945,-0.93066,-0.356,10
234,10,0.095703,2.958,-0.83691,-0.356,9
234,10,0.09668,2.8955,-1.1162,-0.356,7
234,10,1.9824,0,-3.2061,-0.356,3
234,10,2.9219,1.3838,-0.83496,0.356,2
234,10,-0.20898,3.3066,-0.41699,-0.356,2
235,8,0.094727,2.9561,-0.59375,0.356,10
235,8,0.094727,2.9355,-0.80859,0.356,13
235,8,0.095703,2.958,-0.83691,0.356,12
235,8,0,2.9844,-0.85645,0.356,7
235,8,0.18652,2.8203,-0.96777,-0.356,8
235,8,0.094727,2.875,-0.91016,-0.356,12
235,8,0.19043,2.8994,-0.91309,-0.356,14
235,8,0.095703,2.9063,-1.001,-0.356,10
237,21,0,3.0098,-0.62988,0,5
237,21,0,3.0244,-0.7002,0,6
237,21,0,3.0654,-0.64941,0,7
237,21,0,3.0986,-0.63574,0,8
237,21,0,3.1445,-0.54883,0,7
237,21,0,3.1191,-0.80566,0,6
237,21,0,2.9121,-0.8916,-1.068,7
237,21,0,2.9102,-0.99316,-1.068,9
237,21,0,2.9307,-1.0254,-1.068,9
237,21,0,2.9531,-1.0488,-1.068,7
237,21,-0.094727,2.8643,-1.0322,-0.71201,8
237,21,0,2.9053,-1.0088,-0.71201,13
237,21,0,2.9736,-0.89258,-0.71201,19
237,21,0,2.9971,-0.91699,-0.71201,20
237,21,0,3.0225,-0.93359,-0.71201,16
237,21,0,2.9268,-0.94336,-0.356,11
237,21,0,2.9951,-0.81543,-0.356,17
237,21,0,3.0156,-0.85449,-0.356,21
237,21,0,3.042,-0.86719,-0.356,19
237,21,0,3.082,-0.83105,-0.356,14
237,21,0,3.1191,-0.80566,-0.356,10
238,27,0,3.0381,-0.98047,0,5
238,27,0,3.1514,-0.66797,0,6
238,27,0,3.1826,-0.66602,0,5
238,27,0.097656,3.0137,-0.85352,0.356,8
238,27,0,3.042,-0.86816,0.356,9
238,27,0,2.7588,-0.89258,-1.78,9
238,27,0,2.8232,-0.78027,-1.78,11
238,27,0,2.8643,-0.73926,-1.78,9
238,27,0,2.7822,-0.81543,-1.424,10
238,27,0,2.8398,-0.71484,-1.424,13
238,27,0,2.8662,-0.73047,-1.424,12
238,27,0,2.8379,-0.93457,-1.424,8
238,27,0,2.8164,-0.80371,-1.068,6
238,27,0,2.7949,-0.9707,-1.068,6
238,27,0,2.8926,-0.74707,-1.068,6
238,27,0,2.9492,-0.76172,-0.71201,6
238,27,0,2.9834,-0.74805,-0.71201,8
238,27,0,2.9717,-0.89941,-0.71201,11
238,27,0,3.0547,-0.7002,-0.71201,12
238,27,0,3.0693,-0.7666,-0.71201,11
238,27,0,3.1162,-0.69336,-0.71201,10
238,27,0.09668,2.9424,-0.98535,-0.356,11
238,27,0.097656,2.9941,-0.91992,-0.356,16
238,27,0.098633,3.043,-0.85742,-0.356,18
238,27,0.19922,3.0771,-0.8252,-0.356,17
238,27,0,3.1416,-0.71387,-0.356,14
238,27,0,3.1475,-0.8125,-0.356,10
239,24,0,2.8604,-0.24316,0,5
239,24,0,2.8779,-0.35156,0,6
239,24,0,2.9131,-0.2998,0,5
239,24,0,3.1055,-0.41992,0,16
239,24,0,3.1279,-0.47266,0,17
239,24,0,2.8496,-0.34766,0.356,7
239,24,0,2.8906,-0.22656,0.356,9
239,24,0,2.8965,-0.43262,0.356,7
239,24,0.09668,3.0908,-0.2793,0.356,24
239,24,0.19629,3.1055,-0.37207,0.356,27
239,24,0.19727,3.1338,-0.38574,0.356,24
239,24,0,2.8906,-0.22656,1.068,6
239,24,0,2.8994,0,1.424,6
239,24,0.09668,3.0518,-0.56152,-0.71201,12
239,24,0,3.0762,-0.59863,-0.71201,17
239,24,0.098633,3.0898,-0.66992,-0.71201,18
239,24,0.099609,3.1104,-0.71094,-0.71201,13
239,24,0.19043,3.0381,0.11133,-0.356,8
239,24,0.095703,3.0615,-0.27637,-0.356,17
239,24,0.09668,3.0791,-0.38379,-0.356,32
239,24,0.097656,3.0928,-0.49707,-0.356,45
239,24,0.098633,3.1143,-0.54492,-0.356,45
239,24,0.099609,3.1211,-0.66406,-0.356,32
239,24,0.10059,3.1367,-0.73047,-0.356,15
240,24,0,3.0977,-0.20508,0,5
240,24,0,3.1123,-0.36426,0,8
