Frame #,# Obj,X,Y,Z,Doppler,Intensity
615,3,0,2.958,0,-0.356,5
615,3,0,2.9785,-0.2334,-0.356,6
615,3,0,3.0059,-0.25586,-0.356,5
616,8,-0.18262,2.9229,0.066406,0,5
616,8,0,3.1426,-0.36133,0.356,9
616,8,0.099609,3.1738,-0.33203,0.356,11
616,8,0,3.1992,-0.37695,0.356,10
616,8,0,3.2178,-0.46191,0.356,7
616,8,0,2.8955,-0.14453,-0.356,7
616,8,0,2.9131,-0.2998,-0.356,9
616,8,0,2.9551,-0.13379,-0.356,7
617,23,0,2.8604,0.24316,0,5
617,23,0,2.8975,0.10254,0,6
617,23,0,3.0166,0,0.356,8
617,23,0.094727,3.043,-0.097656,0.356,17
617,23,0.095703,3.0713,-0.12305,0.356,22
617,23,0.19434,3.0977,-0.061523,0.356,20
617,23,0.097656,3.1318,-0.048828,0.356,12
617,23,0,3.1592,-0.16602,0.356,13
617,23,0,3.1758,-0.32715,0.356,18
617,23,0,3.2061,-0.31738,0.356,16
617,23,0,3.2295,-0.37109,0.356,8
617,23,0,3.0752,0.046875,0.71201,6
617,23,0,3.1777,-0.30371,0.71201,6
617,23,0,3.2178,-0.16895,0.71201,6
617,23,-0.089844,2.8682,-0.078125,-0.71201,10
617,23,0,2.8965,-0.13086,-0.71201,10
617,23,-0.52148,2.3682,2.2959,-0.71201,4
617,23,0,2.8379,-0.1416,-0.356,6
617,23,0,2.8701,-0.013672,-0.356,11
617,23,0,2.8945,-0.17188,-0.356,12
617,23,-0.091797,2.9277,-0.03418,-0.356,8
617,23,0,2.9834,-0.15723,-0.356,9
617,23,1.6699,1.4453,2.5039,-0.71201,3
618,43,0,2.8115,0.052734,0,6
618,43,-0.088867,2.8311,0.22266,0,9
618,43,0,2.8691,0.077148,0,10
618,43,0,2.8975,-0.10254,0,7
618,43,0.094727,3.042,-0.12207,0.356,17
618,43,0.095703,3.0732,-0.068359,0.356,21
618,43,0.09668,3.1016,-0.10254,0.356,19
618,43,0,3.2559,-0.39746,0.71201,6
618,43,0,3.3008,-0.24316,0.71201,8
618,43,0,3.332,-0.20996,0.71201,7
618,43,0,3.2734,-0.20605,1.068,5
618,43,0,3.3086,-0.091797,1.068,6
618,43,0,3.3291,-0.26074,1.068,5
618,43,0,2.8262,-0.29102,-1.424,7
618,43,0,2.8525,-0.32227,-1.424,7
618,43,0,2.7764,-0.18359,-1.068,17
618,43,0,2.8057,-0.18164,-1.068,36
618,43,0,2.833,-0.2168,-1.068,52
618,43,0,2.8604,-0.24121,-1.068,52
618,43,0,2.8906,-0.23145,-1.068,38
618,43,0,2.918,-0.25293,-1.068,20
618,43,3.0479,1.1289,0.073242,-1.068,3
