Frame #,# Obj,X,Y,Z,Doppler,Intensity
183,1,0,3.0127,0.44922,-0.356,6
184,6,-0.094727,2.9922,0.37598,0.356,8
184,6,0,2.9814,0.62402,0.356,7
184,6,0,2.9717,0.30566,-0.356,9
184,6,0,3.0029,0.29199,-0.356,14
184,6,0,3.0361,0.24902,-0.356,14
184,6,0,3.0479,0.40918,-0.356,10
185,18,0,2.8818,0.66699,0,9
185,18,0,2.9551,0.4375,0,17
185,18,0,2.9668,0.54688,0,21
185,18,-0.094727,3.0088,0.46484,0,17
185,18,0,3.042,0.4541,0,9
185,18,-0.09375,2.9756,0.25391,0.356,8
185,18,0,3.0156,0.073242,0.356,9
185,18,0,3.0459,0.053711,0.356,8
185,18,0,2.9463,0.26172,-0.71201,8
185,18,0,2.9629,0.37891,-0.71201,14
185,18,0,2.9971,0.34766,-0.71201,17
185,18,0,3.0215,0.38965,-0.71201,14
185,18,0,2.8672,0.59961,-0.356,7
185,18,0,2.9336,0.38379,-0.356,19
185,18,0,2.9561,0.43262,-0.356,35
185,18,-0.094727,2.9795,0.46484,-0.356,41
185,18,-0.094727,3.0146,0.4248,-0.356,33
185,18,0,3.0518,0.37988,-0.356,18
186,26,-0.09082,2.8184,0.6748,0,11
186,26,-0.091797,2.8838,0.50488,0,29
186,26,0,2.9189,0.48145,0,46
186,26,0,2.9541,0.44336,0,54
186,26,-0.094727,2.9932,0.36621,0,45
186,26,0,3.0186,0.40527,0,24
186,26,3.1299,0.97852,0.62695,0,5
186,26,-0.09082,2.8809,0.31738,-0.71201,12
186,26,-0.091797,2.9102,0.31543,-0.71201,32
186,26,0,2.9482,0.24512,-0.71201,56
186,26,0,2.9795,0.21875,-0.71201,66
186,26,0,3.0107,0.18457,-0.71201,56
186,26,0,3.041,0.18164,-0.71201,34
186,26,0,3.0645,0.26074,-0.71201,16
186,26,3.2344,0.77832,0.28418,-0.71201,7
186,26,-0.09082,2.8594,0.47266,-0.356,20
186,26,-0.091797,2.9014,0.39258,-0.356,54
186,26,0,2.9395,0.33496,-0.356,92
186,26,-0.09375,2.9707,0.30078,-0.356,109
186,26,-0.094727,3.0039,0.26172,-0.356,90
186,26,-0.094727,3.0342,0.25,-0.356,50
186,26,-0.095703,3.0684,0.1875,-0.356,19
186,26,3.1299,1.1006,0.37207,-0.356,10
186,26,-0.52148,3.2383,0.62598,0,3
186,26,1.8779,0,-3.1816,-0.71201,5
186,26,1.8779,0,-3.0723,-0.356,7
187,29,0,2.9834,-0.44531,0.356,8
187,29,0,3.0244,-0.36426,0.356,9
187,29,0,3.0742,0.075195,0.356,10
187,29,0,2.8906,0.22656,-1.424,7
187,29,0,2.8936,0.4541,-1.424,14
187,29,0.092773,2.9287,0.4082,-1.424,19
187,29,0,2.9629,0.38184,-1.424,19
187,29,0,2.9922,0.38281,-1.424,13
187,29,0,2.8379,0.12793,-1.068,7
187,29,0,2.8398,0.41699,-1.068,16
187,29,0,2.875,0.37988,-1.068,25
187,29,0,2.9043,0.37793,-1.068,33
187,29,0,2.9287,0.41699,-1.068,34
187,29,0,2.9609,0.39746,-1.068,30
187,29,0,2.9902,0.40137,-1.068,19
187,29,-3.2803,0,0.33594,-1.068,7
187,29,3.1025,1.127,0.23926,-1.068,7
187,29,3.1299,1.1123,0.33594,-1.068,6
187,29,0,2.8018,0.47363,-0.71201,8
187,29,0,2.8467,0.36719,-0.71201,17
187,29,0,2.8643,0.44824,-0.71201,25
187,29,0,2.8877,0.4873,-0.71201,26
187,29,0,2.9141,0.51172,-0.71201,22
187,29,0,2.9551,0.44043,-0.71201,16
187,29,0,3.0752,-0.022461,-0.356,14
187,29,0,3.1045,0.024414,-0.356,16
187,29,-0.41016,3.2432,-0.27832,-1.068,4
187,29,-0.51758,3.2686,-0.057617,-1.068,5
187,29,-0.31348,3.3184,-0.19531,-1.068,6
188,32,0.09375,2.9814,-0.15723,0.356,10
188,32,0.18848,3.001,-0.24121,0.356,12
188,32,0.094727,3.043,-0.11035,0.356,11
188,32,0,3.0732,0.11816,0.356,12
188,32,0,3.1045,0.019531,0.356,14
188,32,1.6699,0.51074,2.8457,0.356,3
188,32,0,2.7041,0.51563,-1.424,7
188,32,0,2.7646,0.31543,-1.424,16
188,32,0,2.7949,0.30273,-1.424,25
188,32,0,2.8262,0.29102,-1.424,28
188,32,0,2.8496,0.34668,-1.424,24
188,32,0,2.8838,0.2998,-1.424,16
188,32,3.0205,0.84863,0.73242,-1.424,4
188,32,2.9463,0.92578,1.0156,-1.424,3
188,32,0,2.7227,0.41113,-1.068,17
188,32,0,2.7539,0.39648,-1.068,35
188,32,0,2.7881,0.36621,-1.068,48
188,32,0,2.8193,0.35059,-1.068,45
188,32,0,2.8496,0.34766,-1.068,31
188,32,0,2.8799,0.34082,-1.068,15
188,32,0,2.7109,0.47852,-0.71201,11
188,32,0,2.7412,0.47852,-0.71201,23
188,32,0,2.7773,0.43848,-0.71201,30
188,32,0,2.8105,0.41406,-0.71201,27
188,32,0,2.8438,0.39258,-0.71201,17
188,32,0.18652,2.958,-0.37305,-0.356,7
188,32,0,3.001,-0.30859,-0.356,7
188,32,0,3.0752,0.021484,-0.356,12
188,32,0,3.1006,-0.15625,-0.356,16
188,32,2.9219,1.3838,-0.83496,0.356,3
188,32,-0.50293,3.124,0.60449,-1.424,3
188,32,-0.60938,3.1924,0.073242,-1.424,3
189,30,0,2.6377,0.55176,0,5
189,30,0,2.6777,0.49805,0,6
189,30,-0.085938,2.7236,0.3916,0,5
189,30,0,2.9658,-0.3623,0.356,11
189,30,0.094727,2.999,-0.30957,0.356,17
189,30,0,3.04,-0.19531,0.356,19
189,30,0.095703,3.0732,-0.054688,0.356,23
189,30,0,3.1045,0.03125,0.356,25
189,30,0.097656,3.1318,-0.069336,0.356,25
189,30,0.19727,3.1553,-0.092773,0.356,21
189,30,0,3.0713,0.16211,0.71201,6
189,30,0,3.1045,0,0.71201,7
189,30,-0.084961,2.7148,0.20215,-1.424,7
189,30,0,2.752,0.073242,-1.424,6
189,30,0,2.6416,0.35449,-1.068,10
189,30,0,2.6807,0.27637,-1.068,20
189,30,0,2.71,0.27441,-1.068,25
189,30,0,2.7422,0.24316,-1.068,22
189,30,0,2.7734,0.22363,-1.068,13
189,30,0,2.6338,0.40723,-0.71201,10
189,30,0,2.6699,0.36426,-0.71201,18
189,30,0,2.7021,0.34375,-0.71201,23
189,30,0,2.7354,0.30859,-0.71201,20
189,30,0,2.7725,0.23535,-0.71201,12
189,30,0,2.9238,-0.6123,-0.356,10
189,30,0.094727,2.9512,-0.61621,-0.356,13
189,30,0.19043,3.0059,-0.45313,-0.356,14
189,30,0,3.0645,-0.25488,-0.356,16
189,30,0,3.0967,-0.21973,-0.356,19
189,30,0,3.1113,-0.375,-0.356,19
190,29,0,2.9414,-0.6709,0.356,10
190,29,0,3.0127,-0.44922,0.356,12
190,29,0.095703,3.0322,-0.50488,0.356,13
190,29,0,3.0654,-0.48926,0.356,14
190,29,0.097656,3.1045,-0.41406,0.356,15
190,29,0.098633,3.1348,-0.41406,0.356,13
190,29,0,3.3096,0,-1.424,4
190,29,0,2.542,0.42578,-1.068,9
190,29,0,2.5957,0.24316,-1.068,21
190,29,0,2.6309,0.15723,-1.068,33
190,29,0,2.6641,0.066406,-1.068,35
190,29,0,2.6943,0.051758,-1.068,25
190,29,0,2.7236,-0.040039,-1.068,12
190,29,0,3.3096,0,-1.068,6
190,29,0.10449,1.1572,-3.1299,-1.068,6
190,29,0,2.5635,0.26367,-0.71201,14
190,29,0,2.5967,0.22559,-0.71201,33
190,29,0,2.6299,0.17578,-0.71201,53
190,29,0,2.6621,0.13574,-0.71201,58
190,29,0,2.6924,0.10254,-0.71201,43
190,29,0,2.7236,0.049805,-0.71201,21
190,29,0,2.5654,0.24512,-0.356,6
190,29,0,2.5957,0.24414,-0.356,16
190,29,0,2.623,0.25879,-0.356,26
190,29,0,2.6582,0.19531,-0.356,30
190,29,-0.083984,2.6875,0.16992,-0.356,23
190,29,0,2.7197,0.14355,-0.356,12
190,29,0,3.0518,-0.37891,-0.356,12
190,29,0,3.0791,-0.40039,-0.356,11
191,17,-0.079102,2.5137,0.14355,0,9
191,17,0,2.5479,0.0097656,0,14
191,17,0,2.5771,0.030273,0,16
191,17,0,2.6064,0.0087891,0,14
191,17,0,2.6348,-0.087891,0,8
191,17,0,2.8975,-1.4082,-1.068,5
191,17,0,2.5166,-0.10742,-0.71201,9
191,17,0,2.543,-0.16406,-0.71201,14
191,17,0,2.5742,-0.12598,-0.71201,16
191,17,0,2.6006,-0.1748,-0.71201,13
191,17,0,2.6338,-0.10156,-0.71201,8
191,17,0,2.4844,0.16699,-0.356,6
191,17,0,2.5186,-0.0078125,-0.356,16
191,17,0,2.5469,-0.087891,-0.356,26
191,17,-0.080078,2.5762,-0.042969,-0.356,31
191,17,0,2.6064,-0.044922,-0.356,26
191,17,0,2.6357,-0.051758,-0.356,15
193,6,0,3.001,-0.30859,0.356,7
193,6,0.19043,3.0361,-0.15137,0.356,10
193,6,0,3.0381,-0.47656,0.356,9
193,6,0,2.96,-0.58105,-0.356,7
193,6,0.094727,3.0156,-0.42188,-0.356,8
193,6,0.095703,3.043,-0.4375,-0.356,7
194,19,0,3.0898,-0.30469,0,7
194,19,0,3.1045,-0.42578,0,8
194,19,0,3.1074,-0.5918,0,7
194,19,-1.7578,0,2.8945,1.424,4
194,19,-1.9824,1.5957,2.1611,1.424,4
194,19,-1.7578,1.8945,2.0674,1.78,4
194,19,-1.6699,1.4453,2.5039,1.78,5
194,19,0,2.6035,-0.98047,2.136,7
194,19,-0.17578,2.6924,-0.79004,2.136,8
194,19,-0.17188,2.5664,-0.98047,2.492,6
194,19,-0.17383,2.6514,-0.82617,2.492,9
194,19,-0.17578,2.6992,-0.7666,2.492,9
194,19,0,2.6836,-0.93164,2.492,6
194,19,0,3.0322,-0.66699,-0.356,9
194,19,0,3.082,-0.56543,-0.356,13
194,19,0,3.1172,-0.53906,-0.356,14
194,19,-0.31348,2.7432,1.8779,1.424,3
194,19,-0.51758,3.1006,-1.0342,1.78,3
194,19,-0.52148,3.1289,-1.043,1.78,3
195,43,0,2.957,-0.5957,0,9
195,43,0,3.0205,-0.39258,0,16
195,43,0,3.0459,-0.42383,0,21
195,43,0,3.0811,-0.38379,0,21
195,43,0,3.1074,-0.41016,0,19
195,43,0,3.0918,-0.66895,0,12
195,43,0,2.9365,-0.55078,0.356,12
195,43,0,2.9648,-0.55664,0.356,25
195,43,0,2.9873,-0.59473,0.356,34
195,43,-0.095703,2.9834,-0.73828,0.356,33
195,43,-0.09668,3.0088,-0.75977,0.356,26
195,43,0,3.0752,-0.60449,0.356,22
195,43,0,3.1357,-0.41602,0.356,17
195,43,0,2.9873,-0.02832,0.71201,10
195,43,0,3,-0.31445,0.71201,23
195,43,-0.094727,3.0195,-0.38672,0.71201,36
195,43,-0.095703,3.0381,-0.46484,0.71201,40
195,43,0,3.0703,-0.45801,0.71201,31
195,43,0,3.1064,-0.41504,0.71201,18
195,43,-0.094727,3.0439,0.046875,1.068,8
195,43,0,3.0703,-0.17578,1.068,10
195,43,0,3.0967,-0.22461,1.068,9
195,43,0,2.8096,-0.92578,1.424,10
195,43,0,2.8311,-0.95508,1.424,13
195,43,0,2.8584,-0.96387,1.424,13
195,43,0,2.9199,-0.86914,1.424,9
195,43,-0.18457,2.8047,-0.92383,1.78,9
195,43,0,2.8926,-0.74707,1.78,11
195,43,0,2.9141,-0.7793,1.78,10
195,43,0,2.9961,-1.1016,-1.068,6
195,43,0,3.0703,-0.97461,-1.068,6
195,43,0,3.0635,-1.0879,-1.068,4
195,43,0.19043,2.9951,-0.51855,-0.71201,7
195,43,0,3.0596,-0.31543,-0.71201,7
195,43,0,3.0791,-0.40039,-0.71201,6
195,43,0.09375,2.9629,-0.37207,-0.356,7
195,43,0,3.0088,-0.21777,-0.356,14
195,43,0.094727,3.0361,-0.22949,-0.356,23
195,43,0.095703,3.0645,-0.24316,-0.356,27
195,43,0.09668,3.0918,-0.26367,-0.356,22
195,43,0,3.1201,-0.29492,-0.356,12
