Frame #,# Obj,X,Y,Z,Doppler,Intensity
203,17,0,2.6045,-0.11816,0,7
203,17,0,2.6357,-0.036133,0,10
203,17,0,2.6641,-0.06543,0,9
203,17,0,2.6846,-0.22852,0,6
203,17,0,2.5762,0.078125,0.356,9
203,17,0,2.6064,0,0.356,20
203,17,0,2.6357,-0.016602,0.356,27
203,17,0,2.665,0.0029297,0.356,25
203,17,0,2.6943,0.021484,0.356,16
203,17,0,2.6064,0,0.71201,7
203,17,0,2.6357,0,0.71201,9
203,17,0,2.6602,0.16699,0.71201,8
203,17,0,2.6064,0,-0.356,7
203,17,0,2.623,-0.25977,-0.356,10
203,17,0,2.6582,-0.19238,-0.356,10
203,17,0,3.0996,-0.46289,-0.356,5
203,17,0.098633,3.1445,-0.3252,-0.356,4
204,25,-0.080078,2.5752,-0.058594,0,9
204,25,0,2.6035,-0.12402,0,19
204,25,0,2.6309,-0.16113,0,30
204,25,0,2.6592,-0.17871,0,31
204,25,0,2.6875,-0.19141,0,22
204,25,0,2.7041,-0.3252,0,11
204,25,0,2.5762,-0.084961,0.356,16
204,25,0,2.6055,-0.071289,0.356,36
204,25,0,2.6348,-0.082031,0.356,56
204,25,0,2.6621,-0.13574,0.356,58
204,25,0,2.6904,-0.1416,0.356,43
204,25,0,2.7188,-0.16699,0.356,21
204,25,0.095703,3.0527,-0.36035,0.356,19
204,25,0.09668,3.0859,-0.3291,0.356,19
204,25,0.097656,3.1191,-0.29199,0.356,15
204,25,0,2.5771,0.036133,0.71201,8
204,25,0,2.6064,0.061523,0.71201,18
204,25,0,2.6357,0.0048828,0.71201,27
204,25,0,2.665,-0.052734,0.71201,28
204,25,0,2.6934,-0.074219,0.71201,20
204,25,0.094727,2.9814,-0.61719,-0.356,9
204,25,0,3.0381,-0.47656,-0.356,13
204,25,0,3.0703,-0.45801,-0.356,14
204,25,0.097656,3.1055,-0.40625,-0.356,12
204,25,0,3.1611,-0.125,-0.356,7
205,30,0,2.5928,-0.2666,0,5
205,30,0,2.626,-0.23535,0,13
205,30,0,2.6611,-0.15234,0,23
205,30,0,2.6836,-0.24219,0,28
205,30,0,2.7109,-0.26855,0,25
205,30,0,2.7441,-0.22461,0,16
205,30,-0.081055,2.6055,0.016602,0.356,12
205,30,0,2.6348,-0.091797,0.356,31
205,30,0,2.6641,-0.095703,0.356,53
205,30,0,2.6904,-0.14551,0.356,66
205,30,0,2.7188,-0.16602,0.356,59
205,30,0,2.7451,-0.20996,0.356,37
205,30,0,2.7773,-0.16309,0.356,17
205,30,0,3.0869,-0.53906,0.356,13
205,30,-0.081055,2.6055,-0.044922,0.71201,10
205,30,0,2.6357,0.022461,0.71201,26
205,30,0,2.665,-0.02832,0.71201,45
205,30,0,2.6943,-0.045898,0.71201,57
205,30,0,2.7236,-0.060547,0.71201,51
205,30,0,2.7529,-0.054688,0.71201,33
205,30,0,2.6641,0.06543,1.068,9
205,30,0,2.6904,0.1416,1.068,12
205,30,0,2.7188,0.16602,1.068,11
205,30,0,2.752,0.079102,1.068,7
205,30,0,2.8486,-1.2344,-0.356,7
205,30,0,2.876,-1.2461,-0.356,7
205,30,0.098633,3.0908,-0.66699,-0.356,9
205,30,0.19922,3.166,-0.35742,-0.356,12
205,30,0.20117,3.1826,-0.45996,-0.356,14
205,30,0.20313,3.2158,-0.42871,-0.356,12
206,25,0,2.6904,-0.1416,0,6
206,25,0,2.7217,-0.098633,0,9
206,25,0,2.7354,-0.31641,0,10
206,25,0,2.7676,-0.28516,0,8
206,25,0,2.7881,-0.3623,0,6
206,25,0,2.665,0,0.356,8
206,25,0,2.6904,-0.14258,0.356,18
206,25,0,2.7197,-0.15039,0.356,29
206,25,0,2.7471,-0.17871,0.356,34
206,25,0,2.7773,-0.17383,0.356,30
206,25,0,2.8027,-0.22656,0.356,20
206,25,0,2.6641,0.06543,0.71201,10
206,25,0,2.6943,-0.037109,0.71201,22
206,25,0,2.7236,-0.025391,0.71201,35
206,25,0,2.752,-0.085938,0.71201,42
206,25,0,2.7803,-0.10254,0.71201,38
206,25,0,2.8076,-0.14844,0.71201,26
206,25,0,2.6914,0.12207,1.068,7
206,25,0,2.7227,0.064453,1.068,11
206,25,0,2.752,-0.078125,1.068,14
206,25,0,2.7813,-0.077148,1.068,13
206,25,0,2.8047,-0.20313,1.068,9
206,25,0,3.0234,-0.5625,-0.356,10
206,25,0.09668,2.9912,-0.82422,-0.356,12
206,25,0,3.1143,-0.35254,-0.356,10
207,23,0.19922,3.1494,-0.4834,0,6
207,23,0.30176,3.1797,-0.42578,0,6
207,23,0.19727,3.1299,-0.41016,0.356,16
207,23,0.19922,3.167,-0.34961,0.356,19
207,23,0.20117,3.1797,-0.48145,0.356,16
207,23,0.40625,3.1709,-0.58984,0.356,11
207,23,0,2.7773,-0.1748,0.71201,8
207,23,0,2.8115,0,0.71201,7
207,23,0,3.1846,-0.22266,0.71201,6
207,23,0.19727,3.0742,-0.71973,-0.71201,7
207,23,0.29883,3.1104,-0.65332,-0.71201,9
207,23,0.30176,3.1504,-0.60156,-0.71201,8
207,23,0.10156,3.1602,-0.75684,-0.71201,5
207,23,0.19043,3.0342,-0.18945,-0.356,8
207,23,0.095703,3.0313,-0.50879,-0.356,11
207,23,0.09668,3.0869,-0.31543,-0.356,11
207,23,0.19629,3.1016,-0.4043,-0.356,14
207,23,0.19727,3.124,-0.45215,-0.356,24
207,23,0.29883,3.1221,-0.59668,-0.356,29
207,23,0.30176,3.1514,-0.59961,-0.356,26
207,23,0.30469,3.1582,-0.70996,-0.356,17
207,23,0.41016,3.2021,-0.58105,-0.356,9
207,23,3.0928,0.78125,0.12695,0.71201,4
208,30,0,3.1924,-0.048828,0,6
208,30,0,3.1924,-0.43359,0,7
208,30,0,3.2412,-0.25391,0,7
208,30,-0.087891,2.792,-0.32324,0.356,7
208,30,0,2.8223,-0.32813,0.356,9
208,30,0,2.8535,-0.31348,0.356,8
208,30,0,2.8076,-0.15527,0.71201,10
208,30,-0.088867,2.8379,-0.1084,0.71201,14
208,30,0,2.8682,-0.10352,0.71201,12
208,30,1.9473,0,3.0752,0.71201,6
208,30,-0.41406,3.2588,0.40039,0.71201,5
208,30,-0.30762,3.2598,0.20508,1.068,3
208,30,0,3.251,-0.61914,-1.068,3
208,30,0,3.3213,-0.3418,-1.068,3
208,30,0,3.1855,-0.21094,-0.71201,6
208,30,0,3.1865,-0.47559,-0.71201,8
208,30,0,3.2109,-0.50781,-0.71201,9
208,30,0,3.2285,-0.58105,-0.71201,9
208,30,0,3.2637,-0.54688,-0.71201,8
208,30,0.10449,3.3193,-0.34277,-0.71201,7
208,30,0.19434,3.083,-0.3125,-0.356,6
208,30,0.097656,3.1211,-0.2666,-0.356,10
208,30,0.098633,3.1484,-0.29395,-0.356,13
208,30,0,3.1885,-0.16797,-0.356,14
208,30,0,3.2129,-0.23926,-0.356,16
208,30,0,3.2344,-0.33301,-0.356,15
208,30,0.10254,3.2422,-0.48535,-0.356,12
208,30,-0.20508,3.2676,0.2041,0.71201,6
208,30,1.7578,0.43555,2.7695,0.71201,4
208,30,1.6406,0,3.2803,1.068,2
209,36,0,2.8555,-0.29395,0,7
209,36,0,2.8906,-0.22656,0,13
209,36,0,2.918,-0.25488,0,19
