Frame #,# Obj,X,Y,Z,Doppler,Intensity
192,15,0,2.9209,-0.62891,0.356,6
192,15,0,2.9209,-0.75391,0.356,7
192,15,0,2.9746,-0.6543,0.356,7
192,15,0,2.9404,-0.90039,0.356,7
192,15,0,2.9629,-0.92773,0.356,10
192,15,0.19629,3.0557,-0.66699,0.356,14
192,15,0.19727,3.0635,-0.7627,0.356,14
192,15,0.099609,3.0586,-0.90918,0.356,10
192,15,0,2.9717,-0.51855,-0.356,6
192,15,0.094727,2.9473,-0.7627,-0.356,7
192,15,0,3.0039,-0.66016,-0.356,7
192,15,0.09668,2.9414,-0.9873,-0.356,9
192,15,0.097656,2.9473,-1.0625,-0.356,11
192,15,0.19727,2.9873,-1.0195,-0.356,12
192,15,0.099609,2.9775,-1.1475,-0.356,8
193,2,1.6699,1.4453,2.5039,0.356,2
193,2,3.0264,1.2646,-0.62598,0.356,2
195,14,0,2.9854,-0.85156,0,4
195,14,0,3,-0.90723,0,5
195,14,-0.098633,3.0273,-0.91113,0,6
195,14,0,3.0078,-1.0684,0,5
195,14,0.09668,3.0313,-0.66211,0.356,8
195,14,0.097656,3.0742,-0.60059,0.356,10
195,14,0.19727,3.0742,-0.71973,0.356,9
195,14,0,2.9609,-1.0283,-0.71201,6
195,14,0,3.0225,-0.93359,-0.71201,6
195,14,0.095703,3.0078,-0.63379,-0.356,6
195,14,0.19434,2.9502,-0.94824,-0.356,9
195,14,0.29395,2.9883,-0.89648,-0.356,11
195,14,0.19727,2.9688,-1.0752,-0.356,10
195,14,0,3.0557,-0.9248,-0.356,9
196,29,0,2.958,-0.84082,0,8
196,29,0,3.0352,-0.65332,0,16
196,29,0,3.0645,-0.65625,0,17
196,29,0,3.0625,-0.79102,0,13
196,29,0,3.0908,-0.79785,0,7
196,29,0,2.7949,-0.9707,-1.424,8
196,29,0,2.7959,-1.0527,-1.424,16
196,29,0,2.8486,-0.99316,-1.424,21
196,29,0,2.8594,-1.0498,-1.424,20
196,29,-0.095703,2.8887,-1.0498,-1.424,15
196,29,-0.18457,2.791,-0.96387,-1.068,11
196,29,0,2.8438,-0.91602,-1.068,22
196,29,-0.094727,2.8916,-0.85547,-1.068,32
196,29,0,2.9043,-0.91895,-1.068,32
196,29,-0.095703,2.9238,-0.94824,-1.068,23
196,29,0,2.8848,-0.77441,-0.71201,10
196,29,-0.094727,2.9248,-0.73438,-0.71201,16
196,29,0,2.9541,-0.74316,-0.71201,14
196,29,-0.28809,2.9814,-0.69824,-0.71201,5
196,29,0.09668,2.9854,-0.8457,-0.71201,15
196,29,0.097656,3.0098,-0.86914,-0.71201,23
196,29,0,3.042,-0.86719,-0.71201,20
196,29,0,3.0908,-0.79785,-0.71201,10
196,29,0,2.9404,-0.90137,-0.356,16
196,29,0.09668,2.9902,-0.83008,-0.356,33
196,29,0,3.0264,-0.81348,-0.356,39
196,29,0,3.0498,-0.83984,-0.356,31
196,29,0,3.0723,-0.86816,-0.356,15
196,29,-1.3457,1.9883,1.9219,-0.71201,3
197,29,0,2.9209,-0.75391,0,4
197,29,0,2.9775,-0.64063,0,6
197,29,0,3.0576,-0.33203,0,7
197,29,-0.09668,3.0986,-0.17285,0,9
197,29,0,3.1211,-0.2832,0,10
197,29,0,3.1602,-0.1377,0,10
197,29,0,3.1846,-0.22266,0,8
197,29,0,3.0137,0.13672,0.356,5
197,29,0,3.0449,0.083984,0.356,7
197,29,0.095703,3.0713,0.13477,0.356,8
197,29,0.29102,3.0771,-0.29297,0.356,10
197,29,0.19629,3.1201,-0.21191,0.356,11
197,29,0.19727,3.1318,-0.39551,0.356,10
197,29,0,2.8887,-0.63574,-0.71201,7
197,29,0,2.9111,-0.66992,-0.71201,10
197,29,0,2.9258,-0.7334,-0.71201,17
