Frame #,# Obj,X,Y,Z,Doppler,Intensity
139,3,0,1.9004,-0.49023,0.356,6
139,3,0,1.9004,-0.49023,-0.356,8
139,3,0,1.9404,-0.44922,-0.356,7
140,42,-0.11523,1.8213,-0.27441,0,22
140,42,-0.11719,1.8477,-0.29395,0,65
140,42,-0.11914,1.8779,-0.28906,0,120
140,42,-0.12109,1.9092,-0.27832,0,148
140,42,-0.12305,1.9395,-0.27441,0,123
140,42,-0.12402,1.9688,-0.27734,0,67
140,42,-0.12598,2.0029,-0.23438,0,22
140,42,0.09375,2.9834,-0.11914,0,5
140,42,0,1.873,-0.067383,0.356,15
140,42,-0.11914,1.8965,-0.12305,0.356,31
140,42,-0.12109,1.9209,-0.17969,0.356,40
140,42,-0.12305,1.9395,-0.27539,0.356,37
140,42,-0.12402,1.9551,-0.35742,0.356,27
140,42,0,1.9961,-0.31348,0.356,16
140,42,0,2.0264,-0.31055,0.356,7
140,42,-0.11914,1.8965,-0.11816,0.71201,8
140,42,0,1.9326,-0.018555,0.71201,10
140,42,-0.061523,1.958,-0.12305,0.71201,11
140,42,0,1.9873,-0.125,0.71201,8
140,42,-0.11719,1.752,-0.65527,-1.068,12
140,42,-0.17871,1.7803,-0.65039,-1.068,22
140,42,-0.12109,1.8213,-0.6377,-1.068,27
140,42,-0.12305,1.8555,-0.62793,-1.068,24
140,42,-0.12402,1.874,-0.66211,-1.068,15
140,42,-0.17285,1.7598,-0.52832,-0.71201,28
140,42,-0.11719,1.8086,-0.47656,-0.71201,85
140,42,-0.11914,1.8408,-0.47168,-0.71201,154
140,42,-0.12109,1.8721,-0.46484,-0.71201,191
140,42,-0.061523,1.9102,-0.44336,-0.71201,163
140,42,-0.12402,1.9336,-0.46094,-0.71201,96
140,42,-0.12598,1.9629,-0.46289,-0.71201,34
140,42,-0.16992,1.7578,-0.42285,-0.356,8
140,42,-0.11523,1.8057,-0.36133,-0.356,45
140,42,-0.11719,1.8369,-0.35645,-0.356,135
140,42,-0.11914,1.8682,-0.3457,-0.356,252
140,42,-0.12109,1.8984,-0.34277,-0.356,311
140,42,-0.12305,1.9287,-0.33984,-0.356,261
140,42,-0.0625,1.9658,-0.31641,-0.356,144
140,42,-0.12598,1.9854,-0.35352,-0.356,46
140,42,0.18652,2.9648,-0.31738,-0.356,9
140,42,2.8945,0.47168,-0.57129,0,5
140,42,-2.9873,0,-0.7168,-0.356,9
