Frame #,# Obj,X,Y,Z,Doppler,Intensity
148,7,0,1.3154,-0.075195,0.356,7
148,7,0,1.3438,-0.09375,0.356,9
148,7,0,1.373,-0.10547,0.356,9
148,7,0,1.3125,-0.11719,-0.356,8
148,7,0,1.3369,-0.16309,-0.356,11
148,7,0,1.3652,-0.17383,-0.356,10
148,7,0,1.3984,-0.14355,-0.356,7
150,10,0.15723,1.248,0.056641,0.356,7
150,10,0.20117,1.2637,0.15625,0.356,11
150,10,0.16504,1.2822,0.25586,0.356,13
150,10,0.12598,1.3125,0.27734,0.356,11
150,10,0.085938,1.3555,0.22656,0.356,8
150,10,0.15723,1.25,0,-0.356,7
150,10,0.16113,1.2744,0.1084,-0.356,11
150,10,0.12402,1.3047,0.13965,-0.356,12
150,10,0.12598,1.333,0.14551,-0.356,11
150,10,0.085938,1.3711,0.085938,-0.356,8
151,36,-0.080078,1.2861,0.029297,0,10
151,36,-0.041016,1.3154,-0.0625,0,21
151,36,0,1.3438,-0.10156,0,28
151,36,0,1.374,-0.076172,0,26
151,36,0,1.4033,-0.091797,0,17
151,36,0,1.4346,-0.035156,0,8
151,36,0.1875,1.1816,-0.10254,0.356,7
151,36,0.19238,1.208,-0.13477,0.356,15
151,36,0.19727,1.2285,-0.19824,0.356,24
151,36,0.080078,1.2656,-0.23145,0.356,31
151,36,0.041016,1.3047,-0.17969,0.356,46
151,36,0,1.3389,-0.14648,0.356,58
151,36,-0.042969,1.3701,-0.125,0.356,53
151,36,0,1.3984,-0.14063,0.356,35
151,36,0,1.4277,-0.14941,0.356,15
151,36,0.040039,1.2705,-0.20996,0.71201,8
151,36,0,1.3096,-0.14453,0.71201,12
151,36,0,1.3418,-0.125,0.71201,14
151,36,0,1.374,-0.083984,0.71201,13
151,36,0,1.3047,-0.33691,-1.068,6
151,36,0,1.2627,-0.25781,-0.71201,12
151,36,0,1.293,-0.25488,-0.71201,24
151,36,0,1.333,-0.19922,-0.71201,32
151,36,0,1.3584,-0.22363,-0.71201,30
151,36,0,1.3926,-0.19336,-0.71201,20
151,36,0.044922,1.4043,-0.29102,-0.71201,9
151,36,0.1875,1.1836,-0.070313,-0.356,5
151,36,0.19238,1.1914,-0.23633,-0.356,12
151,36,0.15723,1.2197,-0.27051,-0.356,21
151,36,0.040039,1.2598,-0.27051,-0.356,43
151,36,0,1.2988,-0.22461,-0.356,79
151,36,0,1.335,-0.18262,-0.356,105
151,36,0,1.3662,-0.16992,-0.356,98
