Frame #,# Obj,X,Y,Z,Doppler,Intensity
1,6,0.073242,2.3418,0.053711,0,4
1,6,0.14844,2.3672,0.053711,0,5
1,6,0.14258,2.2744,0.1543,-0.356,5
1,6,0.28906,2.2881,0.18066,-0.356,9
1,6,0.21973,2.332,-0.074219,-0.356,10
1,6,0.22266,2.3613,-0.026367,-0.356,9
2,1,0.14648,2.3359,-0.11035,-0.356,5
5,11,-0.5,2.1289,-0.66211,-1.424,4
5,11,-0.36133,2.2109,-0.57813,-1.424,8
5,11,-0.36621,2.2422,-0.57129,-1.424,9
5,11,-0.37109,2.2803,-0.54004,-1.424,8
5,11,-0.35742,2.2051,-0.47949,-1.068,5
5,11,-0.28906,2.2285,-0.5498,-1.068,9
5,11,-0.36621,2.2686,-0.45801,-1.068,11
5,11,-0.29688,2.3193,-0.39941,-1.068,11
5,11,-0.4502,2.3242,-0.4043,-1.068,6
5,11,-0.36621,2.291,-0.3291,-0.71201,5
5,11,-0.29688,2.3184,-0.4082,-0.71201,5
6,12,0.14844,2.3604,-0.18945,0,5
6,12,0.22754,2.415,-0.15234,0,5
6,12,0.30762,2.4385,-0.11133,0,5
6,12,0.14648,2.335,-0.12988,0.356,8
6,12,0.14844,2.3672,-0.053711,0.356,9
6,12,0.075195,2.3916,-0.2041,0.356,7
6,12,0.53809,2.3301,-0.57715,-0.71201,6
6,12,0.54492,2.3857,-0.45703,-0.71201,6
6,12,0.45605,2.3418,-0.46484,-0.356,8
6,12,0.53809,2.3936,-0.18359,-0.356,10
6,12,0.4668,2.4355,-0.21582,-0.356,8
6,12,-0.4668,0.24219,2.4336,-0.356,5
7,7,-0.32031,2.0225,0.09375,-1.068,8
7,7,-0.25977,2.0635,0.020508,-1.068,11
7,7,-0.3291,2.083,0.017578,-1.068,10
7,7,-0.33398,2.1113,-0.048828,-1.068,6
7,7,0.60059,2.291,-0.39648,-0.71201,9
7,7,0.68359,2.2764,-0.5127,-0.71201,8
7,7,-0.2998,1.7676,1.5977,-0.71201,5
8,6,-0.18359,1.9521,0.077148,-0.71201,8
8,6,0,1.9883,0.11426,-0.71201,10
8,6,-0.12598,2.0156,0.075195,-0.71201,10
8,6,-0.19238,2.04,0.075195,-0.71201,7
8,6,-0.18652,1.9785,0.12402,-0.356,7
8,6,-0.12598,2.0156,0.081055,-0.356,7
11,5,0.14844,2.3604,-0.18945,0.356,7
11,5,0.15039,2.3828,-0.25781,0.356,8
11,5,0.076172,2.3721,-0.52637,0.356,8
11,5,0.073242,2.3418,-0.036133,-0.356,6
11,5,0,2.3721,0,-0.356,6
12,6,0.19727,2.0918,0.17969,0,5
12,6,0.26758,2.1182,0.1123,0,6
12,6,0.25977,2.0615,0.073242,0.356,7
12,6,0.26367,2.085,0.17871,0.356,11
12,6,0.26758,2.1104,0.21875,0.356,12
12,6,0.27051,2.1396,0.21289,0.356,9
15,2,0.13574,2.1563,0.17285,0.356,5
15,2,0.1377,2.1816,0.2168,0.356,5
72,1,0,2.2549,0,0.356,5
73,3,0.20898,2.2158,0.00097656,0.356,8
73,3,0.14063,2.248,0.10645,0.356,9
73,3,0.14258,2.2646,0.26172,0.356,7
75,7,0.27441,2.1572,0.31152,-0.71201,10
75,7,0.27832,2.1973,0.21777,-0.71201,12
75,7,0.28223,2.2314,0.16113,-0.71201,11
75,7,0.21387,2.2725,0.09082,-0.71201,7
75,7,0.27441,2.1719,0.18652,-0.356,7
75,7,0.27832,2.207,0.078125,-0.356,9
75,7,0.21191,2.2432,0.089844,-0.356,8
76,8,0.13379,2.1045,0.35156,-1.068,7
76,8,0.13574,2.1436,0.29395,-1.068,8
76,8,0.1377,2.1885,0.13672,-1.068,8
76,8,0.13867,2.2188,0.10449,-1.068,6
76,8,0.2002,2.0986,0.35449,-0.71201,8
76,8,0.20313,2.1484,0.20508,-0.71201,11
76,8,0.20605,2.1758,0.22559,-0.71201,12
76,8,0.20898,2.2109,0.15527,-0.71201,10
77,3,0,2.4287,-0.09668,0,4
77,3,0,2.3984,-0.12012,0.356,6
77,3,0.076172,2.4297,-0.017578,0.356,7
80,3,0,2.3701,0.09375,0.356,5
80,3,0.15039,2.3965,-0.054688,0.356,8
