Frame #,# Obj,X,Y,Z,Doppler,Intensity
94,1,0,2.3682,0.14941,0.356,5
96,2,0.14648,2.3379,0.052734,-0.356,6
96,2,0.22266,2.3613,-0.041016,-0.356,6
98,12,0.070313,2.2383,0.27051,0.71201,11
98,12,0,2.2764,0.19336,0.71201,11
98,12,0.072266,2.3096,0.11719,0.71201,9
98,12,0.069336,2.1914,0.38672,1.068,12
98,12,0,2.2354,0.2959,1.068,18
98,12,0,2.2617,0.32227,1.068,19
98,12,0,2.2969,0.28027,1.068,14
98,12,0,2.332,0.22266,1.068,6
98,12,0.069336,2.1133,0.69531,1.424,9
98,12,0,2.1914,0.53418,1.424,13
98,12,0,2.2256,0.51563,1.424,12
98,12,0.072266,2.2783,0.39746,1.424,9
99,13,0,2.2842,0,0,6
99,13,0,2.3135,0,0,9
99,13,0,2.3408,-0.092773,0,10
99,13,0,2.3701,-0.10742,0,7
99,13,0,2.252,0.12891,0.356,5
99,13,0,2.2842,0.019531,0.356,12
99,13,0,2.3135,0,0.356,18
99,13,0,2.3428,0,0.356,18
99,13,0,2.3721,0.057617,0.356,12
99,13,0.075195,2.4004,-0.00097656,0.356,6
99,13,0,2.2842,0.042969,0.71201,5
99,13,0,2.3115,0.10449,0.71201,8
99,13,0,2.3359,0.18262,0.71201,7
100,4,0,2.3115,0.10449,0.356,5
100,4,0,2.3418,-0.083008,0.356,7
100,4,0,2.3652,-0.18457,0.356,6
100,4,0.14648,2.3379,0.052734,0.356,7
129,8,0,2.3389,-0.14746,0,5
129,8,0,2.3691,-0.12109,0,7
129,8,0,2.3818,-0.30957,0,7
129,8,0,2.4258,-0.15234,0,5
129,8,0,2.3428,0.054688,-0.356,8
129,8,0,2.3711,-0.071289,-0.356,10
129,8,0,2.3799,-0.31934,-0.356,10
129,8,0,2.4043,-0.3584,-0.356,6
131,2,0,2.3721,0,0.356,5
131,2,0.075195,2.3916,-0.2041,0.356,5
135,19,0,2.2549,0,0,4
135,19,0,2.2842,-0.042969,0,8
135,19,0,2.3135,0,0,10
135,19,0,2.3418,0.083008,0,9
135,19,0,2.3721,0,0,4
135,19,0,2.2539,0.088867,0.356,11
135,19,0,2.2842,0.0068359,0.356,21
135,19,0.072266,2.3125,0.018555,0.356,28
135,19,0,2.3418,0.066406,0.356,23
135,19,0,2.3711,0.085938,0.356,12
135,19,0,2.2539,0.074219,0.71201,12
135,19,0.071289,2.2832,0.018555,0.71201,24
135,19,0,2.3135,0.061523,0.71201,31
135,19,0.073242,2.3418,0.032227,0.71201,27
135,19,0,2.3721,0.056641,0.71201,15
135,19,0.071289,2.2803,-0.11426,1.068,9
135,19,0,2.3076,-0.16992,1.068,11
135,19,0,2.3389,-0.14746,1.068,10
135,19,0,2.3721,0,1.068,7
136,16,0.072266,2.3086,0.14453,0,6
136,16,0,2.3379,0.16309,0,9
136,16,0,2.3545,0.28711,0,12
136,16,0,2.3691,0.39648,0,12
136,16,0,2.4131,0.29492,0,8
136,16,0,2.293,0.30762,0.356,10
136,16,0.073242,2.3203,0.31445,0.356,19
136,16,0,2.3506,0.31836,0.356,24
136,16,0.075195,2.3721,0.36816,0.356,24
136,16,0,2.4082,0.33496,0.356,16
136,16,0,2.4502,0.22559,0.356,8
136,16,0,2.2881,0.3418,0.71201,5
136,16,0.073242,2.3096,0.38672,0.71201,10
136,16,0.074219,2.3281,0.44922,0.71201,13
136,16,0,2.3662,0.41309,0.71201,12
136,16,0,2.4131,0.29492,0.71201,8
168,4,0,2.3838,-0.29102,0.356,6
168,4,0.076172,2.4209,-0.20703,0.356,8
168,4,0.15332,2.4531,0.11523,0.356,8
168,4,0,2.4863,-0.12402,0.356,6
169,3,0,2.4551,-0.1543,0,4
169,3,0.076172,2.4131,-0.28613,0.356,6
169,3,0.15332,2.4551,-0.055664,0.356,6
172,1,0.15234,2.3877,-0.43164,-0.356,6
173,23,0,2.2529,-0.10156,0,7
173,23,0,2.2822,-0.10352,0,10
173,23,0,2.3105,-0.12207,0,9
173,23,0.073242,2.3418,-0.00097656,0,6
173,23,0,2.2539,-0.079102,0.356,7
173,23,0,2.2842,0,0.356,10
173,23,0,2.3115,-0.10449,0.356,9
173,23,0,2.3398,-0.11719,0.356,6
173,23,0.069336,2.2246,0.022461,0.71201,18
173,23,0.070313,2.2539,0.0068359,0.71201,36
173,23,0.071289,2.2832,0.020508,0.71201,47
173,23,0,2.3135,0.054688,0.71201,42
173,23,0,2.3428,0.033203,0.71201,26
173,23,0,2.3721,0,0.71201,10
173,23,0.069336,2.2188,0.16797,1.068,18
173,23,0.070313,2.2529,0.05957,1.068,35
173,23,0,2.2822,0.10742,1.068,44
173,23,0,2.3096,0.13477,1.068,39
173,23,0.073242,2.3398,0.099609,1.068,24
173,23,0,2.3691,0.11816,1.068,9
173,23,0,2.2275,0.34961,1.424,8
173,23,0,2.2598,0.33691,1.424,10
173,23,0,2.3096,0.14551,1.424,8
174,9,0,2.2803,-0.14355,0.356,8
174,9,-0.14453,2.3086,-0.069336,0.356,9
174,9,0,2.2734,-0.56836,0.356,6
174,9,0.14844,0.91699,-2.1826,0.356,5
174,9,0,2.0166,1.249,0.71201,6
174,9,0.22559,2.1475,1.0508,0.71201,6
174,9,1.3018,0,2.2617,0.356,5
174,9,1.2451,0,2.1436,0.356,5
174,9,1.5566,1.1934,1.335,0.356,4
205,2,0,2.3428,0,0.356,5
205,2,0.074219,2.3691,-0.094727,0.356,5
206,2,0,2.3428,0,0.356,5
206,2,0,2.3682,-0.14941,0.356,5
210,11,0,2.2471,-0.19141,0.71201,6
210,11,0,2.2842,0,0.71201,6
210,11,0.067383,2.0391,0.73047,1.068,9
210,11,0.068359,2.0684,0.73535,1.068,12
210,11,0.069336,2.0898,0.7627,1.068,11
210,11,0,2.0986,0.54199,1.424,13
210,11,0,2.1494,0.4541,1.424,20
210,11,0,2.1777,0.46289,1.424,21
210,11,0,2.2217,0.3877,1.424,15
210,11,0,2.166,0.36328,1.78,7
210,11,0,2.1826,0.43945,1.78,8
211,15,0.070313,2.2539,0.011719,0,6
211,15,0,2.2842,-0.060547,0,11
211,15,0,2.3135,-0.0078125,0,14
211,15,0,2.3398,-0.12988,0,13
211,15,0,2.3691,0.12109,0,8
211,15,0,2.2549,0,0.356,9
211,15,0,2.2842,-0.038086,0.356,18
211,15,0,2.3135,-0.014648,0.356,25
211,15,0,2.3428,0,0.356,22
211,15,0,2.3721,0.051758,0.356,15
211,15,0,2.3887,0.24609,0.356,7
211,15,0,2.2832,0.080078,0.71201,9
211,15,0,2.3135,0.0087891,0.71201,12
211,15,0,2.3418,0.064453,0.71201,11
211,15,0,2.3604,0.24316,0.71201,7
212,11,0,2.3125,-0.063477,0,6
212,11,0,2.3418,-0.067383,0,7
212,11,0,2.3662,0.16504,0,7
212,11,0,2.3965,0.15137,0,5
212,11,0,2.2793,0.15137,0.356,6
212,11,0,2.3125,0.081055,0.356,12
212,11,0,2.3418,0.072266,0.356,17
212,11,0,2.3701,0.10742,0.356,16
212,11,0,2.3994,0.09668,0.356,10
212,11,0,2.3389,0.14746,0.71201,5
212,11,0,2.3662,0.16504,0.71201,6
213,2,0,2.3428,0,0.356,5
213,2,0,2.3721,0,0.356,5
244,1,0.14844,2.3672,-0.053711,0.356,5
247,1,0.14844,2.3604,-0.18945,-0.356,5
248,19,0,2.3037,0.21973,0,6
248,19,0.073242,2.3398,0.088867,0,6
248,19,0.070313,2.252,-0.089844,0.71201,10
248,19,0.071289,2.2832,0.043945,0.71201,22
248,19,0.072266,2.3115,0.06543,0.71201,30
248,19,0.073242,2.3398,0.09375,0.71201,28
248,19,0.074219,2.3682,0.12793,0.71201,17
248,19,0,2.3887,0.24609,0.71201,6
248,19,0.070313,2.251,0.12598,1.068,15
248,19,0.071289,2.2744,0.20117,1.068,31
248,19,0.072266,2.3008,0.23633,1.068,40
248,19,0,2.335,0.20117,1.068,36
248,19,0,2.3594,0.24512,1.068,22
248,19,0.075195,2.3818,0.30078,1.068,9
248,19,0.14063,2.1377,0.7041,1.424,11
248,19,0.14258,2.2295,0.47949,1.424,18
248,19,0.072266,2.2764,0.41016,1.424,21
248,19,0.073242,2.3027,0.42676,1.424,18
248,19,0,2.3369,0.4082,1.424,10
249,14,0,2.3066,-0.18066,0,4
249,14,0,2.3418,0.077148,0,7
249,14,0,2.3682,0.13574,0,9
249,14,0,2.4004,0.069336,0,8
249,14,0,2.4287,0.10938,0,5
249,14,0,2.3066,0.18066,0.356,8
249,14,0,2.3398,0.12988,0.356,14
249,14,0,2.3584,0.25781,0.356,18
249,14,0,2.3789,0.33203,0.356,16
