Frame #,# Obj,X,Y,Z,Doppler,Intensity
1352,7,0,2.1895,-2.4824,-1.78,3
1352,7,0,2.5439,-2.1621,-1.78,5
1352,7,0,2.4707,-2.2021,-1.424,7
1352,7,0,2.5635,-2.1396,-1.424,10
1352,7,-0.10449,2.8193,-1.7861,-1.068,7
1352,7,-1.4482,0.68652,-2.8955,-1.78,2
1352,7,-1.3564,2.6787,1.4609,-1.78,3
1353,6,-0.30176,3.1963,-0.27441,-0.71201,7
1353,6,-0.40625,3.0791,-0.95996,-0.71201,7
1353,6,0,3.1338,-0.96777,-0.71201,5
1353,6,0,3.0977,-1.166,-0.71201,2
1353,6,-0.40234,3.1689,-0.41504,-0.356,5
1353,6,0,3.248,-0.12891,-0.356,4
1354,21,0,2.876,-1.2461,0,5
1354,21,0,2.6143,-1.7803,0,4
1354,21,0,3.2441,-0.48438,-1.424,3
1354,21,0,3.292,0.33887,-1.424,3
1354,21,0,3.0215,-0.83105,-1.068,5
1354,21,0,3.0996,-0.62988,-1.068,6
1354,21,0,3.0752,-0.60449,-0.71201,5
1354,21,0,3.0625,-0.79102,-0.71201,6
1354,21,0,3.0908,-0.79785,-0.71201,4
1354,21,0,3.0439,-0.61328,-0.356,6
1354,21,0,3.0117,-0.86621,-0.356,8
1354,21,0,2.9375,-1.1738,-0.356,7
1354,21,0,2.9043,-1.3252,-0.356,5
1354,21,-1.4688,2.7617,0.19629,0,3
1354,21,-1.3838,2.4102,1.5098,0,3
1354,21,-1.3711,0,3.0635,-0.71201,3
1354,21,-1.4961,1.1064,2.5938,-0.71201,3
1354,21,-1.2617,1.2979,-2.5225,-0.356,4
1354,21,-1.1748,1.8867,2.209,-0.356,6
1354,21,-1.2852,2.2197,1.8506,-0.356,5
1354,21,-1.3965,2.4326,1.5244,-0.356,4
1355,7,-0.38477,2.9082,-0.92188,-1.068,6
1355,7,-0.48535,2.9668,-0.77539,-1.068,5
1355,7,-0.47168,2.8828,-0.75293,-0.71201,7
1355,7,-0.47559,2.9365,-0.65332,-0.71201,9
1355,7,-0.28809,2.9785,-0.70898,-0.71201,9
1355,7,0,2.876,-1.2461,-0.356,5
1355,7,-1.2734,2.5137,1.3711,-0.356,3
1356,2,0,3.0996,0.17773,-1.068,5
1356,2,-0.19434,3.0625,-0.47363,-0.71201,7
1358,8,0,2.9277,-0.071289,0,6
1358,8,0,2.957,0.064453,0,8
1358,8,0,2.9873,0,0,7
1358,8,0,2.9531,-0.16895,-0.71201,10
1358,8,0,2.9785,-0.2334,-0.71201,10
1358,8,0,2.9248,-0.14941,-0.356,12
1358,8,0,2.9531,-0.16895,-0.356,15
1358,8,0,2.9844,-0.1377,-0.356,14
1359,2,0,2.9287,0,-0.356,6
1359,2,0,2.9521,0.18555,-0.356,7
1361,1,0,2.5479,-1.9229,-0.356,2
1368,2,0.53223,2.7891,-0.087891,-0.356,6
1368,2,0.62793,2.8008,-0.02832,-0.356,7
1369,17,0.26074,1.6006,-2.2607,0,9
1369,17,0.35156,2.6787,-0.77734,0,12
1369,17,0.2666,2.7754,-0.54395,0,12
1369,17,0.26953,2.7734,-0.68945,0,10
1369,17,0.3623,2.8389,-0.46777,0,7
1369,17,0.17969,2.1914,-1.8447,-1.068,5
1369,17,0.34766,1.4922,-2.3223,-0.71201,11
1369,17,0.35156,1.6797,-2.2275,-0.71201,15
1369,17,0.2666,2.0352,-1.9639,-0.71201,15
1369,17,0.3584,2.1465,-1.8711,-0.71201,13
1369,17,0.27148,2.5332,-1.3857,-0.71201,8
1369,17,0.17188,2.21,1.6338,-0.356,10
1369,17,0.26074,2.21,-1.6709,-0.356,17
1369,17,0.35156,2.3379,-1.5215,-0.356,24
1369,17,0.35547,2.5596,-1.1797,-0.356,24
1369,17,0.44824,2.7061,-0.84668,-0.356,20
1369,17,0.3623,2.8447,-0.42773,-0.356,13
1370,20,0.084961,1.3174,-2.3828,0,8
1370,20,0.17188,1.7539,-2.1152,0,12
1370,20,0.17383,2.2051,-1.6885,0,14
1370,20,0.26367,2.4561,-1.3428,0,15
1370,20,0.17773,2.6279,-1.0654,0,12
1370,20,0.26953,2.667,-1.0264,0,7
1370,20,0,1.1875,-2.4189,-0.71201,5
1370,20,0.16992,0.85156,-2.582,-0.71201,10
1370,20,0.085938,1.6523,-2.2002,-0.71201,14
1370,20,0.26074,1.8838,-2.0303,-0.71201,18
1370,20,0.26367,2.252,-1.6631,-0.71201,18
1370,20,0.2666,2.4463,-1.4199,-0.71201,14
1370,20,0.26953,2.6602,-1.043,-0.71201,8
1370,20,0.083984,0.20898,-2.6855,-0.356,7
1370,20,0.16992,1.167,-2.4551,-0.356,15
1370,20,0.17188,1.6895,-2.167,-0.356,23
1370,20,0.26074,2.0986,-1.8086,-0.356,29
1370,20,0.35156,2.3838,-1.4482,-0.356,29
1370,20,0.2666,2.5352,-1.2539,-0.356,23
1370,20,0.3584,2.6865,-0.94434,-0.356,14
1371,16,0.34766,2.7578,-0.12598,0,7
1371,16,0.26367,2.7979,-0.097656,0,9
1371,16,0.35547,2.8105,-0.20898,0,8
