Frame #,# Obj,X,Y,Z,Doppler,Intensity
6,3,0,1.9297,0.11035,0.356,5
6,3,0,1.9619,0.051758,0.356,7
6,3,0,1.9834,0.17676,0.356,7
12,2,0,1.96,0.10352,0.356,7
12,2,0,1.9893,0.099609,0.356,7
13,2,0,1.9893,0.089844,0.356,5
13,2,0,2.0166,0.12695,0.356,6
83,2,0.0625,1.9902,0.03418,0.356,6
83,2,0,2.0186,0.09082,0.356,5
84,14,0.0625,1.9854,-0.14355,0,7
84,14,0,2.0156,-0.14063,0,8
84,14,0,2.0488,-0.079102,0,8
84,14,0,2.0752,0.13086,0,5
84,14,0,1.9609,-0.078125,0.356,7
84,14,0,1.9912,-0.019531,0.356,14
84,14,0.063477,2.0195,-0.014648,0.356,18
84,14,0.064453,2.0488,0.046875,0.356,17
84,14,0,2.0781,0.066406,0.356,10
84,14,0,1.9561,-0.15332,0.71201,6
84,14,0,1.9912,-0.048828,0.71201,11
84,14,0,2.0205,0.057617,0.71201,14
84,14,0.064453,2.0479,0.078125,0.71201,13
84,14,0,2.0781,0.082031,0.71201,8
86,8,0.068359,2.1904,-0.15527,1.068,10
86,8,0,2.2012,-0.32813,1.068,11
86,8,0,2.2402,-0.25781,1.068,9
86,8,0,2.1953,-0.083984,1.424,8
86,8,0,2.2217,-0.13965,1.424,10
86,8,0.070313,2.251,-0.11621,1.424,9
86,8,0.15234,2.4258,-0.054688,-0.356,7
86,8,0.077148,2.4541,0.15332,-0.356,7
87,3,0.15332,2.4365,-0.30762,-0.356,6
87,3,0.2334,2.4639,-0.26758,-0.356,8
87,3,0.23633,2.4912,-0.29004,-0.356,7
88,1,0,2.3604,-0.24316,0.356,5
124,6,0,2.2139,-0.22754,1.068,8
124,6,0,2.2393,-0.26465,1.068,8
124,6,0,2.2803,-0.14355,1.068,5
124,6,0,2.1807,-0.44531,1.424,6
124,6,0,2.252,-0.11816,1.424,6
124,6,0.13867,2.2109,-0.21387,1.068,8
156,7,0,1.9893,0.089844,0,5
156,7,0,2.0107,0.20703,0,5
156,7,0,1.9619,-0.037109,0.356,6
156,7,0,1.9893,0.10449,0.356,9
156,7,-0.063477,2.0156,0.13672,0.356,9
156,7,0,1.9893,0.089844,0.71201,5
156,7,0,1.999,0.29785,0.71201,5
157,5,0,2.0498,0.054688,0.71201,7
157,5,0,2.0781,0.082031,0.71201,8
157,5,0,2.0977,0.21582,0.71201,5
157,5,0,2.0449,0.14258,1.068,6
157,5,0,2.0684,0.21289,1.068,6
158,14,0,2.1377,0,0.71201,7
158,14,0,2.166,-0.083984,0.71201,10
158,14,0,2.1953,-0.0625,0.71201,11
158,14,0,2.2246,-0.085938,0.71201,8
158,14,0,2.1045,-0.13281,1.068,7
158,14,0,2.1377,0,1.068,16
158,14,0,2.167,0,1.068,23
158,14,0,2.1963,0.029297,1.068,23
158,14,0,2.2256,0.042969,1.068,16
158,14,0,2.2549,0,1.068,8
158,14,0,2.1377,-0.052734,1.424,9
158,14,0,2.167,0.018555,1.424,13
158,14,0.068359,2.1914,0.1377,1.424,14
158,14,0,2.2217,0.13965,1.424,10
159,11,0,2.3994,-0.1084,0.356,4
159,11,0.076172,2.4248,0.15234,0.356,5
159,11,0,2.2764,-0.19336,0.71201,5
159,11,0,2.2256,0,1.068,5
159,11,0,2.2422,-0.24609,1.068,8
159,11,0,2.2842,-0.03418,1.068,10
159,11,0,2.3135,0,1.068,8
159,11,0.074219,2.3711,-0.00097656,-0.356,5
159,11,0.15039,2.3965,-0.0097656,-0.356,8
159,11,0.15234,2.4199,-0.17578,-0.356,9
159,11,0.15332,2.4531,-0.098633,-0.356,8
192,10,0,2.0205,-0.02832,0.71201,7
192,10,0,2.0488,-0.074219,0.71201,12
192,10,0,2.0762,-0.1123,0.71201,13
192,10,0,2.1045,-0.13281,0.71201,11
192,10,0,2.1377,0,0.71201,6
192,10,0,2.0205,0,1.068,6
192,10,0,2.0498,-0.054688,1.068,11
192,10,0,2.0791,0.03125,1.068,12
192,10,0,2.1064,-0.097656,1.068,10
192,10,0,2.1377,0,1.068,6
193,3,0.14844,2.3652,0.11133,-0.356,5
193,3,0.22559,2.3906,-0.047852,-0.356,7
193,3,0.076172,2.4248,-0.15625,-0.356,6
194,7,0,2.2305,-0.33301,0.71201,5
194,7,0,2.2793,-0.15918,0.71201,6
194,7,0.072266,2.3076,-0.15332,0.71201,6
194,7,0,2.2793,-0.15918,1.068,6
194,7,0,2.3018,-0.2373,1.068,5
194,7,0.15039,2.3955,-0.09668,-0.356,5
194,7,0.076172,2.4287,-0.053711,-0.356,5
195,5,0,2.2881,-0.3418,0,4
195,5,0,2.3174,-0.3457,0,4
195,5,0,2.3047,-0.20508,0.356,7
195,5,0.073242,2.3281,-0.25684,0.356,9
195,5,0,2.3662,-0.16504,0.356,7
225,2,0,1.999,-0.29785,0.356,6
225,2,0,2.0498,-0.054688,0.356,6
226,5,0,2.0488,-0.081055,0.71201,8
226,5,0,2.0742,-0.14453,0.71201,9
226,5,0,2.0977,-0.21582,0.71201,7
226,5,0,2.0498,0,1.068,6
226,5,0,2.0762,-0.10938,1.068,6
227,3,0,2.4297,0.064453,0.356,5
227,3,0.15234,2.4219,0.14355,-0.356,6
227,3,0.077148,2.459,0.042969,-0.356,5
259,14,0,2.0146,-0.15723,0.356,6
259,14,0,2.043,-0.17383,0.356,8
259,14,0.06543,2.0781,-0.032227,0.356,9
259,14,0,2.0977,-0.21582,0.356,6
259,14,0,2.0205,0,0.71201,11
259,14,0.064453,2.0488,-0.012695,0.71201,17
259,14,0.06543,2.0781,-0.0058594,0.71201,17
259,14,0.06543,2.1035,0.13184,0.71201,12
259,14,0,2.1338,0.13477,0.71201,5
259,14,0,2.0195,0.071289,1.068,6
259,14,0,2.0479,0.10254,1.068,9
259,14,0,2.0723,0.17578,1.068,9
259,14,0,2.0977,0.21582,1.068,6
259,14,0.12598,2.001,-0.25293,0.356,6
260,16,0.15332,2.4531,-0.11523,0.356,6
260,16,0,2.4619,-0.36719,0.356,5
260,16,0.066406,2.1289,-0.18164,0.71201,10
260,16,0.067383,2.165,-0.063477,0.71201,11
260,16,0,2.1904,-0.1709,0.71201,8
260,16,0.06543,2.1074,-0.032227,1.068,10
260,16,0.066406,2.1357,-0.070313,1.068,17
260,16,0,2.166,-0.071289,1.068,19
260,16,0,2.1963,-0.049805,1.068,15
260,16,0,2.2256,0,1.068,8
260,16,0,2.1377,-0.046875,1.424,8
260,16,0.067383,2.1621,0.13574,1.424,10
260,16,0,2.1943,0.099609,1.424,7
260,16,0.15332,2.4551,-0.055664,-0.356,7
260,16,0.2334,2.4551,-0.33887,-0.356,8
260,16,0.15723,2.502,-0.24805,-0.356,6
261,5,0,2.2412,-0.25293,1.068,7
261,5,0,2.2598,-0.33691,1.068,6
261,5,0.15039,2.3965,0.054688,-0.356,6
261,5,0.15234,2.4199,0.17578,-0.356,7
261,5,0.077148,2.459,-0.00097656,-0.356,5
262,1,0,2.332,-0.22266,0.71201,6
290,3,0.061523,1.9541,-0.16699,0.356,7
290,3,0.0625,1.9795,-0.20703,0.356,8
290,3,0.063477,2.0166,-0.11816,0.356,6
291,2,0.12598,2.0117,-0.14844,0.71201,9
291,2,0.12793,2.0342,-0.22559,0.71201,9
292,5,0.06543,2.0859,-0.2998,1.068,7
292,5,0.13379,2.1172,-0.26758,1.068,8
292,5,0,2.165,-0.097656,1.068,5
