Frame #,# Obj,X,Y,Z,Doppler,Intensity
2,11,0,2.25,0.15723,0,5
2,11,0,2.2773,0.17773,0,6
2,11,-0.14453,2.3086,0.052734,0,6
2,11,0,2.2549,-0.05957,-0.71201,8
2,11,0,2.2842,-0.023438,-0.71201,9
2,11,0,2.3135,0,-0.71201,7
2,11,0,2.2227,-0.11719,-0.356,6
2,11,0,2.252,0.12402,-0.356,10
2,11,-0.14258,2.2793,0.068359,-0.356,13
2,11,-0.072266,2.3096,0.11426,-0.356,11
2,11,0,2.3428,-0.057617,-0.356,6
3,5,0.076172,2.4297,0.024414,0.356,6
3,5,0.15332,2.4551,-0.029297,0.356,7
3,5,0.078125,2.4795,-0.21191,0.356,5
3,5,0.41211,2.5898,-0.27051,0.356,8
3,5,0.33301,2.6348,-0.22559,0.356,7
6,2,0,1.9365,-1.8311,-0.71201,4
6,2,0.22559,2.1025,-1.1387,-0.356,8
7,4,0.21973,2.3301,-0.10254,-0.356,6
7,4,0.14844,2.3398,-0.36523,-0.356,8
7,4,0.2998,2.3584,-0.34082,-0.356,9
7,4,0.30371,2.3848,-0.3584,-0.356,7
8,8,0.073242,2.3008,-0.43945,0,4
8,8,0.14844,2.335,-0.39063,0,6
8,8,0.2998,2.3428,-0.43359,0,6
8,8,0.14453,2.2607,-0.46973,-0.356,4
8,8,0.21973,2.3037,-0.36914,-0.356,9
8,8,0.22266,2.3418,-0.30762,-0.356,13
8,8,0.2998,2.3574,-0.34473,-0.356,13
8,8,0.22754,2.3848,-0.41211,-0.356,8
9,12,0.14453,2.3086,0.052734,0,6
9,12,0.14648,2.3252,-0.25195,0,8
9,12,0.22266,2.3428,-0.29688,0,8
9,12,0.22559,2.3555,-0.40918,0,7
9,12,0.15234,2.417,-0.20801,0,4
9,12,0.28906,2.2871,-0.19824,-0.356,14
9,12,0.29297,2.2842,-0.43164,-0.356,20
9,12,0.22266,2.3066,-0.50781,-0.356,20
9,12,0.2998,2.3232,-0.52832,-0.356,15
9,12,0.22754,2.375,-0.46484,-0.356,9
9,12,0.38477,2.4209,-0.20898,-0.356,7
9,12,0.31152,2.4697,0.060547,-0.356,6
10,10,0.30762,2.4277,0.25195,0,5
10,10,0.2334,2.4766,0.099609,0,5
10,10,0.23633,2.5078,0.00097656,0,4
10,10,0.14648,2.3047,-0.39844,0.356,5
10,10,0.28906,2.2803,-0.26953,-0.356,17
10,10,0.29297,2.2861,-0.41992,-0.356,21
10,10,0.29688,2.3057,-0.47168,-0.356,17
10,10,0.30762,2.4385,0.11426,-0.356,10
10,10,0.38867,2.4561,0.12305,-0.356,11
10,10,0.31445,2.498,0.072266,-0.356,8
11,5,0.19727,2.0918,0.17969,0,4
11,5,0.33398,2.1104,0.081055,0,5
11,5,0.3291,2.0811,0.083008,-0.356,8
11,5,0.26758,2.1201,0.054688,-0.356,8
11,5,0.27051,2.1475,0.11426,-0.356,6
12,14,0.21387,2.2666,-0.18555,0,6
12,14,0.2168,2.2988,-0.14453,0,9
12,14,0.21973,2.3301,-0.10547,0,10
12,14,0.22266,2.3604,0.094727,0,9
12,14,0.2998,2.374,0.20313,0,8
12,14,0.28906,2.2803,-0.26465,-0.71201,12
12,14,0.29297,2.3203,-0.13672,-0.71201,16
12,14,0.29688,2.3516,-0.10254,-0.71201,17
12,14,0.2998,2.3828,0.017578,-0.71201,15
12,14,0.28516,2.2412,-0.33691,-0.356,12
12,14,0.28906,2.2813,-0.25488,-0.356,19
12,14,0.29297,2.3242,-0.06543,-0.356,22
12,14,0.29688,2.3535,-0.0087891,-0.356,21
12,14,0.2998,2.3809,0.1084,-0.356,18
13,7,0.071289,2.2656,-0.28516,0,5
13,7,0.070313,2.2363,-0.28125,-0.71201,5
13,7,0.28516,2.2529,-0.24902,-0.71201,7
13,7,0.21191,2.2305,-0.26172,-0.356,10
13,7,0.21387,2.2627,-0.2334,-0.356,11
13,7,0.2168,2.3027,-0.052734,-0.356,9
13,7,-0.70508,0.83398,1.9736,-0.71201,3
14,15,0.14453,2.3047,0.14355,0,5
14,15,0.073242,2.3369,0.14648,0,5
14,15,0.21973,2.332,0.051758,-1.068,7
14,15,0.14844,2.3672,0.030273,-1.068,7
14,15,0.22559,2.3867,0.14063,-1.068,6
14,15,0.13867,2.208,-0.24805,-0.71201,10
14,15,0.14063,2.2461,-0.14063,-0.71201,12
14,15,0,2.2842,0.024414,-0.71201,8
14,15,0.21973,2.333,-0.0078125,-0.71201,8
14,15,0.22266,2.3613,-0.055664,-0.71201,10
14,15,0.2998,2.3828,-0.016602,-0.71201,8
14,15,0.1377,2.1748,-0.27441,-0.356,7
14,15,0.13867,2.2041,-0.27832,-0.356,11
14,15,0.070313,2.2383,-0.26563,-0.356,10
14,15,0.21973,2.332,-0.070313,-0.356,11
15,11,0.1377,2.125,-0.54102,0,6
15,11,0.069336,2.1445,-0.59082,0,5
15,11,0.13574,2.1602,-0.12012,-0.71201,9
15,11,0.1377,2.1875,-0.14648,-0.71201,12
15,11,0.069336,2.2217,-0.11816,-0.71201,9
15,11,0.067383,2.1221,-0.43652,-0.356,8
15,11,0.1377,2.1553,-0.40039,-0.356,12
15,11,0,2.2051,-0.30273,-0.356,9
15,11,0.28516,2.2656,-0.055664,-0.356,8
15,11,0.28906,2.2891,-0.17773,-0.356,11
15,11,2.1563,0.53418,-0.13867,-0.71201,5
16,32,0.067383,2.0889,-0.5752,0,6
16,32,0,2.1426,-0.48535,0,7
16,32,0,2.2207,-0.15527,0,6
16,32,0,2.0928,-0.4375,0.356,5
16,32,0,2.1455,-0.30371,0.356,11
16,32,0,2.166,-0.36816,0.356,14
16,32,0,2.2061,-0.29688,0.356,12
16,32,0,2.2168,-0.41211,0.356,7
16,32,0,2.1084,-0.35352,0.71201,5
16,32,0,2.1514,-0.26465,0.71201,10
16,32,0,2.1826,-0.24414,0.71201,12
16,32,0,2.1953,-0.36816,0.71201,9
16,32,0.06543,2.1074,0.0078125,-1.068,8
16,32,0.13379,2.1318,-0.10059,-1.068,12
16,32,0.13574,2.1592,-0.12891,-1.068,14
16,32,0.1377,2.1914,-0.078125,-1.068,13
16,32,0.069336,2.2207,-0.13086,-1.068,9
16,32,0,2.0791,0.03125,-0.71201,6
16,32,0.06543,2.1074,0.011719,-0.71201,12
16,32,0.13379,2.1338,-0.047852,-0.71201,19
16,32,0.20313,2.1563,-0.078125,-0.71201,26
16,32,0.1377,2.1895,-0.12012,-0.71201,27
16,32,0.069336,2.2217,-0.12402,-0.71201,21
16,32,0,2.2549,-0.037109,-0.71201,11
16,32,0,2.1084,0,-0.356,4
16,32,0.066406,2.1348,-0.097656,-0.356,10
16,32,0.13574,2.1563,-0.17871,-0.356,18
16,32,0.068359,2.1885,-0.17188,-0.356,21
16,32,0.069336,2.2188,-0.16406,-0.356,18
16,32,0,2.252,-0.11816,-0.356,9
16,32,-0.80176,0.49512,1.9189,0.356,3
16,32,-0.66797,0,-2.0898,0.71201,3
17,28,0,2.1162,-0.30371,0,7
17,28,0.067383,2.166,-0.047852,0,12
17,28,0,2.1904,-0.1709,0,13
17,28,0,2.2178,-0.18555,0,11
17,28,0.064453,2.0479,-0.082031,-1.068,9
17,28,0.12988,2.0752,-0.017578,-1.068,12
17,28,0.06543,2.1074,-0.00097656,-1.068,11
17,28,0.066406,2.1367,-0.015625,-1.068,8
17,28,0.12598,2.0156,0.060547,-0.71201,11
17,28,0.19238,2.041,-0.022461,-0.71201,19
17,28,0.12988,2.0752,0,-0.71201,23
17,28,0.13184,2.1045,0.052734,-0.71201,20
17,28,0.13379,2.1338,0.036133,-0.71201,14
17,28,0.067383,2.1553,-0.22266,-0.71201,11
17,28,0.1377,2.1611,-0.36914,-0.71201,12
17,28,0.12598,2.0166,-0.023438,-0.356,7
17,28,0.12793,2.0459,0.013672,-0.356,12
17,28,0.12988,2.0752,-0.0019531,-0.356,14
17,28,0.19727,2.0986,0.060547,-0.356,12
17,28,0.066406,2.1113,-0.3291,-0.356,12
17,28,0.067383,2.1553,-0.22266,-0.356,21
17,28,0.068359,2.1826,-0.23633,-0.356,26
17,28,0.069336,2.209,-0.26758,-0.356,21
17,28,0.070313,2.2031,-0.47754,-0.356,13
17,28,0.25488,2.5957,-0.78418,-0.356,6
17,28,0.34375,2.6436,-0.68848,-0.356,6
17,28,-0.67773,0,2.166,-0.71201,6
17,28,-0.60156,0.52344,-1.9844,-0.356,7
18,29,0.0625,1.9902,-0.022461,0,8
18,29,0.18945,1.999,0.22559,0,12
18,29,0.19238,2.0215,0.28223,0,10
18,29,0,2.0791,0,0,6
18,29,0,2.1006,-0.18652,0,8
18,29,0.066406,2.1299,-0.17578,0,9
18,29,0,2.1621,-0.15039,0,6
18,29,0.12305,1.9541,0.13281,-0.71201,5
18,29,0.12402,1.9873,-0.044922,-0.71201,10
18,29,0.18945,2.0117,0.046875,-0.71201,14
18,29,0.19238,2.0391,0.082031,-0.71201,13
18,29,0.12988,2.0752,-0.012695,-0.71201,8
18,29,0,2.0918,-0.26563,-0.71201,7
18,29,0,2.126,-0.23047,-0.71201,7
18,29,0.18359,1.9512,-0.092773,-0.356,8
18,29,0.12402,1.9873,0.030273,-0.356,16
18,29,0.18945,2.0088,0.11035,-0.356,23
18,29,0.25586,2.0156,0.27344,-0.356,19
18,29,0.06543,2.0781,-0.044922,-0.356,11
18,29,0.06543,2.0938,-0.24219,-0.356,16
18,29,0.066406,2.1211,-0.25879,-0.356,17
18,29,0,2.1572,-0.20898,-0.356,12
18,29,0,2.1855,-0.22461,-0.356,7
18,29,-0.72461,0.7168,1.8457,0,5
18,29,1.3184,0,1.7979,-0.71201,4
18,29,1.3359,0,1.8223,-0.71201,4
18,29,1.2344,0,1.9707,-0.356,7
18,29,-0.79102,0.70703,1.8223,-0.356,9
18,29,-0.73535,0.72656,1.8711,-0.356,9
19,10,0.12402,1.9717,0.24902,0,5
19,10,0,2.0908,-0.27148,0,6
