Frame #,# Obj,X,Y,Z,Doppler,Intensity
1818,13,0.42285,2.207,-0.19238,0,5
1818,13,0.5,2.1807,-0.46484,0,6
1818,13,0.50586,2.2256,-0.38184,0,5
1818,13,0.35742,2.1689,-0.62207,-0.71201,4
1818,13,0.34277,2.165,0.1377,-0.356,6
1818,13,0.41699,2.1807,-0.15918,-0.356,10
1818,13,0.49316,2.1826,-0.28125,-0.356,13
1818,13,0.5,2.1875,-0.42676,-0.356,13
1818,13,0.43359,2.2109,-0.52637,-0.356,9
1818,13,0.5127,2.207,-0.5957,-0.356,6
1818,13,-0.28906,1.5029,1.7354,0,3
1818,13,-0.35742,1.8896,1.2334,-0.71201,3
1818,13,-0.36133,1.6406,1.5908,-0.356,5
1819,1,0,2.2305,-0.33301,-0.71201,5
1820,6,0.13379,2.1279,-0.15527,-1.068,6
1820,6,0.13574,2.1592,-0.13477,-1.068,7
1820,6,0.068359,2.1904,-0.14551,-1.068,6
1820,6,0.14258,2.2783,-0.091797,-0.356,5
1820,6,0.14453,2.3076,-0.095703,-0.356,7
1820,6,0.14648,2.3203,-0.29297,-0.356,7
1822,16,-1.7256,0.62305,-0.50879,0.356,5
1822,16,-1.873,0,-0.48438,0.356,4
1822,16,-1.7852,0.4248,-0.50879,0.71201,5
1822,16,-1.8125,0.50879,-0.43945,0.71201,5
1822,16,0.11523,1.8418,0.0097656,-1.78,12
1822,16,0.058594,1.874,-0.00097656,-1.78,21
1822,16,0.05957,1.9033,-0.0048828,-1.78,24
1822,16,0.060547,1.9316,0.010742,-1.78,19
1822,16,0.061523,1.9609,0.03418,-1.78,10
1822,16,0,1.8428,0.09668,-1.424,12
1822,16,0.058594,1.873,0.043945,-1.424,22
1822,16,0.11914,1.8994,0.033203,-1.424,26
1822,16,0.060547,1.9316,0.033203,-1.424,20
1822,16,0.061523,1.959,0.10156,-1.424,11
1822,16,0,1.8936,0.19531,-1.068,5
1822,16,1.4502,0,1.9326,0.71201,3
1823,13,0,1.748,0.17969,0,5
1823,13,0.055664,1.7822,0.11133,0,8
1823,13,0.11328,1.8076,0.13477,0,8
1823,13,0.053711,1.7266,-0.026367,-0.71201,6
1823,13,0.10938,1.7539,0.040039,-0.71201,12
1823,13,0.055664,1.7852,0.047852,-0.71201,16
1823,13,0.056641,1.8154,0,-0.71201,14
1823,13,0.057617,1.8438,0.041992,-0.71201,9
1823,13,0,1.7246,0.1084,-0.356,6
1823,13,0.10938,1.7539,0.021484,-0.356,14
1823,13,0.055664,1.7852,0.03125,-0.356,18
1823,13,0.056641,1.8145,0.041992,-0.356,17
1823,13,0.057617,1.8359,0.17285,-0.356,10
1824,5,0.1377,2.1895,0.10352,-0.356,8
1824,5,0.20898,2.2148,0.088867,-0.356,12
1824,5,0.21191,2.2402,0.1582,-0.356,12
1824,5,0.21387,2.2725,0.09082,-0.356,9
1824,5,0.2168,2.2998,0.13574,-0.356,5
1825,11,0,1.7549,-0.087891,0.71201,6
1825,11,0,1.7852,-0.083008,0.71201,10
1825,11,0,1.8125,-0.11426,0.71201,11
1825,11,0,1.8262,-0.26172,0.71201,8
1825,11,0,1.7861,0,1.068,6
1825,11,0,1.8135,-0.095703,1.068,6
1825,11,0.20605,2.1865,0.017578,-0.356,11
1825,11,0.20898,2.2148,0.088867,-0.356,14
1825,11,0.28223,2.2324,0.14844,-0.356,14
1825,11,0.21387,2.2744,0.029297,-0.356,10
1825,11,0.28906,2.2959,0,-0.356,6
1826,19,0.20898,2.208,0.18945,0,5
1826,19,0.1377,2.1895,0.12207,0.356,9
1826,19,0.13867,2.2217,0.02832,0.356,10
1826,19,0.21191,2.2344,0.22266,0.356,8
1826,19,0.05957,1.9023,0.0078125,1.424,8
1826,19,0,1.9326,0.026367,1.424,10
1826,19,0.061523,1.958,0.12305,1.424,10
1826,19,0,1.9814,0.2041,1.424,6
1826,19,0,1.9033,0.019531,1.78,9
1826,19,0,1.9307,0.09668,1.78,13
1826,19,0.12305,1.9561,0.088867,1.78,14
1826,19,0,1.9873,0.125,1.78,9
1826,19,0.20605,2.1855,0.087891,-0.71201,5
1826,19,0.27832,2.2021,-0.17383,-0.71201,6
1826,19,0.20313,2.1563,0.075195,-0.356,10
1826,19,0.20605,2.1865,0.015625,-0.356,16
1826,19,0.27832,2.207,0.076172,-0.356,19
1826,19,0.28223,2.2363,0.081055,-0.356,15
1826,19,0.21387,2.2637,0.21875,-0.356,8
1827,14,0.1377,2.1895,-0.12207,0,4
1827,14,0.27832,2.208,0,0,5
1827,14,0.35254,2.2256,-0.089844,0,4
1827,14,0,2.0566,-0.30664,1.424,5
1827,14,0.13184,2.0879,-0.26367,1.424,7
1827,14,0.13379,2.1172,-0.26758,1.424,6
1827,14,0,2.0645,-0.43164,1.78,5
1827,14,0.20313,2.1533,-0.13574,-0.356,6
1827,14,0.27441,2.1787,-0.039063,-0.356,11
1827,14,0.27832,2.208,-0.0058594,-0.356,12
1827,14,0.42285,2.2129,-0.097656,-0.356,10
1827,14,0.42871,2.1895,-0.49219,-0.356,5
1827,14,-0.58496,0.42578,1.9492,1.424,3
1827,14,-0.57129,0,-2.2842,-0.356,3
1828,1,0.069336,2.2227,-0.10156,0.356,5
1829,8,0.20605,2.1211,-0.5332,0.356,4
1829,8,0.27832,2.2031,-0.14941,0.356,6
1829,8,0.42285,2.2148,-0.050781,0.356,6
1829,8,0.34277,2.1436,-0.33496,-0.356,6
1829,8,0.41699,2.167,-0.29395,-0.356,9
1829,8,0.35254,2.1973,-0.36328,-0.356,9
1829,8,0.42871,2.2119,-0.37598,-0.356,8
1829,8,0.36133,2.2441,-0.43359,-0.356,5
1830,18,0.067383,2.165,0.078125,0,5
1830,18,0.1377,2.1885,-0.13672,0,8
1830,18,0.069336,2.2246,-0.03418,0,8
1830,18,0.070313,2.2539,0.039063,0,7
1830,18,0.20898,2.208,0.18945,0.356,7
1830,18,0.35254,2.2197,0.18359,0.356,11
1830,18,0.28516,2.2666,-0.024414,0.356,10
1830,18,0.28906,2.2959,0,0.356,7
1830,18,0.13574,2.1523,-0.2207,-0.71201,8
1830,18,0.20605,2.1826,-0.1377,-0.71201,14
1830,18,0.13867,2.2188,-0.11621,-0.71201,15
1830,18,0.14063,2.249,-0.086914,-0.71201,12
1830,18,0.071289,2.2832,-0.035156,-0.71201,7
1830,18,0.20313,2.1582,0.0078125,-0.356,11
1830,18,0.20605,2.1865,-0.012695,-0.356,18
1830,18,0.13867,2.2217,-0.026367,-0.356,20
1830,18,0.14063,2.251,-0.020508,-0.356,16
1830,18,0.14258,2.2783,0.088867,-0.356,10
1831,20,0.4873,2.085,-0.60742,0,5
1831,20,0.49316,2.1035,-0.64551,0,6
1831,20,0.35742,2.1523,-0.67773,0,4
1831,20,0.27441,2.1172,-0.51563,0.356,6
1831,20,0.41699,2.1484,-0.40723,0.356,9
1831,20,0.42285,2.1348,-0.59082,0.356,8
1831,20,0.57129,2.1084,-0.66895,0.356,5
1831,20,0.36133,2.2773,0.1875,0.356,3
1831,20,0.42285,2.1729,-0.43066,0.71201,5
