Frame #,# Obj,X,Y,Z,Doppler,Intensity
1416,34,-0.42578,0.10156,0.039063,0,5
1416,34,-0.4248,0.19434,0.040039,0,9
1416,34,-0.48242,0.11719,0.040039,0,9
1416,34,-0.49414,0.17773,0.046875,0,7
1416,34,-0.42578,0.10059,0.042969,0.356,12
1416,34,-0.4248,0.18164,0.079102,0.356,21
1416,34,-0.45117,0.19824,0.070313,0.356,24
1416,34,-0.47754,0.21094,0.071289,0.356,18
1416,34,-0.52148,0.15723,0.11328,0.356,9
1416,34,-0.43945,0,0.030273,0.71201,4
1416,34,-0.4248,0.18164,0.079102,0.71201,8
1416,34,-0.48242,0.10645,0.0625,0.71201,8
1416,34,-0.51074,0.12109,0.049805,0.71201,6
1416,34,0.41211,0.11328,-0.10254,-0.356,4
1416,34,-0.21973,0.021484,0.41309,-0.356,7
1416,34,-0.4668,0.1582,0.069336,-0.356,8
1416,34,-0.49414,0.18164,0.024414,-0.356,6
1416,34,-0.24707,0,0.38477,0,3
1416,34,-0.24902,0,0.45801,0,5
1416,34,-0.26465,0,-0.47852,0,5
1416,34,-0.28027,0,-0.46191,0,4
1416,34,-0.21973,0,0.42871,0.356,9
1416,34,-0.21973,0,0.45996,0.356,15
1416,34,-0.24902,0,-0.48438,0.356,15
1416,34,-0.28027,0,-0.46191,0.356,11
1416,34,-0.2959,0.16504,-0.44141,0.356,6
1416,34,-0.2334,0,0.41211,0.71201,3
1416,34,-0.24902,0,-0.41699,0.71201,5
1416,34,-0.26465,0,-0.43262,0.71201,5
1416,34,-0.29688,0,-0.46094,0.71201,4
1416,34,-0.21973,0,0.40527,-0.356,4
1416,34,-0.46875,0,-0.016602,-0.356,6
1416,34,-0.24902,0,0.44727,-0.356,7
1416,34,-0.28027,0,0.51758,-0.356,4
1417,27,0.42578,0.089844,-0.061523,0,9
1417,27,0.4541,0.11035,-0.036133,0,14
1417,27,0.48242,0.11621,-0.041016,0,14
1417,27,0.49414,0.17578,-0.050781,0,10
1417,27,0.42578,0.099609,-0.043945,0.356,23
