Frame #,# Obj,X,Y,Z,Doppler,Intensity
1636,4,-0.41016,0,-0.016602,0.356,8
1636,4,-0.43945,0,0.0078125,0.356,8
1636,4,-0.25586,0,0.36816,0.356,5
1636,4,-0.27441,0,0.36719,0.356,5
1656,2,-0.49805,0,-0.10156,0.356,7
1656,2,0.49414,0.14941,-0.10742,0.356,6
1657,2,0.42578,0.087891,0.06543,0.356,8
1657,2,0.4541,0.089844,0.073242,0.356,9
1658,5,0.48242,0.11914,-0.03125,0.356,8
1658,5,0.51074,0.094727,-0.09082,0.356,9
1658,5,0.53906,0.081055,-0.11133,0.356,9
1658,5,-0.3457,0.16406,0.3623,0.356,5
1658,5,-0.34766,0,0.44531,0.356,6
1659,12,-0.42578,0.10645,-0.021484,0.356,7
1659,12,-0.4541,0.11328,-0.024414,0.356,9
1659,12,-0.48242,0.11816,-0.036133,0.356,9
1659,12,-0.51074,0.085938,-0.098633,0.356,9
1659,12,-0.55664,0,-0.10449,0.356,9
1659,12,-0.58594,0,-0.13574,0.356,8
1659,12,-0.013672,0.43945,0,0.356,5
1659,12,-0.26367,0,0.43945,0.356,6
1659,12,-0.28027,0,0.47461,0.356,6
1659,12,-0.31348,0,0.46973,0.356,6
1659,12,-0.33008,0,0.47461,0.356,7
1659,12,-0.36621,0,0.51465,0.356,6
1663,23,-0.41016,0,-0.12793,0,5
1663,23,0.42578,0,-0.11816,0,6
1663,23,0.4541,0.068359,-0.09375,0,7
1663,23,-0.23828,0.16602,0.24609,0.356,7
1663,23,-0.41016,0,-0.099609,0.356,9
1663,23,-0.43945,0,-0.10059,0.356,12
1663,23,0.4541,0.068359,-0.09375,0.356,14
1663,23,0.48242,0.095703,-0.078125,0.356,12
1663,23,-0.46973,0.2334,-0.18652,0.356,7
1663,23,0,0.39746,-0.10254,0.71201,5
1663,23,-0.054688,0.4248,-0.098633,0.71201,7
1663,23,0.4541,0.088867,-0.075195,0.71201,7
1663,23,-0.26953,0.26855,0.15332,0,3
1663,23,-0.041016,0.42383,-0.11035,0,5
1663,23,-0.073242,0.44824,-0.11719,0,5
1663,23,-0.38086,0,-0.075195,0.356,6
1663,23,-0.050781,0.38379,-0.13574,0.356,7
1663,23,-0.054688,0.41895,-0.12109,0.356,10
1663,23,-0.073242,0.45605,-0.082031,0.356,10
1663,23,-0.09375,0.48633,-0.049805,0.356,7
1663,23,-0.41016,0,-0.10254,0.71201,5
1663,23,0.42578,0.077148,-0.077148,0.71201,6
1663,23,-0.087891,0.45605,-0.06543,0.71201,6
1664,39,0.41211,0.094727,-0.12012,0,8
1664,39,0.4541,0.035156,-0.11133,0,17
1664,39,0.4668,0.13672,-0.10645,0,22
1664,39,0.49414,0.1377,-0.12109,0,21
1664,39,0.50391,0.20117,-0.12207,0,14
1664,39,0.49414,0.24902,-0.19238,0,6
1664,39,0.41211,0.12305,-0.09082,0.356,15
1664,39,0.43945,0.13867,-0.084961,0.356,34
1664,39,0.4668,0.14844,-0.089844,0.356,48
1664,39,0.49414,0.1543,-0.099609,0.356,46
1664,39,0.50391,0.21484,-0.09668,0.356,31
1664,39,0.5127,0.25293,-0.12793,0.356,14
1664,39,0.39844,0.16602,-0.082031,0.71201,7
1664,39,0.43945,0.12988,-0.099609,0.71201,15
1664,39,0.4668,0.14746,-0.091797,0.71201,21
1664,39,0.47754,0.20801,-0.081055,0.71201,20
1664,39,0.50391,0.2168,-0.091797,0.71201,14
1664,39,0.49414,0.28906,-0.12305,0.71201,7
1664,39,0.43555,0.22168,-0.095703,-0.356,6
1664,39,0.47754,0.19238,-0.1123,-0.356,7
1664,39,0.53906,0.10352,-0.091797,-0.356,7
1664,39,-0.35742,0,-0.47266,0,12
1664,39,-0.37891,0,0.51855,0,12
1664,39,-0.41699,0,0.53418,0,9
1664,39,-0.43945,0,0.46582,0,5
1664,39,0.15137,0.1377,0.38867,0.356,9
1664,39,-0.34277,0,0.47754,0.356,25
1664,39,-0.37891,0,-0.52637,0.356,25
1664,39,-0.40039,0,0.51953,0.356,19
1664,39,-0.40234,0,0.45215,0.356,11
1664,39,-0.27441,0,0.40234,0.71201,4
