Frame #,# Obj,X,Y,Z,Doppler,Intensity
742,12,-0.45215,0.24805,-0.20898,0,4
742,12,0.049805,0.50977,-0.12402,0.356,7
742,12,-0.45215,0.29492,-0.13379,0.356,8
742,12,-0.49414,0.25586,-0.18262,0.356,5
742,12,-0.42871,0.27637,-0.13379,0.71201,5
742,12,-0.46973,0.26172,-0.14355,0.71201,5
742,12,0.051758,0.52637,-0.17383,0,3
742,12,-0.44531,0.25,-0.13184,0.356,7
742,12,0.069336,0.53906,-0.11914,0.356,7
742,12,-0.27441,0.35254,0.37891,0.356,4
742,12,0.049805,0.51758,-0.086914,0.71201,4
742,12,-0.26074,0.35645,0.33789,0.71201,3
743,10,-0.41992,0.26172,-0.054688,0,4
743,10,-0.44531,0.26563,-0.098633,0,4
743,10,-0.41016,0.21973,-0.058594,0.356,8
743,10,-0.41992,0.26465,-0.036133,0.356,9
743,10,-0.42871,0.29883,-0.071289,0.356,8
743,10,0.078125,0.48242,-0.09375,0,3
743,10,0.06543,0.50586,-0.13184,0,3
743,10,0.087891,0.45996,0.0048828,0.356,6
743,10,-0.18652,0.11523,0.44727,0.356,5
743,10,0.049805,0.50879,-0.12793,0.356,5
744,2,-0.52148,0.18848,-0.043945,0.356,5
744,2,-0.2959,0.31836,0.34766,0.356,4
746,5,0.27051,1.7969,1.1816,0,5
746,5,0.27441,1.8496,1.1523,0,6
746,5,0.27051,1.7969,1.1816,-0.356,10
746,5,0.27441,1.8477,1.1563,-0.356,12
746,5,0.20898,1.8477,1.2236,-0.356,9
747,5,0,1.9912,1.542,0.356,6
747,5,0,2.0342,1.5352,0.356,7
747,5,0,2.0713,1.5332,0.356,9
747,5,0.081055,2.1064,1.5332,0.356,11
747,5,0,2.125,1.5596,0.356,8
748,17,0,1.9785,0.81055,0,6
748,17,0,2.3369,1.0879,0,7
748,17,0,2.1787,1.4316,0,8
748,17,0.082031,2.1777,1.4824,0,7
748,17,0,1.8262,1.0547,0.356,10
748,17,0,1.8252,1.1133,0.356,12
748,17,-0.13574,1.8428,1.1328,0.356,12
748,17,0.15918,1.9932,1.5791,0.356,12
748,17,0.16113,2.0371,1.5713,0.356,19
748,17,0.081055,2.0596,1.5957,0.356,21
748,17,0.082031,2.0918,1.6016,0.356,16
748,17,-0.13379,1.7217,1.2607,0.71201,7
748,17,0,2.1592,1.4082,0.71201,10
748,17,0,2.1133,1.5254,0.71201,12
748,17,0.082031,2.0283,1.6816,0.71201,10
748,17,0.23926,2.2129,1.2402,-0.356,11
748,17,0.16113,2.2559,1.2354,-0.356,12
749,10,0.24121,1.3506,2.1816,0.356,13
749,10,0.24414,0.57813,2.5303,0.356,12
749,10,0.3291,1.1143,-2.3662,0.356,9
749,10,0,2.1016,1.3887,-0.356,9
749,10,0.080078,2.208,1.2705,-0.356,15
749,10,0.080078,2.2656,1.2256,-0.356,15
749,10,0.081055,2.251,1.3115,-0.356,12
749,10,-0.80566,2.377,-0.58594,0.356,7
749,10,-0.7334,2.459,-0.45801,0.356,9
749,10,-0.74121,2.4863,-0.46582,0.356,8
751,2,0.32227,2.4072,0.8623,0.356,9
751,2,0.24414,2.4707,0.79492,0.356,9
752,16,0,2.2578,0.97852,0,6
752,16,0,2.3779,0.7373,0,13
752,16,0,2.3184,0.98438,0,18
752,16,0,2.335,1.0195,0,16
752,16,-0.16113,2.332,1.0859,0,11
752,16,0,2.4453,0.46582,-0.71201,11
752,16,-0.079102,2.4375,0.63086,-0.71201,17
752,16,-0.080078,2.4268,0.77441,-0.71201,18
752,16,-0.16113,2.4082,0.90332,-0.71201,13
752,16,0,2.3594,0.7959,-0.356,21
752,16,0,2.3262,0.96582,-0.356,33
752,16,0,2.3555,0.97266,-0.356,34
752,16,0,2.3809,0.9873,-0.356,24
752,16,1.0117,1.9404,-1.1875,-0.71201,6
752,16,1.2598,1.5674,-1.5176,-0.71201,9
752,16,1.167,1.4961,-1.6113,-0.356,11
753,8,0,2.1211,1.3594,0,8
753,8,0,2.2617,1.1729,0,8
753,8,0,2.2813,1.0674,-0.71201,12
753,8,0,2.3945,0.87109,-0.71201,11
753,8,0,2.2334,1.1006,-0.356,17
