Frame #,# Obj,X,Y,Z,Doppler,Intensity
134,9,0.17773,2.8301,-0.17676,0.356,7
134,9,0.089844,2.8682,-0.043945,0.356,9
134,9,0.18164,2.8936,0.06543,0.356,10
134,9,0.18262,2.9199,0.1377,0.356,9
134,9,0.088867,2.8311,-0.22559,-0.356,7
134,9,0.26953,2.8467,-0.25488,-0.356,10
134,9,0.18164,2.8867,-0.20996,-0.356,12
134,9,0.18262,2.918,-0.17285,-0.356,11
134,9,0.18457,2.9346,-0.3252,-0.356,8
135,31,0,2.8633,-0.2002,0,6
135,31,0.09082,2.8887,-0.23047,0,7
135,31,0.091797,2.9199,-0.21094,0,6
135,31,0,2.3125,-0.078125,0.356,8
135,31,0.073242,2.3408,0.066406,0.356,11
135,31,0,2.3721,0,0.356,12
135,31,0.075195,2.4004,0.0078125,0.356,12
135,31,0.088867,2.8369,-0.13379,0.356,15
135,31,0.089844,2.8662,-0.11621,0.356,21
135,31,0.09082,2.8945,-0.14453,0.356,21
135,31,0.18262,2.9229,-0.043945,0.356,17
135,31,0.092773,2.957,-0.021484,0.356,9
135,31,0,2.251,0.1416,0.71201,8
135,31,0,2.2842,0.051758,0.71201,14
135,31,0,2.3125,0.068359,0.71201,19
135,31,0.073242,2.3398,0.097656,0.71201,21
135,31,0,2.3662,0.1748,0.71201,18
135,31,0.075195,2.3994,0.054688,0.71201,14
135,31,0.076172,2.4297,0.024414,0.71201,9
135,31,0.089844,2.8691,-0.037109,0.71201,14
135,31,0.09082,2.8975,-0.072266,0.71201,15
135,31,0.091797,2.9258,-0.10547,0.71201,11
135,31,0,2.2803,0.14355,1.068,10
135,31,0,2.3115,0.099609,1.068,13
135,31,0,2.3379,0.14941,1.068,12
135,31,0.074219,2.3662,0.14844,1.068,9
135,31,0.2666,2.8281,0.00097656,-0.356,8
135,31,0.26953,2.8535,-0.16016,-0.356,10
135,31,0.18164,2.8906,-0.13672,-0.356,11
135,31,0.18262,2.9199,-0.1377,-0.356,12
135,31,0.18457,2.9473,-0.16699,-0.356,9
136,17,0,2.7236,0,0.356,6
136,17,0.26953,2.8574,-0.014648,0.356,14
136,17,0.18164,2.8916,-0.12402,0.356,18
136,17,0.18262,2.9189,-0.15234,0.356,19
136,17,0.18457,2.9502,-0.11914,0.356,16
136,17,0.28027,2.9736,-0.051758,0.356,10
136,17,0.09082,2.8975,-0.075195,0.71201,7
136,17,0.091797,2.9258,0.083984,0.71201,8
136,17,0.27734,2.9453,0.00097656,0.71201,7
136,17,0,2.4766,0.25488,1.424,6
136,17,0.17773,2.8271,-0.21582,-0.356,8
136,17,0.26953,2.8447,-0.27441,-0.356,12
136,17,0.3623,2.8643,-0.27148,-0.356,17
136,17,0.27441,2.9004,-0.29883,-0.356,18
136,17,0.27734,2.9219,-0.37109,-0.356,16
136,17,0.28027,2.9414,-0.43945,-0.356,11
136,17,0.47168,2.9395,-0.48535,-0.356,8
137,36,0,2.751,0.10938,0.356,7
137,36,0.086914,2.7803,0.063477,0.356,9
137,36,0.087891,2.8086,-0.1123,0.356,9
137,36,0.17773,2.835,-0.027344,0.356,12
137,36,0.17969,2.8643,0.064453,0.356,15
137,36,0.18164,2.8936,0.019531,0.356,15
137,36,0.18262,2.9219,-0.099609,0.356,12
