Frame #,# Obj,X,Y,Z,Doppler,Intensity
1771,18,0.87305,1.2773,-0.12402,0,4
1771,18,0.93945,1.2725,-0.036133,0,5
1771,18,0.90625,1.3311,0.036133,0,4
1771,18,0.9043,1.2188,-0.13281,0.356,9
1771,18,0.92188,1.2441,-0.10938,0.356,18
1771,18,0.93945,1.2705,-0.075195,0.356,24
1771,18,0.95605,1.2959,-0.013672,0.356,22
1771,18,0.97363,1.3174,0.077148,0.356,15
1771,18,0.99121,1.3398,0.09082,0.356,11
1771,18,0.87305,1.2686,-0.19434,0.71201,5
1771,18,0.93945,1.2725,0.00097656,0.71201,7
1771,18,0.90625,1.3301,0.076172,0.71201,6
1771,18,0.87305,1.2275,-0.37402,-0.356,10
1771,18,0.93945,1.2539,-0.21973,-0.356,15
1771,18,0.95605,1.2871,-0.15332,-0.356,15
1771,18,0.92285,1.3408,-0.20508,-0.356,11
1771,18,0.3584,0.46582,-1.5313,0.356,8
1771,18,0.31348,0.74512,-1.4609,0.356,6
1772,10,0.87305,1.2686,-0.19434,0.356,12
1772,10,0.88965,1.2949,-0.18164,0.356,17
1772,10,0.95605,1.2891,-0.13965,0.356,19
1772,10,0.87109,1.3652,-0.25684,0.356,14
1772,10,0.88672,1.3623,-0.37891,0.356,9
1772,10,0.87305,1.2227,-0.39063,-0.356,7
1772,10,0.88965,1.2754,-0.28906,-0.356,11
1772,10,0.90625,1.3018,-0.2832,-0.356,12
1772,10,0.87109,1.3428,-0.35742,-0.356,9
1772,10,0.26074,1.3262,0.97949,0.356,5
1774,3,0.24121,1.2637,0.080078,0.356,6
1774,3,0.28809,1.2861,0.0097656,0.356,7
1774,3,0.28809,1.2842,0.077148,-0.356,6
1776,4,0.28223,1.2568,-0.038086,0.356,7
1776,4,0.24707,1.2939,0.029297,0.356,8
1776,4,0.25293,1.3193,0.097656,0.356,6
1776,4,0.24707,1.2949,0.012695,-0.356,6
1777,11,0.27539,1.2246,0.10742,0.356,10
1777,11,0.28223,1.252,0.11426,0.356,19
1777,11,0.28809,1.2832,0.081055,0.356,24
1777,11,0.29492,1.3105,0.098633,0.356,21
1777,11,0.30078,1.3379,0.11719,0.356,12
1777,11,0.20605,1.2979,0.095703,0.71201,6
1777,11,0.27539,1.2285,0.02832,-0.356,8
1777,11,0.24121,1.2656,0.020508,-0.356,15
1777,11,0.28809,1.2861,0.030273,-0.356,19
1777,11,0.33691,1.3037,0.051758,-0.356,17
1777,11,0.34375,1.3291,0.098633,-0.356,10
