Frame #,# Obj,X,Y,Z,Doppler,Intensity
137,35,-0.20898,1.6191,-0.35156,0,15
137,35,-0.15918,1.6543,-0.35156,0,31
137,35,-0.16211,1.6924,-0.30859,0,41
137,35,-0.16504,1.7236,-0.30078,0,37
137,35,-0.16797,1.7617,-0.24805,0,23
137,35,-0.16992,1.7861,-0.28027,0,9
137,35,0.048828,1.5449,-0.13867,0.356,9
137,35,0.098633,1.5781,-0.047852,0.356,20
137,35,0.10059,1.6035,-0.11328,0.356,28
137,35,0.10254,1.6328,-0.12207,0.356,30
137,35,0.10449,1.6611,-0.12988,0.356,26
137,35,0,1.6836,-0.22852,0.356,20
137,35,0,1.709,-0.25488,0.356,16
137,35,0,1.75,-0.15723,0.356,12
137,35,-0.22363,1.7158,-0.44629,0.356,7
137,35,0,1.6113,0,0.71201,7
137,35,0.050781,1.6387,-0.036133,0.71201,8
137,35,0,1.582,-0.43262,-0.71201,8
137,35,0,1.6035,-0.46582,-0.71201,15
137,35,-0.10645,1.6357,-0.44531,-0.71201,26
137,35,-0.1084,1.6709,-0.42578,-0.71201,34
137,35,-0.16504,1.7051,-0.39355,-0.71201,30
137,35,-0.16797,1.7383,-0.37695,-0.71201,18
137,35,-0.16992,1.7656,-0.39063,-0.71201,7
137,35,0.048828,1.5391,-0.19336,-0.356,7
137,35,0.14844,1.5684,-0.14551,-0.356,16
137,35,0.10059,1.5947,-0.20117,-0.356,23
137,35,0.050781,1.6123,-0.29688,-0.356,29
137,35,0,1.626,-0.37988,-0.356,43
137,35,-0.10645,1.6475,-0.40137,-0.356,69
137,35,-0.1084,1.6807,-0.38867,-0.356,87
137,35,-0.10938,1.7178,-0.35352,-0.356,78
137,35,-0.11133,1.7529,-0.3252,-0.356,47
137,35,-0.16992,1.792,-0.23633,-0.356,16
137,35,0.22363,1.7158,0.44629,0.356,6
138,64,0,1.6318,-0.16797,0,6
138,64,0,1.6689,-0.054688,0,19
138,64,0,1.6992,0.00097656,0,37
138,64,-0.053711,1.7256,0.072266,0,48
138,64,-0.054688,1.7529,0.10547,0,42
138,64,0,1.7861,0.051758,0,26
138,64,0,1.8154,-0.054688,0,16
138,64,0,1.8359,-0.18164,0,10
138,64,0,1.8311,-0.40234,0,6
138,64,0,1.5713,0.18359,0.356,10
138,64,0,1.6094,0.061523,0.356,15
138,64,0,1.6396,-0.029297,0.356,16
138,64,0.26074,1.6475,0.06543,0.356,22
138,64,0.31836,1.668,-0.040039,0.356,50
138,64,0.32422,1.6953,-0.081055,0.356,72
138,64,0.3291,1.7227,-0.11426,0.356,75
138,64,0.33496,1.7461,-0.17383,0.356,57
138,64,0.28418,1.7695,-0.29492,0.356,30
138,64,0,1.8408,-0.12402,0.356,15
138,64,0.26563,1.6777,-0.022461,0.71201,15
138,64,0.26953,1.707,-0.019531,0.71201,23
138,64,0.3291,1.7246,-0.083008,0.71201,24
138,64,0.2793,1.7539,-0.19531,0.71201,18
138,64,0,1.8154,-0.029297,0.71201,11
138,64,0,1.8369,-0.1748,0.71201,10
138,64,0,1.8643,-0.19238,0.71201,7
138,64,-0.25195,1.5098,-0.50293,-2.136,7
138,64,-0.15332,1.5684,-0.45605,-2.136,9
138,64,-0.10449,1.5957,-0.48047,-2.136,9
138,64,-0.19727,1.4658,-0.56055,-1.78,10
138,64,-0.15137,1.5215,-0.50684,-1.78,21
138,64,-0.15332,1.5586,-0.48828,-1.78,31
138,64,-0.15625,1.5947,-0.46875,-1.78,32
138,64,-0.15918,1.6318,-0.44531,-1.78,23
138,64,-0.1084,1.6719,-0.42578,-1.78,12
138,64,-0.19727,1.4941,-0.48047,-1.424,12
138,64,-0.15137,1.5498,-0.41406,-1.424,28
138,64,-0.15332,1.585,-0.3916,-1.424,45
138,64,-0.15625,1.6162,-0.38965,-1.424,50
138,64,-0.15918,1.6494,-0.37207,-1.424,38
138,64,-0.16211,1.6885,-0.33105,-1.424,19
138,64,-0.15137,1.5703,-0.32422,-1.068,18
138,64,-0.15332,1.6035,-0.30957,-1.068,30
138,64,-0.10449,1.626,-0.3623,-1.068,40
138,64,0,1.6367,-0.45313,-1.068,73
138,64,-0.053711,1.6719,-0.43262,-1.068,105
138,64,0,1.709,-0.41113,-1.068,101
138,64,0,1.7422,-0.39551,-1.068,66
138,64,0,1.7764,-0.37793,-1.068,26
138,64,-0.050781,1.5986,-0.36426,-0.71201,36
138,64,-0.051758,1.6221,-0.39258,-0.71201,110
138,64,-0.052734,1.6543,-0.38281,-0.71201,212
138,64,-0.053711,1.6855,-0.37793,-0.71201,274
138,64,-0.054688,1.7158,-0.375,-0.71201,242
138,64,-0.055664,1.748,-0.36719,-0.71201,148
138,64,0,1.7822,-0.34863,-0.71201,54
138,64,0,1.8066,-0.37305,-0.71201,10
138,64,0,1.5811,0.039063,-0.356,8
138,64,0,1.6074,-0.10352,-0.356,17
138,64,0,1.625,-0.22168,-0.356,43
138,64,-0.051758,1.6426,-0.29395,-0.356,100
138,64,-0.052734,1.6689,-0.31445,-0.356,175
138,64,-0.053711,1.6973,-0.32129,-0.356,215
138,64,-0.054688,1.7256,-0.32813,-0.356,185
139,64,0,1.5918,-0.24512,0,6
139,64,0,1.6396,-0.048828,0,19
139,64,0,1.6689,-0.019531,0,33
139,64,-0.052734,1.6924,-0.13281,0,42
139,64,-0.1084,1.6748,-0.41016,0,40
139,64,0.38477,1.7148,-0.012695,0,35
139,64,0.33496,1.7529,-0.087891,0,25
139,64,0,1.668,-0.71875,0,13
139,64,0,1.8057,-0.37793,0,6
139,64,0,1.5508,0.067383,0.356,8
139,64,0.098633,1.5771,0.05957,0.356,24
139,64,0.050781,1.6094,0.03125,0.356,41
139,64,0.050781,1.6387,0.026367,0.356,52
139,64,0.10449,1.666,0.011719,0.356,57
139,64,0.26563,1.6758,-0.083008,0.356,74
139,64,0.32422,1.6943,-0.10254,0.356,100
139,64,0.3291,1.7236,-0.09668,0.356,109
139,64,0.39063,1.7422,-0.066406,0.356,82
139,64,0.39746,1.7715,-0.042969,0.356,35
139,64,0,1.7734,-0.50977,0.356,15
139,64,0,1.5781,0.099609,0.71201,7
139,64,0,1.6084,0.09375,0.71201,12
139,64,0.050781,1.6387,0.02832,0.71201,16
139,64,0.10449,1.665,0.060547,0.71201,17
139,64,0.21191,1.6855,-0.023438,0.71201,22
139,64,0.26953,1.707,-0.021484,0.71201,30
139,64,0.3291,1.7266,0.0039063,0.71201,33
139,64,0.39063,1.7422,0.066406,0.71201,26
139,64,0,1.7236,-0.57227,0.71201,16
139,64,0,1.8203,-0.30469,0.71201,8
139,64,0,1.3027,-0.34473,-3.204,12
139,64,0,1.3301,-0.35449,-3.204,20
139,64,0,1.3574,-0.36621,-3.204,25
139,64,-0.044922,1.3672,-0.43457,-3.204,21
139,64,0,1.4131,-0.38379,-3.204,12
139,64,0,1.3125,-0.30371,-2.848,12
139,64,0,1.3428,-0.30176,-2.848,19
139,64,0,1.373,-0.30273,-2.848,23
139,64,0,1.3936,-0.34082,-2.848,20
139,64,0,1.418,-0.36621,-2.848,12
139,64,0,1.2793,-0.31641,-2.492,14
139,64,0,1.3066,-0.32813,-2.492,33
139,64,0,1.3379,-0.32227,-2.492,51
139,64,0,1.3672,-0.3291,-2.492,52
139,64,0,1.4014,-0.31055,-2.492,37
139,64,0,1.4355,-0.29102,-2.492,17
139,64,-0.041016,1.2842,-0.29492,-2.136,11
139,64,0,1.3154,-0.29199,-2.136,25
139,64,0,1.3467,-0.2832,-2.136,39
139,64,0,1.3779,-0.27637,-2.136,41
139,64,0,1.4092,-0.26953,-2.136,28
139,64,0,1.4395,-0.26855,-2.136,11
139,64,0,1.4346,-0.29297,-1.78,7
139,64,0,1.4346,-0.41699,-1.78,8
139,64,0,1.4688,-0.26953,-1.424,6
139,64,0,1.5166,-0.14453,-1.424,6
139,64,0,1.5273,-0.51074,-1.068,6
139,64,0,1.5879,-0.41016,-1.068,6
139,64,0.10449,1.6582,-0.16211,-1.068,7
139,64,0,1.6797,-0.25098,-1.068,7
139,64,0,2.373,0.52832,-1.068,8
139,64,0,2.3604,0.69434,-1.068,9
139,64,0.049805,1.5381,-0.36426,-0.71201,15
139,64,0.050781,1.5732,-0.34375,-0.71201,27
140,58,0.11523,1.2236,-0.046875,0,6
140,58,0.19727,1.2432,-0.041016,0,9
140,58,0.20117,1.2725,-0.012695,0,10
140,58,0.12402,1.3057,-0.12891,0,7
140,58,0.050781,1.6348,0.12891,0,28
140,58,0.051758,1.6641,0.12402,0,28
