Frame #,# Obj,X,Y,Z,Doppler,Intensity
133,9,0.26953,1.6758,-0.32422,0.356,7
133,9,0.27441,1.7139,-0.27734,0.356,11
133,9,0.2793,1.748,-0.23926,0.356,13
133,9,0.28418,1.7734,-0.26855,0.356,11
133,9,0.28809,1.8135,-0.18262,0.356,7
133,9,0.27441,1.7012,-0.34375,-0.356,9
133,9,0.2793,1.709,-0.43945,-0.356,11
133,9,0.28418,1.752,-0.38477,-0.356,9
133,9,0.3457,1.7979,-0.23047,-0.356,6
138,26,0,1.1162,0.24023,0,5
138,26,0,1.1396,0.27051,0,5
138,26,0,1.5791,-0.086914,0.356,10
138,26,0,1.6104,-0.042969,0.356,17
138,26,0,1.6387,-0.05957,0.356,21
138,26,0,1.667,-0.083008,0.356,19
138,26,0,1.6953,-0.10645,0.356,12
138,26,0.078125,2.4805,-0.19824,0.356,10
138,26,2.4404,0,0.7666,0.356,10
138,26,0,1.0088,0.46973,0.71201,10
138,26,0,1.0605,0.42383,0.71201,15
138,26,0.036133,1.0977,0.40918,0.71201,16
138,26,0.037109,1.1084,0.46094,0.71201,12
138,26,0,1.0566,0.43457,1.068,8
138,26,0,1.0811,0.4502,1.068,9
138,26,0,1.0723,0.54102,1.068,6
138,26,0.049805,1.5723,-0.16797,-0.356,12
138,26,0.050781,1.6064,-0.11133,-0.356,20
138,26,0.050781,1.6357,-0.1084,-0.356,23
138,26,0,1.6582,-0.19043,-0.356,17
138,26,0.21973,1.6836,-0.45117,-0.356,9
138,26,0.22363,1.7246,-0.40918,-0.356,10
138,26,0.34082,1.7461,-0.36523,-0.356,8
138,26,-0.35742,0.42188,-0.99902,0,3
138,26,2.4121,0,0.72168,0.356,10
138,26,0.15723,2.5049,-0.21484,0.356,9
139,40,0,1.6074,-0.10156,0,8
139,40,0,1.6396,0.03418,0,10
139,40,0.10449,1.6641,-0.092773,0,10
139,40,0.052734,1.6963,-0.067383,0,7
139,40,0.098633,1.5781,0.0029297,0.356,16
139,40,0.10059,1.6074,0.027344,0.356,24
139,40,0.15332,1.6318,0.056641,0.356,25
139,40,0.15625,1.6611,0.069336,0.356,19
139,40,0.10645,1.6816,0.21191,0.356,14
139,40,0.1084,1.6963,0.30859,0.356,13
139,40,0.054688,1.7422,0.2207,0.356,11
139,40,0,1.1299,0.30957,0.71201,15
139,40,0,1.1533,0.33594,0.71201,27
139,40,0,1.1729,0.37109,0.71201,31
139,40,0,1.207,0.36035,0.71201,26
139,40,0,1.2441,0.33496,0.71201,15
139,40,0,1.085,0.35645,1.068,13
139,40,0,1.1035,0.39258,1.068,36
139,40,0,1.1338,0.39648,1.068,60
139,40,0,1.1572,0.41699,1.068,67
139,40,0,1.1875,0.41797,1.068,53
139,40,0,1.2178,0.42285,1.068,29
139,40,0,1.252,0.41211,1.068,10
139,40,0,1.0938,0.3291,1.424,9
139,40,0,1.0986,0.4082,1.424,23
139,40,0,1.1172,0.43945,1.424,37
139,40,0,1.1504,0.43652,1.424,39
139,40,0,1.165,0.47949,1.424,28
139,40,0,1.1777,0.52246,1.424,12
139,40,0.15137,1.6016,-0.083984,-0.71201,11
139,40,0.15332,1.6309,-0.081055,-0.71201,12
139,40,0.20898,1.6523,-0.1123,-0.71201,10
139,40,0.09668,1.543,-0.14453,-0.356,10
139,40,0.098633,1.5771,-0.068359,-0.356,23
139,40,0.15137,1.6025,-0.052734,-0.356,37
139,40,0.10254,1.6357,-0.048828,-0.356,39
139,40,0.15625,1.6621,-0.015625,-0.356,32
139,40,0.15918,1.6895,0.077148,-0.356,20
139,40,0.1084,1.7109,0.21582,-0.356,13
139,40,0.16504,1.7266,0.28418,-0.356,11
140,24,0,1.709,0.25488,0,5
140,24,0.054688,1.7529,0.10938,0,5
140,24,0.15137,1.5869,-0.22949,0.356,14
140,24,0.10254,1.6348,-0.09082,0.356,19
140,24,0.10449,1.666,0.0029297,0.356,21
140,24,0.10645,1.6895,0.1377,0.356,20
140,24,0.053711,1.7139,0.21484,0.356,17
140,24,0.054688,1.7559,0.060547,0.356,13
140,24,0.22363,1.7676,-0.12891,0.356,13
140,24,0.28418,1.7881,-0.13477,0.356,13
140,24,0.28809,1.8193,-0.1123,0.356,10
140,24,0.23438,1.8574,-0.084961,0.356,6
